advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	IE	Ireland	14	1	12826	4357	21	0
Labour Dublin North-West	Diamond John	163109954176723	Facebook	0_50	0 - 50	IE	Ireland	2	1	10963	4984	197	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	0_50	0 - 50	IE	Ireland	2	1	10963	4984	197	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	0_50	0 - 50	IE	Ireland	3	1	10962	1993	296	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	0_50	0 - 50	IE	Ireland	3	1	10962	1993	296	0
Eric Nolan for Cork East	Nolan Eric	617724274962768	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Mary Callaghan - Social Democrats	Social Democrats	289700685198786	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Cllr Gary Doherty		1375061642743318	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Aontú Galway		994860974048152	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	0_50	0 - 50	IE	Ireland	1	1	9967	4984	98	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Seán Hartigan Green Party Candidate for Limerick City East	Hartigan Sean	559719824510385	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Separated.ie		412961078826996	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	0_50	0 - 50	IE	Ireland	2	1	9966	1993	197	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	0_50	0 - 50	IE	Ireland	4	1	7971	996	394	0
David Morrison - Green Party Lucan Palmerstown Fonthill	Morisson David Laurence	432262150858003	Facebook	0_50	0 - 50	IE	Ireland	3	1	6975	996	296	0
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	IE	Ireland	2	1	6061	2646	7	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	0_50	0 - 50	IE	Ireland	2	1	5979	996	197	0
sortedfestivalessentials		343551302970040	Facebook	0_50	0 - 50	IE	Ireland	2	1	5215	869	107	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
St patrick's movement for life		2213620472218596	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Vote Micheal Callaghan	Callaghan Micheal	740130766087039	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Conor Bergin for Laois County Council	Bergin Conor	323342671593143	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Noel Rock	Noel Rock	195292974000042	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Niall McNelis Mayor of Galway City		370136253367940	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Irish Traveller Movement		160681543259	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Repeal Kills		946083762213732	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Jo Tully People Before Profit Donaghmede	People Before Profit	236116437317758	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Irish Single Parents Fight Back		230260297044082	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Aontú Chorcaí		2332282536791346	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Catriona Reid		1054661151405363	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	0_50	0 - 50	IE	Ireland	1	1	4983	996	98	0
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	0_50	0 - 50	IE	Ireland	1	1	4965	993	98	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	0_50	0 - 50	IE	Ireland	1	1	4810	962	84	0
Billy Kelleher TD		1065942253417902	Facebook	0_50	0 - 50	IE	Ireland	4	1	3983	0	394	0
Legion Of Mary Kells		950055141699203	Facebook	0_50	0 - 50	IE	Ireland	2	1	1991	0	197	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	0_50	0 - 50	IE	Ireland	2	1	1991	0	197	0
Fiona Lynam Social Democrat for Athlone	Fiona Lynam Social Democrats	151823109090883	Facebook	0_50	0 - 50	IE	Ireland	2	1	1991	0	197	0
Ian McGahon, Bray West, Local Election Candidate, #LE19		1060847597322848	Facebook	0_50	0 - 50	IE	Ireland	2	1	1991	0	197	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	IE	Ireland	4	1	1498	376	4	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Cllr Jim Finucane Fine Gael		889419298078209	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Vote for Pauric Kennedy		2048518542115119	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Cllr. Eoghan O'Brien		2179795845569625	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Heather Humphreys		1442549826008772	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Cllr. Seamus Hanafin	Fogarty Gerard	78105981167	Facebook	0_50	0 - 50	IE	Ireland	1	1	995	0	98	0
Europe Thinx		335839580440114	Facebook	0_50	0 - 50	IE	Ireland	1	1	815	163	1	0
Discover Philadelphia		60364167807	Facebook	0_50	0 - 50	IE	Ireland	1	1	744	372	6	0
Yellowed		422966644928472	Facebook	0_50	0 - 50	IE	Ireland	7	1	727	0	64	0
IronStone Legal		1779470342266633	Facebook	0_50	0 - 50	IE	Ireland	1	1	47	0	5	0
Eurozine		115579498521257	Facebook	0_50	0 - 50	IE	Ireland	1	1	29	5	0	0
ITUC		20556338116	Facebook	0_50	0 - 50	IE	Ireland	2	1	24	0	2	0
Tom MacDonald		212732770186	Facebook	0_50	0 - 50	IE	Ireland	1	1	18	3	0	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	0_50	0 - 50	IE	Ireland	1	1	10	2	0	0
Free Quran Education		388655174641163	Facebook	0_50	0 - 50	IE	Ireland	1	1	8	1	0	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	0_50	0 - 50	IE	Ireland	2	1	7	3	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	0_50	0 - 50	IE	Ireland	2	1	3	0	0	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	0_50	0 - 50	IE	Ireland	1	1	2	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	0_50	0 - 50	IE	Ireland	1	1	1	0	0	0
dom-i-NEEK		260052198180831	Facebook	0_50	0 - 50	IE	Ireland	1	1	1	0	0	0
