advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	BG	Bulgaria	1	1	7643	3821	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	BG	Bulgaria	2	1	3118	1384	7	1
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	w002	Week 2	BG	Bulgaria	1	1	2140	428	37	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	BG	Bulgaria	1	1	1016	203	2	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	BG	Bulgaria	1	1	665	332	2	0
COP23		1812087282376505	Facebook	w002	Week 2	BG	Bulgaria	1	1	658	329	0	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	BG	Bulgaria	4	1	261	90	0	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	BG	Bulgaria	3	1	233	53	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	BG	Bulgaria	1	1	89	17	2	0
Le Monde		14892757589	Facebook	w002	Week 2	BG	Bulgaria	6	1	73	29	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	BG	Bulgaria	6	1	57	28	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	BG	Bulgaria	1	1	23	4	0	0
Modius Health		1350510308330159	Facebook	w002	Week 2	BG	Bulgaria	1	1	15	0	1	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	BG	Bulgaria	2	1	7	1	0	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	BG	Bulgaria	1	1	5	2	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	BG	Bulgaria	1	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	BG	Bulgaria	2	1	2	0	0	0
