advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	w014	Week 14	BG	Bulgaria	3	1	938000	393763	1597	549
European Parliament		178362315106	Facebook	w014	Week 14	BG	Bulgaria	32	1	869283	367501	1802	218
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	BG	Bulgaria	31	1	377072	172792	649	200
European Commission		107898832590939	Facebook	w014	Week 14	BG	Bulgaria	2	1	157636	78818	209	78
Демократична България	Демократична България	995342840629890	Facebook	w014	Week 14	BG	Bulgaria	2	1	132074	52452	156	0
DESIGNitsa - Дизайница		676082905766490	Facebook	w014	Week 14	BG	Bulgaria	10	1	118612	25596	772	0
Volen Siderov		48268614826	Facebook	w014	Week 14	BG	Bulgaria	3	1	87124	17425	223	0
BRITA Bulgaria		1471240093191880	Facebook	w014	Week 14	BG	Bulgaria	1	1	77655	38828	38	0
EU Environment		305608429284	Facebook	w014	Week 14	BG	Bulgaria	2	1	65138	31378	313	61
България на Труда и Разума - БТР		709384432421964	Facebook	w014	Week 14	BG	Bulgaria	2	1	58759	11752	103	0
Give A Vote		2186129244970085	Facebook	w014	Week 14	BG	Bulgaria	1	1	55286	22114	55	11
Фондация Българска Памет		540948509258655	Facebook	w014	Week 14	BG	Bulgaria	1	1	42009	21005	41	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	BG	Bulgaria	2	1	38834	19417	86	17
Евро Ферт АД		271746059949890	Facebook	w014	Week 14	BG	Bulgaria	1	1	38599	19299	85	17
Не Бъди Посредствен		1805601139707511	Facebook	w014	Week 14	BG	Bulgaria	1	1	36558	7311	72	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	w014	Week 14	BG	Bulgaria	1	1	34163	6832	67	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w014	Week 14	BG	Bulgaria	3	1	32373	16186	161	58
Да, Варна		1861176614159216	Facebook	w014	Week 14	BG	Bulgaria	1	1	32172	6434	56	0
Цветан Гайд		1544953965731921	Facebook	w014	Week 14	BG	Bulgaria	1	1	25509	5102	44	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w014	Week 14	BG	Bulgaria	1	1	19016	9508	18	9
JobRadar.BG		1753665731363354	Facebook	w014	Week 14	BG	Bulgaria	1	1	18181	3636	35	0
Kialo		729627343834501	Facebook	w014	Week 14	BG	Bulgaria	4	1	15896	5728	71	12
EEA and Norway Grants		70937137362	Facebook	w014	Week 14	BG	Bulgaria	1	1	13846	5538	2	0
Guardian Weekly		64525551258	Facebook	w014	Week 14	BG	Bulgaria	4	1	12693	5127	19	5
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	w014	Week 14	BG	Bulgaria	1	1	11986	5993	10	0
