advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
merrionstreet.ie		116635611711738	Facebook	d089	2019-03-30	IE	Ireland	2	1	42856	21428	142	28
Labour Party	Labour Party	164027949687	Facebook	d089	2019-03-30	IE	Ireland	1	1	39999	19999	99	19
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d089	2019-03-30	IE	Ireland	1	1	24830	9932	248	49
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	d089	2019-03-30	IE	Ireland	3	1	23490	4998	234	44
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d089	2019-03-30	IE	Ireland	4	1	20485	6894	69	9
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	d089	2019-03-30	IE	Ireland	1	1	16666	3333	33	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d089	2019-03-30	IE	Ireland	1	1	16666	3333	166	33
European Parliament		178362315106	Facebook	d089	2019-03-30	IE	Ireland	9	1	13713	2957	96	8
British Council Ireland		294966533869160	Facebook	d089	2019-03-30	IE	Ireland	1	1	12499	2500	124	25
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d089	2019-03-30	IE	Ireland	2	1	10332	2000	52	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	d089	2019-03-30	IE	Ireland	1	1	9999	2000	19	0
Micheál Martin		1615391422074791	Facebook	d089	2019-03-30	IE	Ireland	1	1	9999	2000	19	0
Sean Kelly MEP		340786422717552	Facebook	d089	2019-03-30	IE	Ireland	7	1	9516	2228	84	0
Tilt		169065407139584	Facebook	d089	2019-03-30	IE	Ireland	1	1	8333	4166	83	41
John D		2258810994383330	Facebook	d089	2019-03-30	IE	Ireland	2	1	7856	1571	25	0
Abortion Rights Campaign		191023254376790	Facebook	d089	2019-03-30	IE	Ireland	1	1	6249	1250	12	0
People Before Profit		574029596021905	Facebook	d089	2019-03-30	IE	Ireland	1	1	6249	1249	12	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	d089	2019-03-30	IE	Ireland	1	1	6239	1248	12	0
Education Interview Hub		874773465903522	Facebook	d089	2019-03-30	IE	Ireland	1	1	4999	2499	57	0
Students for Life Ireland		252011928285955	Facebook	d089	2019-03-30	IE	Ireland	1	1	4545	909	45	9
Pat Deering		1377544669183562	Facebook	d089	2019-03-30	IE	Ireland	1	1	4545	909	9	0
Irish Film Workers Association		1739111919550903	Facebook	d089	2019-03-30	IE	Ireland	1	1	4166	833	41	8
Grasstec		172892572736275	Facebook	d089	2019-03-30	IE	Ireland	1	1	3825	765	7	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	d089	2019-03-30	IE	Ireland	2	1	3817	763	20	2
Brexit: The Real Deal		430454887526377	Facebook	d089	2019-03-30	IE	Ireland	1	1	3222	644	7	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d089	2019-03-30	IE	Ireland	1	1	2756	1378	13	2
350.org		12185972707	Facebook	d089	2019-03-30	IE	Ireland	3	1	2695	620	16	2
Rezist Dublin		138377406825252	Facebook	d089	2019-03-30	IE	Ireland	1	1	2499	500	49	0
Hildegarde Naughton T.D.		596178707129392	Facebook	d089	2019-03-30	IE	Ireland	1	1	2499	500	49	0
Iversale		2328597934037109	Facebook	d089	2019-03-30	IE	Ireland	3	1	2141	992	1	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	d089	2019-03-30	IE	Ireland	3	1	2120	424	42	0
Fusion Electrical		421825848326211	Facebook	d089	2019-03-30	IE	Ireland	2	1	1935	483	6	0
climateloveireland		419849408774988	Facebook	d089	2019-03-30	IE	Ireland	2	1	1818	909	18	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d089	2019-03-30	IE	Ireland	12	1	1793	774	2	1
Richard Bruton TD		95016717403	Facebook	d089	2019-03-30	IE	Ireland	2	1	1704	340	33	0
Dublin Cycling Campaign		186031000051	Facebook	d089	2019-03-30	IE	Ireland	1	1	1612	322	3	0
Microsoft Education		171047642947607	Facebook	d089	2019-03-30	IE	Ireland	4	1	1385	553	12	2
Alan Ali		325474660852511	Facebook	d089	2019-03-30	IE	Ireland	1	1	1064	213	9	1
Owen Hanley	Owen Hanley	234006030801926	Facebook	d089	2019-03-30	IE	Ireland	1	1	999	200	19	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	d089	2019-03-30	IE	Ireland	1	1	999	200	19	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	d089	2019-03-30	IE	Ireland	3	1	995	254	17	0
Draiocht Blanchardstown		108573468389	Facebook	d089	2019-03-30	IE	Ireland	2	1	958	191	18	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	d089	2019-03-30	IE	Ireland	1	1	909	454	9	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d089	2019-03-30	IE	Ireland	2	1	889	177	13	0
Dublin Bay North Greens		730752826936484	Facebook	d089	2019-03-30	IE	Ireland	1	1	833	416	8	0
Climate-KIC		403370709744295	Facebook	d089	2019-03-30	IE	Ireland	1	1	748	299	1	0
Redfish		349920542118450	Facebook	d089	2019-03-30	IE	Ireland	4	1	734	302	0	0
Lietuviska Atributika Airijoje		435234259951713	Facebook	d089	2019-03-30	IE	Ireland	1	1	666	333	6	0
Ibiza Farm		1629229957352206	Facebook	d089	2019-03-30	IE	Ireland	1	1	661	330	0	0
Neasa Hourigan Green Party		1353131934798813	Facebook	d089	2019-03-30	IE	Ireland	1	1	624	125	12	0
Redthreads Design		749414908592333	Facebook	d089	2019-03-30	IE	Ireland	1	1	604	120	11	0
Uplift - People Powered Change		214697488711000	Facebook	d089	2019-03-30	IE	Ireland	1	1	555	111	11	0
Joan Collins TD		447283935324044	Facebook	d089	2019-03-30	IE	Ireland	1	1	499	0	49	0
Europeana.eu		10261403667	Facebook	d089	2019-03-30	IE	Ireland	2	1	477	193	0	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	d089	2019-03-30	IE	Ireland	1	1	454	90	9	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	d089	2019-03-30	IE	Ireland	1	1	454	90	8	0
