advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d123	2019-05-03	RO	Romania	24	1	1800234	765418	4381	1132
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d123	2019-05-03	RO	Romania	23	1	1480052	690542	4655	1110
România în primul rând	Future Innovation	770704223323599	Facebook	d123	2019-05-03	RO	Romania	16	1	1216779	585890	1240	305
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d123	2019-05-03	RO	Romania	13	1	601175	280173	2701	588
Partidul Naţional Liberal		181375448581167	Facebook	d123	2019-05-03	RO	Romania	16	1	558330	247380	1212	310
RMDSZ	RMDSZ	102601499822802	Facebook	d123	2019-05-03	RO	Romania	32	1	330827	86650	387	58
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d123	2019-05-03	RO	Romania	1	1	249999	99999	104	52
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	d123	2019-05-03	RO	Romania	1	1	249998	99999	52	10
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	d123	2019-05-03	RO	Romania	1	1	249997	99999	52	10
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d123	2019-05-03	RO	Romania	7	1	207573	103787	341	169
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d123	2019-05-03	RO	Romania	1	1	166664	83332	175	35
Video News		329122497569429	Facebook	d123	2019-05-03	RO	Romania	2	1	139999	59999	83	42
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d123	2019-05-03	RO	Romania	1	1	99999	49999	52	10
Declic	Declic	686190454826244	Facebook	d123	2019-05-03	RO	Romania	3	1	99298	48859	107	25
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d123	2019-05-03	RO	Romania	7	1	79983	27277	90	29
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d123	2019-05-03	RO	Romania	33	1	77638	18821	144	11
Rares Bogdan		204397909629079	Facebook	d123	2019-05-03	RO	Romania	4	1	74999	30000	104	21
Daniel Buda	Buda Daniel	220579784732993	Facebook	d123	2019-05-03	RO	Romania	5	1	64997	17499	52	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d123	2019-05-03	RO	Romania	11	1	55331	12666	44	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d123	2019-05-03	RO	Romania	9	1	50390	10678	57	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d123	2019-05-03	RO	Romania	1	1	49999	24999	26	5
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	d123	2019-05-03	RO	Romania	1	1	49999	25000	52	10
Litere.net	litere.net	1504323906337545	Facebook	d123	2019-05-03	RO	Romania	4	1	44846	20844	178	35
USR Cluj		287761518247055	Facebook	d123	2019-05-03	RO	Romania	1	1	33333	16666	34	7
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d123	2019-05-03	RO	Romania	2	1	33332	6666	69	14
