advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w009	Week 9	SI	Slovenia	8	1	22217	4444	439	0
Patricija Šulin		1541413339429015	Facebook	w009	Week 9	SI	Slovenia	1	1	9998	4999	99	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	SI	Slovenia	1	1	5235	2094	5	1
DRH Lindersvold		512374155442078	Facebook	w009	Week 9	SI	Slovenia	1	1	1868	373	2	0
Kialo		729627343834501	Facebook	w009	Week 9	SI	Slovenia	3	1	1746	450	11	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	SI	Slovenia	6	1	1476	512	10	2
Perdurabo		380940568683973	Facebook	w009	Week 9	SI	Slovenia	1	1	611	305	0	0
Council of the European Union		147547541961576	Facebook	w009	Week 9	SI	Slovenia	1	1	458	229	2	0
Ami Horowitz		42597808880	Facebook	w009	Week 9	SI	Slovenia	3	1	402	95	3	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w009	Week 9	SI	Slovenia	1	1	381	190	1	0
Melba Culp		902971599738051	Facebook	w009	Week 9	SI	Slovenia	7	1	279	87	0	0
Tafani's		306374169790036	Facebook	w009	Week 9	SI	Slovenia	2	1	254	48	0	0
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	SI	Slovenia	1	1	242	48	0	0
Marco Affronte		615832768499515	Facebook	w009	Week 9	SI	Slovenia	1	1	141	28	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w009	Week 9	SI	Slovenia	2	1	140	28	1	0
LANG		300117257365907	Facebook	w009	Week 9	SI	Slovenia	2	1	123	11	8	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	SI	Slovenia	1	1	92	46	0	0
FT Content Solutions		1220981994590364	Facebook	w009	Week 9	SI	Slovenia	2	1	86	17	0	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	SI	Slovenia	1	1	86	17	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	SI	Slovenia	2	1	66	20	0	0
RSM MBA		110428762358678	Facebook	w009	Week 9	SI	Slovenia	3	1	49	23	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w009	Week 9	SI	Slovenia	1	1	44	8	0	0
Shopwoah		369904360221896	Facebook	w009	Week 9	SI	Slovenia	5	1	38	5	1	0
Lap - Find Family & Friends		254495005225189	Facebook	w009	Week 9	SI	Slovenia	2	1	35	8	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	SI	Slovenia	2	1	29	5	0	0
