region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
diekirch_district	Diekirch District	LU	Luxembourg	1994	429	157020	50002	1346	42
grevenmacher_district	Grevenmacher District	LU	Luxembourg	1823	398	57597	15645	746	12
luxembourg_district	Luxembourg District	LU	Luxembourg	3081	700	12342396	4010382	68749	5313
