advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f45_54	female (45-54)	SK	Slovakia	38	1	456885	214562	1979	457
Miroslav Žiak		396331590493376	Facebook	f45_54	female (45-54)	SK	Slovakia	82	1	325240	72427	1715	26
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f45_54	female (45-54)	SK	Slovakia	698	1	237032	23715	14723	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f45_54	female (45-54)	SK	Slovakia	87	1	198922	76704	1054	176
Plamienok n.o.		174988447418	Facebook	f45_54	female (45-54)	SK	Slovakia	6	1	166843	70784	284	87
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f45_54	female (45-54)	SK	Slovakia	73	1	150998	49926	482	44
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	f45_54	female (45-54)	SK	Slovakia	7	1	118148	53882	618	131
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f45_54	female (45-54)	SK	Slovakia	46	1	116234	38107	815	210
Nagy József		128401833854581	Facebook	f45_54	female (45-54)	SK	Slovakia	4	1	115837	47308	165	29
Ivan ŠTEFANEC		324560137683033	Facebook	f45_54	female (45-54)	SK	Slovakia	34	1	107834	38304	359	91
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f45_54	female (45-54)	SK	Slovakia	104	1	99194	29014	900	88
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f45_54	female (45-54)	SK	Slovakia	43	1	88356	31515	468	63
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f45_54	female (45-54)	SK	Slovakia	28	1	81366	19489	326	0
Maroš Šefčovič		245361515516655	Facebook	f45_54	female (45-54)	SK	Slovakia	19	1	77818	17134	300	25
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	f45_54	female (45-54)	SK	Slovakia	34	1	73829	21831	516	87
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f45_54	female (45-54)	SK	Slovakia	13	1	71808	23360	243	29
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f45_54	female (45-54)	SK	Slovakia	42	1	70742	17932	328	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	f45_54	female (45-54)	SK	Slovakia	154	1	70347	18383	627	26
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f45_54	female (45-54)	SK	Slovakia	37	1	69625	22502	322	15
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f45_54	female (45-54)	SK	Slovakia	44	1	67344	15555	386	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	f45_54	female (45-54)	SK	Slovakia	31	1	64722	19027	188	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	f45_54	female (45-54)	SK	Slovakia	46	1	61362	14777	341	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f45_54	female (45-54)	SK	Slovakia	126	1	52168	16525	593	29
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f45_54	female (45-54)	SK	Slovakia	26	1	51875	18510	339	56
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	f45_54	female (45-54)	SK	Slovakia	33	1	50826	10586	191	0
