advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis		984665731564266	Facebook	0_50	0 - 50	LV	Latvia	102	1	1608725	350070	9789	0
Roberts Zīle		508959865842254	Facebook	0_50	0 - 50	LV	Latvia	11	1	698795	229278	1085	0
Aleksejs Loskutovs		541229793055345	Facebook	0_50	0 - 50	LV	Latvia	21	1	474902	106747	1995	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	0_50	0 - 50	LV	Latvia	7	1	408671	144539	690	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	0_50	0 - 50	LV	Latvia	14	1	384571	79708	1377	0
European Parliament		178362315106	Facebook	0_50	0 - 50	LV	Latvia	13	1	321993	96695	1087	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	0_50	0 - 50	LV	Latvia	21	1	270134	58815	2072	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	0_50	0 - 50	LV	Latvia	5	1	249216	49844	493	0
Ansis Pūpols		534110743707105	Facebook	0_50	0 - 50	LV	Latvia	6	1	214324	45856	592	0
PROGRESĪVIE		184096511636333	Facebook	0_50	0 - 50	LV	Latvia	6	1	210337	71775	592	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	0_50	0 - 50	LV	Latvia	5	1	159497	31900	493	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	0_50	0 - 50	LV	Latvia	4	1	159497	34891	394	0
Ijabs Ivars		345347539390006	Facebook	0_50	0 - 50	LV	Latvia	3	1	129400	25880	256	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	0_50	0 - 50	LV	Latvia	4	1	109653	21931	394	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	0_50	0 - 50	LV	Latvia	3	1	100682	19937	296	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	0_50	0 - 50	LV	Latvia	1	1	99687	49844	98	0
LViedvesmo		1948718882070549	Facebook	0_50	0 - 50	LV	Latvia	2	1	99686	19937	197	0
Швеция		1001119573268082	Facebook	0_50	0 - 50	LV	Latvia	2	1	83511	40860	36	7
Rihards Kols	Rihards Kols	960297957323800	Facebook	0_50	0 - 50	LV	Latvia	4	1	74762	20934	394	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	0_50	0 - 50	LV	Latvia	3	1	64780	15947	296	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	0_50	0 - 50	LV	Latvia	2	1	59811	14953	197	0
Armands Krauze		1404923176410685	Facebook	0_50	0 - 50	LV	Latvia	3	1	57729	11546	254	0
Māris Graudiņš		265541270533404	Facebook	0_50	0 - 50	LV	Latvia	3	1	55811	10963	296	0
European Greens		141366725876424	Facebook	0_50	0 - 50	LV	Latvia	2	1	50830	10166	100	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	0_50	0 - 50	LV	Latvia	1	1	49843	9968	98	0
