advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw1	Last week	CY	Cyprus	33	1	822967	214999	3267	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rw1	Last week	CY	Cyprus	40	1	773953	158998	3811	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	rw1	Last week	CY	Cyprus	7	1	272059	101746	506	34
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw1	Last week	CY	Cyprus	9	1	220914	43984	890	0
European Parliament		178362315106	Facebook	rw1	Last week	CY	Cyprus	7	1	207986	70999	1892	299
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw1	Last week	CY	Cyprus	8	1	184882	37701	411	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw1	Last week	CY	Cyprus	7	1	168720	33745	601	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rw1	Last week	CY	Cyprus	4	1	154989	30998	395	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	rw1	Last week	CY	Cyprus	7	1	139970	36993	692	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw1	Last week	CY	Cyprus	4	1	132706	56281	350	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw1	Last week	CY	Cyprus	3	1	124991	24998	247	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	rw1	Last week	CY	Cyprus	3	1	109991	24998	296	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw1	Last week	CY	Cyprus	7	1	94981	27996	692	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rw1	Last week	CY	Cyprus	1	1	49999	10000	99	0
Dr. Eleni Stavrou		822417261217421	Facebook	rw1	Last week	CY	Cyprus	1	1	49998	9999	99	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw1	Last week	CY	Cyprus	1	1	49966	9993	98	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw1	Last week	CY	Cyprus	2	1	14993	5997	197	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw1	Last week	CY	Cyprus	3	1	11700	2625	38	0
Ιακώβου Βάκης		332523037613071	Facebook	rw1	Last week	CY	Cyprus	1	1	9998	4999	98	0
İNAX Medya		2198024653747919	Facebook	rw1	Last week	CY	Cyprus	1	1	4999	1000	14	0
Marinos Mousiouttas		306684270037168	Facebook	rw1	Last week	CY	Cyprus	1	1	4999	1000	98	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	CY	Cyprus	5	1	3715	1583	6	2
Guardian Weekly		64525551258	Facebook	rw1	Last week	CY	Cyprus	4	1	1778	353	5	0
Tuunes		992176580926495	Facebook	rw1	Last week	CY	Cyprus	6	1	1530	350	6	0
European Youth		130456876990360	Facebook	rw1	Last week	CY	Cyprus	1	1	1445	722	3	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	rw1	Last week	CY	Cyprus	1	1	998	0	98	0
VOIS Cyprus		571975636495930	Facebook	rw1	Last week	CY	Cyprus	1	1	998	0	98	0
Öğretmenler Kooperatifi		2304870229835059	Facebook	rw1	Last week	CY	Cyprus	1	1	665	0	9	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	rw1	Last week	CY	Cyprus	1	1	237	0	23	0
Arte		656089814494677	Facebook	rw1	Last week	CY	Cyprus	3	1	223	41	4	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw1	Last week	CY	Cyprus	5	1	142	45	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rw1	Last week	CY	Cyprus	1	1	132	26	1	0
SV4IE		2246467545588430	Facebook	rw1	Last week	CY	Cyprus	1	1	123	61	0	0
S&P Global		112495188784373	Facebook	rw1	Last week	CY	Cyprus	11	1	111	23	0	0
Soviet Visuals		1160495674016675	Facebook	rw1	Last week	CY	Cyprus	4	1	43	7	0	0
YOGA BURN		146316959083110	Facebook	rw1	Last week	CY	Cyprus	3	1	31	6	0	0
Guitar Lovers		203855170399686	Facebook	rw1	Last week	CY	Cyprus	1	1	22	11	0	0
