advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw4	Last 4 weeks	CY	Cyprus	57	1	1381974	392744	5530	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rw4	Last 4 weeks	CY	Cyprus	52	1	989880	204983	5127	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	rw4	Last 4 weeks	CY	Cyprus	11	1	684775	281124	1848	200
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rw4	Last 4 weeks	CY	Cyprus	21	1	548903	114983	2078	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw4	Last 4 weeks	CY	Cyprus	12	1	515938	135987	1587	99
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw4	Last 4 weeks	CY	Cyprus	11	1	384546	85807	1085	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	rw4	Last 4 weeks	CY	Cyprus	7	1	283199	59641	639	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw4	Last 4 weeks	CY	Cyprus	9	1	220914	43984	890	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw4	Last 4 weeks	CY	Cyprus	6	1	216322	57731	599	42
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw4	Last 4 weeks	CY	Cyprus	7	1	214848	42971	692	0
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	CY	Cyprus	7	1	207986	70999	1892	299
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw4	Last 4 weeks	CY	Cyprus	4	1	155773	60894	395	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	rw4	Last 4 weeks	CY	Cyprus	9	1	149968	38993	890	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw4	Last 4 weeks	CY	Cyprus	4	1	114991	25997	395	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw4	Last 4 weeks	CY	Cyprus	7	1	94981	27996	692	0
