advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	55_64	55-64	MT	Malta	480	1	1076489	326327	11289	396
Alfred Sant	Alfred Sant	537789116260209	Facebook	55_64	55-64	MT	Malta	135	1	839421	310068	4032	429
David Casa	David Casa	193035580892638	Facebook	55_64	55-64	MT	Malta	114	1	702751	196474	2548	176
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	55_64	55-64	MT	Malta	143	1	611692	177879	2652	112
Josef Caruana		166617437361908	Facebook	55_64	55-64	MT	Malta	71	1	599721	183563	2695	288
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	55_64	55-64	MT	Malta	18	1	525697	213500	3179	816
Joe Sammut		433245190070343	Facebook	55_64	55-64	MT	Malta	80	1	515602	185493	2474	224
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	55_64	55-64	MT	Malta	151	1	379959	90871	3546	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	55_64	55-64	MT	Malta	27	1	265550	93636	1382	225
Frank Psaila		458318884361628	Facebook	55_64	55-64	MT	Malta	85	1	261479	69279	1932	20
PD Martin Cauchi Inglott		181379916072401	Facebook	55_64	55-64	MT	Malta	47	1	236093	81375	1389	71
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	55_64	55-64	MT	Malta	46	1	224951	100069	1449	156
David Stellini	David Stellini	1911257335785088	Facebook	55_64	55-64	MT	Malta	10	1	157461	70750	473	78
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	55_64	55-64	MT	Malta	14	1	109024	35434	293	11
Riformi		1930216103678232	Facebook	55_64	55-64	MT	Malta	11	1	106980	22145	394	32
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	55_64	55-64	MT	Malta	25	1	106353	28728	443	16
Ian Borg	Ian Borg	151496594943131	Facebook	55_64	55-64	MT	Malta	10	1	106342	41465	176	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	55_64	55-64	MT	Malta	84	1	99848	22623	1918	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	55_64	55-64	MT	Malta	54	1	75280	25653	938	16
Peter Agius	Peter Agius	263881160919130	Facebook	55_64	55-64	MT	Malta	18	1	65649	18905	309	14
Lovin Malta	Lovin Malta	1700937210129433	Facebook	55_64	55-64	MT	Malta	7	1	60393	27515	250	45
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	55_64	55-64	MT	Malta	8	1	59294	22671	328	48
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	55_64	55-64	MT	Malta	17	1	59191	13417	443	21
Josianne Cutajar		337620233111013	Facebook	55_64	55-64	MT	Malta	14	1	56831	12377	245	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	55_64	55-64	MT	Malta	21	1	55527	19609	347	0
