advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	148	1	212183	56410	761	27
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	20	1	198205	84789	1094	267
Roberta Metsola		406824526101449	Facebook	13_17	13-17	MT	Malta	310	1	190300	56682	1852	67
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	77	1	174491	55109	724	71
Josef Caruana		166617437361908	Facebook	13_17	13-17	MT	Malta	63	1	134070	39896	522	36
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	13_17	13-17	MT	Malta	12	1	92221	41863	353	36
Frank Psaila		458318884361628	Facebook	13_17	13-17	MT	Malta	28	1	83755	19397	379	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	112	1	72099	20709	1039	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	28	1	71932	21545	547	5
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	13_17	13-17	MT	Malta	6	1	67291	13458	133	0
Joe Sammut		433245190070343	Facebook	13_17	13-17	MT	Malta	22	1	64370	30322	255	43
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	13_17	13-17	MT	Malta	21	1	56467	13507	181	6
Lovin Malta	Lovin Malta	1700937210129433	Facebook	13_17	13-17	MT	Malta	7	1	53632	20118	153	19
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13_17	13-17	MT	Malta	19	1	53510	22412	271	50
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	13_17	13-17	MT	Malta	12	1	51689	18032	163	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13_17	13-17	MT	Malta	40	1	46628	10071	253	0
David Stellini	David Stellini	1911257335785088	Facebook	13_17	13-17	MT	Malta	11	1	46111	21690	158	28
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	13_17	13-17	MT	Malta	9	1	44400	9651	263	0
David Casa	David Casa	193035580892638	Facebook	13_17	13-17	MT	Malta	14	1	43556	9919	115	6
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	5	1	42920	18408	204	32
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	13_17	13-17	MT	Malta	10	1	34918	10475	284	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	13_17	13-17	MT	Malta	14	1	31127	9612	166	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	13_17	13-17	MT	Malta	9	1	30881	11202	72	4
European Parliament		178362315106	Facebook	13_17	13-17	MT	Malta	14	1	30280	7250	177	0
Vote16+		149809275605377	Facebook	13_17	13-17	MT	Malta	1	1	27249	13624	13	0
