advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	0_50	0 - 50	ES	Spain	5800	1	48128310	11177523	572372	0
Partido Popular	Partido Popular	72249031214	Facebook	0_50	0 - 50	ES	Spain	3432	1	38499068	8943502	338199	0
PSOE	PSOE	189318235003	Facebook	0_50	0 - 50	ES	Spain	250	1	8738451	2700563	24672	0
Greenpeace España	Greenpeace España	133044800622	Facebook	0_50	0 - 50	ES	Spain	138	1	3771085	888225	13619	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	0_50	0 - 50	ES	Spain	2650	1	3237242	173458	261533	0
Podemos	Unidas Podemos	269212336568846	Facebook	0_50	0 - 50	ES	Spain	64	1	1965544	427607	6315	0
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	0_50	0 - 50	ES	Spain	35	1	1584978	490457	3454	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	0_50	0 - 50	ES	Spain	185	1	1584848	470524	18257	0
Colores Contra la Violencia		491948314339036	Facebook	0_50	0 - 50	ES	Spain	38	1	1231095	365853	3750	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	0_50	0 - 50	ES	Spain	40	1	1186153	264154	3947	0
Respeto LGTB		2315084548728652	Facebook	0_50	0 - 50	ES	Spain	301	1	1166044	231274	29706	0
European Parliament		178362315106	Facebook	0_50	0 - 50	ES	Spain	37	1	1142447	367851	3261	0
RefugiadosSOS		550220551831041	Facebook	0_50	0 - 50	ES	Spain	614	1	1023179	112646	60596	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	0_50	0 - 50	ES	Spain	206	1	983721	208348	20330	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	0_50	0 - 50	ES	Spain	39	1	973878	236253	3848	0
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	0_50	0 - 50	ES	Spain	39	1	925019	264160	3848	0
Mundo Sin Fronteras		764047283950662	Facebook	0_50	0 - 50	ES	Spain	475	1	837873	108658	46876	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	0_50	0 - 50	ES	Spain	20	1	823146	197331	1973	0
Kialo		729627343834501	Facebook	0_50	0 - 50	ES	Spain	102	1	767945	154013	1713	0
Compromís	Compromís	194053080624605	Facebook	0_50	0 - 50	ES	Spain	17	1	719164	179325	1676	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	0_50	0 - 50	ES	Spain	31	1	683833	160498	3059	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	0_50	0 - 50	ES	Spain	21	1	674758	209319	2072	0
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	0_50	0 - 50	ES	Spain	22	1	595907	124327	2167	0
WWF España		57973661707	Facebook	0_50	0 - 50	ES	Spain	34	1	558222	124610	3355	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	ES	Spain	24	1	474852	181673	503	0
