advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Caspar the Hat	Emily Doherty	261773154498428	Facebook	f13_17	female (13-17)	UK	United Kingdom	89	1	816353	221340	6178	0
Adolescent Clothing		172140676309487	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	375255	150102	85	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	f13_17	female (13-17)	UK	United Kingdom	8	1	154929	48096	374	0
Dungeon Defenders		107960282569653	Facebook	f13_17	female (13-17)	UK	United Kingdom	232	1	152702	62192	489	18
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	f13_17	female (13-17)	UK	United Kingdom	63	1	128737	27985	654	31
Politictee Correct		292246704741314	Facebook	f13_17	female (13-17)	UK	United Kingdom	7	1	119735	59443	694	232
Northenden World	Northenden World Admin	1692130001038191	Facebook	f13_17	female (13-17)	UK	United Kingdom	104	1	101832	19846	2828	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	f13_17	female (13-17)	UK	United Kingdom	39	1	92552	18102	661	0
uger		635886813251293	Facebook	f13_17	female (13-17)	UK	United Kingdom	5	1	91953	22893	333	17
Plaid Cymru	Plaid Cymru	26416930992	Facebook	f13_17	female (13-17)	UK	United Kingdom	12	1	72946	22910	527	64
MASSIVE		287384192023866	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	70509	27226	66	11
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	f13_17	female (13-17)	UK	United Kingdom	28	1	70463	15104	317	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	65350	31288	153	9
Ill Blu		364975316870610	Facebook	f13_17	female (13-17)	UK	United Kingdom	8	1	57885	17500	129	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	50899	10180	116	0
London Gov	the Greater London Authority	713179875369048	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	41344	20672	47	0
thortful		812242295466529	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	37194	14877	430	86
Key		1411407032496659	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	35620	16330	46	17
Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	33865	8831	223	0
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	UK	United Kingdom	7	1	31837	14223	66	11
Wyke 6th Form College		104549136378154	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	31594	6318	72	0
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	29890	7528	215	0
Dose of Society	Dose of Society	323340437359	Facebook	f13_17	female (13-17)	UK	United Kingdom	10	1	27313	9298	273	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	f13_17	female (13-17)	UK	United Kingdom	5	1	27103	5392	108	2
Scientists for EU	Scientists for EU	642444842524195	Facebook	f13_17	female (13-17)	UK	United Kingdom	8	1	26754	10422	100	16
NV Clothing London	Damian Burchill	395188161015056	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	26582	5226	111	0
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	f13_17	female (13-17)	UK	United Kingdom	9	1	25409	5853	93	8
Newry, Mourne and Down District Council		740037796093669	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	24142	9656	55	27
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	22426	4460	65	0
mat_sheldon		282168835754019	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	22407	4481	141	22
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	22399	11200	256	0
Transform Leatherhead		1430462030587034	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	22083	4416	50	0
Catholic Bishops' Conference (England and Wales)	Catholic Bishops' Conference (England and Wales)	175713475785643	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	20321	4064	46	0
People's Vote UK	People's Vote	748608695327755	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	18381	7352	212	42
Renew	Renew  Party	1923371311278106	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	16191	4815	150	16
These Islands	These Islands	812077455608324	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	15953	3190	184	36
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	15786	3157	36	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	15140	3028	66	0
Collective Encounters	Collective Encounters	1575664069358718	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	14679	3555	52	0
Best For Britain	Best for Britain	1863944713844924	Facebook	f13_17	female (13-17)	UK	United Kingdom	7	1	13638	3058	164	27
Stoke-on-Trent College		98002538735	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	13036	6518	75	15
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	f13_17	female (13-17)	UK	United Kingdom	21	1	12895	3577	136	4
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	12610	6305	72	36
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	f13_17	female (13-17)	UK	United Kingdom	16	1	12495	5301	193	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	f13_17	female (13-17)	UK	United Kingdom	77	1	11591	2912	224	4
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	11431	5715	66	33
Junkies Streetwear		1456968387767849	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	10750	2109	47	0
National Student Pride		171663946190712	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	10716	5329	123	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f13_17	female (13-17)	UK	United Kingdom	18	1	10567	3039	247	3
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	10461	2598	46	0
Horoscope Master		330467987752531	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	9930	1986	17	0
The Beat		237409293021821	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	9192	4596	10	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	9045	1833	21	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	f13_17	female (13-17)	UK	United Kingdom	24	1	8974	2220	78	8
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	f13_17	female (13-17)	UK	United Kingdom	5	1	8780	4177	24	1
University of Winchester		143430355686638	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	8763	1752	20	0
Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	f13_17	female (13-17)	UK	United Kingdom	9	1	7565	1479	110	16
Earl The Kid	Federico Salviato	376327152557351	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	7484	1422	58	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	f13_17	female (13-17)	UK	United Kingdom	8	1	7452	2285	157	0
Kate Kae		1820863678160878	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	7368	3684	6	3
Scotland in Union	Scotland in Union	450493248432578	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	7342	1495	81	15
paysafecard		146657005378119	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	7278	2574	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	7268	1453	150	0
Bang The Desk. Change The Curriculum.	Emily Jane Hermione Polling	711278115919765	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	7226	3373	132	0
Student Democrats	Alexander Daniel Finch	855277721479292	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	6946	1291	204	0
mbeauty.xx	Miss Mai Elizabeth Bufton	387217978533848	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	6886	3443	78	0
Moray SNP	Moray SNP	314918278608280	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	6767	1428	19	0
Orelia Jewellery		404191947424	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	6754	2701	1	0
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	f13_17	female (13-17)	UK	United Kingdom	25	1	6737	1420	22	0
Imagineyoucanuk		433910366714323	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	6669	3334	58	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	f13_17	female (13-17)	UK	United Kingdom	22	1	6634	2056	162	0
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	6246	1288	18	0
The Northern Politico	Dan Hall	385707335578573	Facebook	f13_17	female (13-17)	UK	United Kingdom	12	1	6163	2772	92	0
Berlin International University of Applied Sciences		753347444715991	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	5837	2918	29	5
Soul Food		204641650459862	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	5734	1147	11	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	f13_17	female (13-17)	UK	United Kingdom	10	1	5450	2024	52	7
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	f13_17	female (13-17)	UK	United Kingdom	16	1	5317	976	161	0
Federal National Council		482319135152346	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	5315	1063	47	9
Damian Green MP	Damian Green	189437178158253	Facebook	f13_17	female (13-17)	UK	United Kingdom	5	1	5292	1439	62	9
Beauty By Abi	Abi Gamero	729691270456040	Facebook	f13_17	female (13-17)	UK	United Kingdom	9	1	5258	404	417	0
Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	f13_17	female (13-17)	UK	United Kingdom	5	1	5253	625	315	0
York Green Party	York Green Party	184802211552618	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	5172	1034	14	0
MemClo		2206804679584715	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	5170	1034	11	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	5119	1000	128	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	5060	2235	118	0
