advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d074	2019-03-15	RO	Romania	7	1	91909	38644	137	18
RMDSZ	RMDSZ	102601499822802	Facebook	d074	2019-03-15	RO	Romania	3	1	54165	10833	71	12
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d074	2019-03-15	RO	Romania	2	1	49999	10000	20	0
1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	d074	2019-03-15	RO	Romania	1	1	49999	10000	20	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d074	2019-03-15	RO	Romania	1	1	42089	8417	420	84
Gregoriana Tudoran		1985293741779690	Facebook	d074	2019-03-15	RO	Romania	7	1	39843	7968	68	12
Calin Popescu Tariceanu		227922987222524	Facebook	d074	2019-03-15	RO	Romania	1	1	24999	5000	52	10
PNL Bucuresti		678840505584990	Facebook	d074	2019-03-15	RO	Romania	1	1	24999	5000	44	0
PNL Municipiul Călăraşi		1606377889625644	Facebook	d074	2019-03-15	RO	Romania	1	1	24999	5000	52	10
Mara Calista		1627942050578477	Facebook	d074	2019-03-15	RO	Romania	1	1	24999	4999	52	10
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	d074	2019-03-15	RO	Romania	3	1	20190	10000	109	21
Marian-Jean Marinescu		207673790490	Facebook	d074	2019-03-15	RO	Romania	2	1	16999	3333	58	0
PNL Timişoara		872727552790073	Facebook	d074	2019-03-15	RO	Romania	2	1	13332	4166	27	3
Erdélyi Magyar Néppárt		177708185581280	Facebook	d074	2019-03-15	RO	Romania	1	1	12499	2500	26	5
Mai Bine		360605380321	Facebook	d074	2019-03-15	RO	Romania	1	1	12499	2499	5	0
Mioc George		130698810374423	Facebook	d074	2019-03-15	RO	Romania	1	1	12348	6174	10	0
Iskola Alapítvány		364457997442201	Facebook	d074	2019-03-15	RO	Romania	1	1	9999	5000	20	0
Partidul Miscarea Populara Sector 1		252452924903116	Facebook	d074	2019-03-15	RO	Romania	1	1	9999	2000	20	4
European Greens		141366725876424	Facebook	d074	2019-03-15	RO	Romania	4	1	7302	2752	32	3
Indreptari Jante Timisoara		1650162838612239	Facebook	d074	2019-03-15	RO	Romania	2	1	6666	1333	2	0
Fratii Haiduc Music Events		686571504711148	Facebook	d074	2019-03-15	RO	Romania	1	1	6249	1250	2	0
Ecomteam		273706319447059	Facebook	d074	2019-03-15	RO	Romania	4	1	6096	1213	7	0
PNL Cluj		252950101538687	Facebook	d074	2019-03-15	RO	Romania	1	1	4999	2500	10	0
PNL Sector 2		434422389926419	Facebook	d074	2019-03-15	RO	Romania	1	1	4999	2500	10	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d074	2019-03-15	RO	Romania	2	1	4999	1000	3	0
