advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d068	2019-03-09	RO	Romania	3	1	204124	85649	247	84
Calin Popescu Tariceanu		227922987222524	Facebook	d068	2019-03-09	RO	Romania	1	1	99999	50000	104	52
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	d068	2019-03-09	RO	Romania	1	1	66666	33333	34	7
Gregoriana Tudoran		1985293741779690	Facebook	d068	2019-03-09	RO	Romania	4	1	37777	12555	61	12
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d068	2019-03-09	RO	Romania	4	1	16803	7403	50	6
Adrian Dupu		1866472253420915	Facebook	d068	2019-03-09	RO	Romania	1	1	14374	2874	25	0
Inner Engineering		360920523934075	Facebook	d068	2019-03-09	RO	Romania	1	1	13446	2689	30	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d068	2019-03-09	RO	Romania	1	1	13390	6695	66	33
VICE România		962483620442593	Facebook	d068	2019-03-09	RO	Romania	1	1	12499	2499	26	5
Mioc George		130698810374423	Facebook	d068	2019-03-09	RO	Romania	1	1	12348	6174	10	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d068	2019-03-09	RO	Romania	1	1	9999	2000	4	0
European Greens		141366725876424	Facebook	d068	2019-03-09	RO	Romania	2	1	6339	3169	24	4
Fratii Haiduc Music Events		686571504711148	Facebook	d068	2019-03-09	RO	Romania	1	1	6249	1250	2	0
Monitorul Social		917330231689680	Facebook	d068	2019-03-09	RO	Romania	1	1	6249	1250	2	0
Ecomteam		273706319447059	Facebook	d068	2019-03-09	RO	Romania	4	1	6096	1213	7	0
PNL Vâlcea		389883831183141	Facebook	d068	2019-03-09	RO	Romania	1	1	4999	2500	10	0
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	d068	2019-03-09	RO	Romania	1	1	4999	2499	10	0
PNL Bistrița-Năsăud		709900909075368	Facebook	d068	2019-03-09	RO	Romania	1	1	4998	999	20	0
Allen Coliban		767582706713570	Facebook	d068	2019-03-09	RO	Romania	4	1	4665	866	24	0
Dan Lungu		90324141831	Facebook	d068	2019-03-09	RO	Romania	1	1	3333	666	6	1
Indreptari Jante Timisoara		1650162838612239	Facebook	d068	2019-03-09	RO	Romania	1	1	3333	666	1	0
Mangalia		494651190545160	Facebook	d068	2019-03-09	RO	Romania	1	1	3333	1666	6	0
Székelyudvarhelyi Rmdsz		1061565310537770	Facebook	d068	2019-03-09	RO	Romania	1	1	3333	1666	6	0
USR Timiș		873737539404529	Facebook	d068	2019-03-09	RO	Romania	1	1	2499	500	10	0
PNL Giurgiu		238161130013060	Facebook	d068	2019-03-09	RO	Romania	1	1	2499	500	10	0
