advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m25_34	male (25-34)	DK	Denmark	147	1	652833	203815	6386	1626
European Parliament		178362315106	Facebook	m25_34	male (25-34)	DK	Denmark	62	1	445935	171467	4425	852
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m25_34	male (25-34)	DK	Denmark	29	1	309318	116427	4356	1066
Kialo		729627343834501	Facebook	m25_34	male (25-34)	DK	Denmark	347	1	241159	92893	1893	517
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m25_34	male (25-34)	DK	Denmark	282	1	225196	51636	2387	513
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m25_34	male (25-34)	DK	Denmark	29	1	161473	40235	1094	293
Oatly		214112085661044	Facebook	m25_34	male (25-34)	DK	Denmark	4	1	141601	56785	927	219
Socialdemokratiet		41459763029	Facebook	m25_34	male (25-34)	DK	Denmark	67	1	115421	38617	1317	361
GetBarry		1351813504859326	Facebook	m25_34	male (25-34)	DK	Denmark	23	1	101890	23533	1083	128
SE Energi & Klima		169900309711559	Facebook	m25_34	male (25-34)	DK	Denmark	42	1	97713	35846	688	191
World Animal Protection Danmark		33588644626	Facebook	m25_34	male (25-34)	DK	Denmark	5	1	95645	39965	1125	256
Lizette Risgaard		547601668763372	Facebook	m25_34	male (25-34)	DK	Denmark	53	1	91840	38675	928	234
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m25_34	male (25-34)	DK	Denmark	9	1	84365	35052	726	235
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	m25_34	male (25-34)	DK	Denmark	76	1	84245	18966	312	37
Alex Vanopslagh		671022293105597	Facebook	m25_34	male (25-34)	DK	Denmark	35	1	79683	20965	497	135
Mona Juul	Mona Juul	2079067062409423	Facebook	m25_34	male (25-34)	DK	Denmark	34	1	68310	23807	545	108
Enhedslisten	Enhedslisten	223040066022	Facebook	m25_34	male (25-34)	DK	Denmark	13	1	64644	20497	355	80
1664 Blanc		157416351125610	Facebook	m25_34	male (25-34)	DK	Denmark	1	1	63072	31536	211	42
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	m25_34	male (25-34)	DK	Denmark	21	1	62504	16848	429	100
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m25_34	male (25-34)	DK	Denmark	13	1	59323	14001	205	89
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	m25_34	male (25-34)	DK	Denmark	4	1	57064	15153	152	35
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m25_34	male (25-34)	DK	Denmark	19	1	54073	13325	224	46
Mikkel Rasmussen		1225863877541743	Facebook	m25_34	male (25-34)	DK	Denmark	4	1	53958	10765	117	48
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	m25_34	male (25-34)	DK	Denmark	12	1	50384	15317	403	88
Christina Egelund	Liberal Alliance	684016791662654	Facebook	m25_34	male (25-34)	DK	Denmark	28	1	47554	10357	477	116
