advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CY	Cyprus	15	1	821124	344042	3321	845
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	18_24	18-24	CY	Cyprus	82	1	407733	112354	1650	50
European Parliament Office in Cyprus		205478755729	Facebook	18_24	18-24	CY	Cyprus	5	1	347848	141881	1816	340
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	18_24	18-24	CY	Cyprus	22	1	274952	96750	764	25
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	18_24	18-24	CY	Cyprus	63	1	273670	57950	1495	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	18_24	18-24	CY	Cyprus	19	1	176826	72566	552	72
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	CY	Cyprus	15	1	160556	67249	287	84
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	CY	Cyprus	38	1	141457	63533	183	40
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	18_24	18-24	CY	Cyprus	12	1	140687	30824	438	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	18_24	18-24	CY	Cyprus	48	1	117923	30217	1219	0
γυρίζουμε		278308089460720	Facebook	18_24	18-24	CY	Cyprus	6	1	109774	49039	702	162
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	18_24	18-24	CY	Cyprus	9	1	104302	37567	179	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	18_24	18-24	CY	Cyprus	22	1	98207	23819	225	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	18_24	18-24	CY	Cyprus	22	1	86480	17938	225	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	18_24	18-24	CY	Cyprus	5	1	74106	31441	565	107
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	18_24	18-24	CY	Cyprus	6	1	68362	32649	174	27
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	CY	Cyprus	6	1	62603	27575	267	69
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	18_24	18-24	CY	Cyprus	7	1	58127	24912	95	3
Power Beach		484571345318227	Facebook	18_24	18-24	CY	Cyprus	1	1	55970	27985	27	0
VoteWatch Europe		355087424564148	Facebook	18_24	18-24	CY	Cyprus	5	1	53864	22345	100	36
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	18_24	18-24	CY	Cyprus	11	1	53584	11399	163	0
EU Environment		305608429284	Facebook	18_24	18-24	CY	Cyprus	2	1	52466	25156	251	48
Kialo		729627343834501	Facebook	18_24	18-24	CY	Cyprus	11	1	50926	18049	133	31
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	18_24	18-24	CY	Cyprus	18	1	49425	14378	115	2
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	18_24	18-24	CY	Cyprus	5	1	47306	9443	102	0
