advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	10k_50k	10k - 50k	SE	Sweden	162	1	8099753	1619983	61012	14066
Plan International Sverige		382243262003	Facebook	10k_50k	10k - 50k	SE	Sweden	112	1	5599624	1119947	40874	9593
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	10k_50k	10k - 50k	SE	Sweden	65	1	3249932	649999	31480	7130
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	SE	Sweden	43	1	2149874	429983	26014	5370
Moderaterna	Moderaterna	7719591155	Facebook	10k_50k	10k - 50k	SE	Sweden	38	1	1899961	379999	16897	3713
Röda Korset		111630258867610	Facebook	10k_50k	10k - 50k	SE	Sweden	37	1	1849926	369992	7960	2092
Sverige för UNHCR		643137272398136	Facebook	10k_50k	10k - 50k	SE	Sweden	34	1	1699860	339978	7173	1796
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	SE	Sweden	33	1	1649898	329986	10044	2370
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	10k_50k	10k - 50k	SE	Sweden	31	1	1548679	309742	10079	2211
Liberalerna	Liberalerna	132266740623	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449971	290000	7683	1842
Jörgen Warborn EU-kandidat		56002955332	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449864	289978	13424	2685
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	10k_50k	10k - 50k	SE	Sweden	25	1	1249975	250000	8980	1991
Sverigedemokraterna Värmlands län		336384546384299	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149977	230000	9166	1944
Ebba Busch Thor		661702230515862	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149976	229999	8795	1898
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	10k_50k	10k - 50k	SE	Sweden	19	1	949980	189999	5786	1352
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	SE	Sweden	16	1	799983	159999	5091	1129
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	10k_50k	10k - 50k	SE	Sweden	16	1	799206	159844	9437	3610
Linnéa Engström		1409490812643464	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699958	139994	4149	692
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	10k_50k	10k - 50k	SE	Sweden	13	1	649986	129999	6018	1203
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599987	119999	3332	833
Said till Europaparlamentet		1509050235995572	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599978	119998	5555	1111
Dr Sannas		432084333637525	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549988	109999	3981	879
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499990	100000	2777	694
e.on		369122343101775	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499990	100000	5185	1620
Syre		1531320107133721	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499736	99949	5553	1666
SSAB AB		145401631365	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	491237	98249	2942	492
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449991	90000	3055	694
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449991	90000	5092	1574
Tomas Tobé	Moderaterna	1829725353928210	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449990	89999	3796	787
Unionen		175656912484553	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449979	89997	4629	1203
LT konsult fastighetsservice		186325834774557	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449960	89993	4166	833
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	SE	Sweden	15	1	400111	80023	3592	700
David Lega		251829904829983	Facebook	10k_50k	10k - 50k	SE	Sweden	8	1	399961	79993	3646	730
En bättre framtid		1173808162671999	Facebook	10k_50k	10k - 50k	SE	Sweden	7	1	349991	69999	2870	601
Diakonia		42676805259	Facebook	10k_50k	10k - 50k	SE	Sweden	7	1	349985	69998	416	138
Henrik Sundström - M		180745369170	Facebook	10k_50k	10k - 50k	SE	Sweden	7	1	349967	69994	1758	463
Sverigedemokraterna Malmö		167036616661188	Facebook	10k_50k	10k - 50k	SE	Sweden	7	1	345760	69153	3201	640
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	SE	Sweden	178	1	300704	60142	2833	763
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	10k_50k	10k - 50k	SE	Sweden	6	1	299994	60000	2036	463
Anna Maria Corazza Bildt		69490331421	Facebook	10k_50k	10k - 50k	SE	Sweden	6	1	299988	59998	2407	509
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	10k_50k	10k - 50k	SE	Sweden	6	1	299736	59948	2358	471
Zandra Pettersson SD politiker		1731576980266356	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249995	50000	2314	463
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249995	50000	2314	463
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249995	50000	1944	416
Vänsterpartiet Örebro		297546973785228	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249995	50000	1258	192
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249994	49999	277	83
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249994	50000	1944	416
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249994	49999	1944	416
Soheila Fors		420594604736397	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249994	49999	416	194
European Commission		107898832590939	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249993	49999	2094	399
Johan Danielsson	LO Sverige	636103536446815	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249989	49998	2777	833
Skanska Sverige		369337099772743	Facebook	10k_50k	10k - 50k	SE	Sweden	5	1	249916	49984	740	203
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	184	37
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	1851	370
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	1110	277
IF Metall		108492218918	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	1110	277
Unga Feminister	Unga Feminister	100642360004457	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	740	231
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	1851	370
Gustav Hemming	Centerpartiet	722853564439941	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199996	40000	1110	277
Kommunal	Kommunal	179931025357058	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199995	39999	1851	370
UNICEF Sverige		59324455950	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199995	39999	1481	324
LRF		261455205686	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199991	39999	1481	324
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199963	39993	1110	277
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199949	39990	1851	370
Tullverket		1133304143374162	Facebook	10k_50k	10k - 50k	SE	Sweden	4	1	199944	39989	1851	370
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1388	277
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1388	277
Almega		119450207545	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1018	231
Union to Union		261024395813	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1018	231
ETC-tidningarna		369582590803	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1388	277
Neste		2194546487442221	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	29999	972	194
Vänsterpartiet Falun		274157822060	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1018	231
Lars Beckman		1828577394053625	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	264	0
Fotografiska Stockholm		142320852554	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	138	27
Solkraft Sverige		1531207330504867	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149997	30000	1388	277
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149996	29999	1018	231
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149996	29999	647	185
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149996	29999	1018	231
WaterAid Sverige		175843834306	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149996	29999	1388	277
Invitationsdepartementet		1416568705263681	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149995	29999	1388	277
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149988	29998	226	55
Vänsterpartiet Göteborg		175873745789190	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149988	29998	1388	277
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149984	29997	1851	648
Grönt Väder		122758415167770	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149947	29990	1017	231
Roland Utbult		124683600889658	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	149224	29845	1770	621
Yrkesdörren		1047016558650888	Facebook	10k_50k	10k - 50k	SE	Sweden	3	1	148603	29721	1375	275
