advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	100_1k	100 - 1k	DK	Denmark	11	1	318696	63740	852	426
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	313186	117903	2649	722
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	100_1k	100 - 1k	DK	Denmark	11	1	312234	95925	2036	616
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	100_1k	100 - 1k	DK	Denmark	8	1	311582	65794	4171	880
Jacob Mark	SF	69985338410	Facebook	100_1k	100 - 1k	DK	Denmark	11	1	310089	68972	3220	807
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	307943	121589	1493	345
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	307713	121490	1493	345
Giv Klimaet Lov		445657632847922	Facebook	100_1k	100 - 1k	DK	Denmark	8	1	307498	78752	4652	1121
En grønnere planet		301647537160818	Facebook	100_1k	100 - 1k	DK	Denmark	9	1	301157	91898	2803	861
Lederne		167891603415958	Facebook	100_1k	100 - 1k	DK	Denmark	12	1	294849	67663	2705	750
Britt Bager	Bager Britt	460055244123143	Facebook	100_1k	100 - 1k	DK	Denmark	6	1	285017	88742	3014	626
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	100_1k	100 - 1k	DK	Denmark	11	1	280365	57812	2628	712
Zetland	Zetland	341299649231023	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	268487	95806	718	359
World Animal Protection Danmark		33588644626	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	234196	102100	1902	549
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	228968	45794	2754	574
Serdal Benli	Benli Serdal	30196574028	Facebook	100_1k	100 - 1k	DK	Denmark	8	1	206350	49486	2987	690
Niels Fuglsang		264009771074617	Facebook	100_1k	100 - 1k	DK	Denmark	11	1	200652	50562	1444	521
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	199999	99999	669	133
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	199998	100000	1338	267
UNICEF Danmark		63691965101	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	199998	99999	669	133
Holger K Nielsen	SF	370360873057400	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	199996	40000	2677	535
1664 Blanc		157416351125610	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	199993	99997	669	133
JYSK Danmark		331225116969331	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	199991	99996	669	133
SodaStream DK		384777156382	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	199933	99967	669	133
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	191858	71371	2163	479
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	100_1k	100 - 1k	DK	Denmark	13	1	191199	52148	1007	504
Radikale Venstre	Radikale Venstre	12458150929	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	186915	37383	1571	384
Dyrenes Beskyttelse		200709746630443	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	184763	38691	2163	479
Marie Bjerre		242091299473046	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	178970	65794	1416	306
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	178969	35794	2085	440
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	178956	35792	2085	440
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	100_1k	100 - 1k	DK	Denmark	6	1	169522	37380	1648	422
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	100_1k	100 - 1k	DK	Denmark	10	1	166631	43757	1958	578
HK/Privat	HK/Privat	56810821434	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	163736	34486	1571	384
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	100_1k	100 - 1k	DK	Denmark	8	1	162241	37664	620	310
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	161586	65794	1493	345
GetBarry		1351813504859326	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	159988	34998	1995	399
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	159732	33685	1535	375
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	155792	62897	1416	306
Dansk Sygeplejeråd		141531689719	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	155791	62897	1416	306
Ørsted		170902079673829	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	149997	30000	2008	401
Sex og Samfund		250994288337708	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	149997	59999	1338	267
Baltic Pipe i DK		363391397476774	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	148267	59134	1327	265
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	100_1k	100 - 1k	DK	Denmark	6	1	143452	32168	1648	422
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	134524	28571	1673	358
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	115890	57945	155	77
Mia Tang	Mia Tang	358828094665364	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	111585	24056	1571	384
Morten Messerschmidt		111394892261429	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	109996	25000	2008	401
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	107943	21589	824	211
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	107943	21589	824	211
Margrete Auken		36730930417	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	105792	52897	746	172
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	102894	20579	1416	306
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	50000	669	133
Morten Løkkegaard		143232155749217	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	50000	669	133
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	50000	669	133
FDM	FDM	46265612799	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	49999	669	133
Søren Espersen	Søren Espersen	1408626239355160	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	50000	669	133
Dansk Magisterforening		314676938743	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99999	50000	669	133
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	20000	1338	267
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	20000	1338	267
Lise Müller	Müller Lise	145989963343	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	20000	1338	267
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	19999	1338	267
SuperBrugsen		125934997444897	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99998	49999	669	133
Fagbladet 3F		495897290562507	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	20000	1338	267
Profil Optik		152255818129043	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99998	20000	1338	267
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	99994	19999	1338	267
Skivemødet		843073719237200	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	99979	49990	669	133
UNHCR Danmark		924692171033381	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	97901	33951	1310	454
SF Amager KBH		262391220488874	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	94205	47103	1233	415
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	86917	17383	232	116
Mai Mercado	Mai Mercado	397094903687472	Facebook	100_1k	100 - 1k	DK	Denmark	7	1	86914	26075	542	271
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Signe Munk	Munk Signe	350242375125258	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Villy Søvndal	SF	8611462388	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
GO2Green		102362976508727	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Nye tider		1822254634537356	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Red Barnet Ungdom		146956228206	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	78971	15794	746	172
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	100_1k	100 - 1k	DK	Denmark	17	1	78179	33021	1316	659
Stram Kurs		321741538368636	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	67902	18319	1483	343
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	100_1k	100 - 1k	DK	Denmark	4	1	67381	18691	901	250
Dofk		270245093104275	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	63738	14486	232	116
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	61587	15794	824	211
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	60840	12168	232	116
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	59997	15000	1338	267
NORDIC Seaplanes		950451828364380	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	58455	29227	259	52
Kristian Hegaard		309352049198824	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	58454	11691	519	104
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Havkatten [Jyske Bank]		107677582200	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Djøf		98486774725	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57944	11589	155	77
Elgiganten DK		174502449245037	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	57941	28970	77	38
Københavns Professionshøjskole		139158456733566	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57936	11587	155	77
NUance	VisionPilot	185168072363292	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57933	11586	154	77
Benny Engelbrecht		270431402967189	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	57932	11586	154	77
Continental Danmark		264296307344663	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	57932	28966	77	38
Rune Frøding	Frøding Rune	493940517678048	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	57923	28962	77	38
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Merete Scheelsbeck		1477361382543402	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Bertel Haarder		404683979561081	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55793	12897	746	172
Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	55789	12896	746	172
DANA - A-kasse for selvstændige		250138468435235	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	52895	10579	746	172
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	100_1k	100 - 1k	DK	Denmark	5	1	52148	17383	387	193
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Karsten Hønge	SF	1246666085407861	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Ali Aminali		1452133531486822	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Stén Knuth		449803521791656	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Ditte Helene Rasmussen		1695279804109365	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
REO		200765843356728	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
forbrug.dk		106620110943	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
HaveOasen A/S		170563796328117	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Hørsholm Planteskole		583042658442874	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Korsbakkes Planteskole		945862315423817	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Refurb.dk - Genbrugt it		32835346254	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	9999	669	133
Krogerup Højskole		276479815705210	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
I love Øko		132755243459426	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
FamilieZonen		747277042338614	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Folkets Klimamarch København		577025295827304	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49999	10000	669	133
Rasmus Helveg Petersen		1377441749244487	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49998	10000	669	133
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49998	9999	669	133
Cphbusiness		140369426014655	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49998	10000	669	133
IKEA		214176328634384	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49996	9999	669	133
Nature Team		1495585370729419	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49995	9999	669	133
Historiske Dage		366650673475911	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49993	9998	498	99
Gulvlageret.dk		249009651933855	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49979	9996	669	133
LO Hovedstaden		499779403395255	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	49819	9964	666	133
Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	48731	9746	486	97
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	48648	9729	651	130
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	42108	21054	563	281
Erik Sørensen Vin		88177021039	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	40917	11691	778	156
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	40560	11589	232	116
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	40560	11589	232	116
SumOfUs		181924628560212	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	35069	8767	519	104
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	34766	8691	155	77
Skanderborg Kommune		541583919213739	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	34766	8691	155	77
Afrika Kontakt		194452460650048	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	34765	8691	155	77
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	34749	8688	154	77
SF Region Syddanmark	SF	115640115158981	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	31869	6374	155	77
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	100_1k	100 - 1k	DK	Denmark	7	1	31866	13327	542	271
Uafhængige Demokrater		155096411698583	Facebook	100_1k	100 - 1k	DK	Denmark	2	1	31856	6371	154	77
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	100_1k	100 - 1k	DK	Denmark	3	1	29996	14999	2008	401
PRP Designs		1038790126305711	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29227	5845	259	52
Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29227	5845	259	52
POINT of VIEW International		810040472452484	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29227	5845	259	52
Tikko		852608988134698	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29227	5845	259	52
Cph klargøring		101428633712266	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29227	5845	259	52
Veganerpartiet		2109922459023773	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	29221	5844	259	52
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Carl Valentin	Carl Valentin	323782467803321	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Helle  Bonnesen		221368818036876	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Mads Fuglede		1554525611484429	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
FOA	FOA	132344416862423	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
180Grader		175052915862375	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Naturhistorisk Museum		240337822379	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Nye Borgerlige		646746285466931	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Nej tak til nazisme		249763072406825	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Verdens Skove		183887801641951	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Alternativet Nørrebro		935441096507239	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
PlanBørnefonden		399210657232918	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
Alex Vanopslagh		368851876877623	Facebook	100_1k	100 - 1k	DK	Denmark	1	1	28972	5794	77	38
