advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	f25_34	female (25-34)	ES	Spain	320	1	13922815	6198683	78184	19765
Partido Popular	Partido Popular	72249031214	Facebook	f25_34	female (25-34)	ES	Spain	1218	1	10852120	3871324	63339	8607
Ciudadanos	Ciudadanos	74078667754	Facebook	f25_34	female (25-34)	ES	Spain	4508	1	9330082	2855244	89346	7425
PSOE	PSOE	189318235003	Facebook	f25_34	female (25-34)	ES	Spain	331	1	4085455	1603533	12864	2347
European Parliament		178362315106	Facebook	f25_34	female (25-34)	ES	Spain	61	1	1876627	859310	5910	1375
Un país moderno	Unidas Podemos	577723459314066	Facebook	f25_34	female (25-34)	ES	Spain	49	1	1823600	851257	6925	1585
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	f25_34	female (25-34)	ES	Spain	86	1	1545690	662637	9690	2527
Greenpeace España	Greenpeace España	133044800622	Facebook	f25_34	female (25-34)	ES	Spain	158	1	1419357	470253	5358	507
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f25_34	female (25-34)	ES	Spain	58	1	776029	333200	3624	667
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	f25_34	female (25-34)	ES	Spain	62	1	746529	328002	2393	491
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	f25_34	female (25-34)	ES	Spain	45	1	682608	291693	2685	852
Respeto LGTB		2315084548728652	Facebook	f25_34	female (25-34)	ES	Spain	241	1	674671	251464	3965	297
Ayuda LGTB		315021912539118	Facebook	f25_34	female (25-34)	ES	Spain	42	1	634986	264865	3817	822
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	f25_34	female (25-34)	ES	Spain	191	1	631293	248893	4619	785
WWF España		57973661707	Facebook	f25_34	female (25-34)	ES	Spain	39	1	605858	271824	2778	523
Compromís	Compromís	194053080624605	Facebook	f25_34	female (25-34)	ES	Spain	39	1	584766	247505	2434	526
Colores Contra la Violencia		491948314339036	Facebook	f25_34	female (25-34)	ES	Spain	39	1	571152	189519	1572	41
Irene Montero	Unidas Podemos	699285113542248	Facebook	f25_34	female (25-34)	ES	Spain	8	1	569937	274985	4174	1494
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	f25_34	female (25-34)	ES	Spain	45	1	472388	181408	1287	236
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	f25_34	female (25-34)	ES	Spain	20	1	471336	209017	3033	565
En Comú Podem	En Comú Podem	463627663844039	Facebook	f25_34	female (25-34)	ES	Spain	52	1	425174	168888	1287	389
