advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	u55_64	unknown (55-64)	ES	Spain	1919	1	32585	9973	334	26
Podemos	Unidas Podemos	269212336568846	Facebook	u55_64	unknown (55-64)	ES	Spain	203	1	27080	12279	181	48
Partido Popular	Partido Popular	72249031214	Facebook	u55_64	unknown (55-64)	ES	Spain	580	1	12695	4806	68	10
Un país moderno	Unidas Podemos	577723459314066	Facebook	u55_64	unknown (55-64)	ES	Spain	40	1	5739	2455	40	8
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	u55_64	unknown (55-64)	ES	Spain	48	1	5130	2231	16	4
Greenpeace España	Greenpeace España	133044800622	Facebook	u55_64	unknown (55-64)	ES	Spain	126	1	4771	1764	18	2
En Comú Podem	En Comú Podem	463627663844039	Facebook	u55_64	unknown (55-64)	ES	Spain	45	1	3546	1519	13	3
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	u55_64	unknown (55-64)	ES	Spain	100	1	3323	1325	37	9
Save the Children España	Save the Children España	57845333112	Facebook	u55_64	unknown (55-64)	ES	Spain	19	1	3292	1571	16	4
Compromís	Compromís	194053080624605	Facebook	u55_64	unknown (55-64)	ES	Spain	34	1	2817	1190	12	2
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	u55_64	unknown (55-64)	ES	Spain	35	1	2708	981	9	1
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	u55_64	unknown (55-64)	ES	Spain	59	1	2573	1029	16	3
Amnistía Internacional España		78151799929	Facebook	u55_64	unknown (55-64)	ES	Spain	18	1	2540	1206	14	2
PSOE	PSOE	189318235003	Facebook	u55_64	unknown (55-64)	ES	Spain	111	1	2525	1052	7	1
Stop Cambio Climático		124967441456981	Facebook	u55_64	unknown (55-64)	ES	Spain	26	1	2312	998	6	1
Ayuda LGTB		315021912539118	Facebook	u55_64	unknown (55-64)	ES	Spain	38	1	2278	915	18	3
WWF España		57973661707	Facebook	u55_64	unknown (55-64)	ES	Spain	34	1	2228	919	11	1
España Ciudadana		349800235527721	Facebook	u55_64	unknown (55-64)	ES	Spain	18	1	2169	923	11	2
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	ES	Spain	34	1	1822	701	7	1
Gaia		182073298490036	Facebook	u55_64	unknown (55-64)	ES	Spain	4	1	1366	651	12	5
Mónica Oltra	Compromís	81107269227	Facebook	u55_64	unknown (55-64)	ES	Spain	12	1	1348	622	4	1
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	u55_64	unknown (55-64)	ES	Spain	80	1	1240	291	21	0
Avaaz	Avaaz	8340223883	Facebook	u55_64	unknown (55-64)	ES	Spain	3	1	1182	584	5	1
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	u55_64	unknown (55-64)	ES	Spain	23	1	1166	528	6	2
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	u55_64	unknown (55-64)	ES	Spain	4	1	1088	544	30	6
