advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	IT	Italy	98	1	1244534	533789	2491	322
Sportello Amianto Nazionale		1354625791215832	Facebook	13_17	13-17	IT	Italy	2	1	705330	282132	703	141
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	13_17	13-17	IT	Italy	26	1	513910	232716	1146	288
Salvatore Riccardi Hair Designer		638347189544941	Facebook	13_17	13-17	IT	Italy	3	1	338429	135451	229	0
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	IT	Italy	26	1	280018	124259	235	47
e.on		511324618972373	Facebook	13_17	13-17	IT	Italy	2	1	165237	78612	102	20
Bananamia		185686561464778	Facebook	13_17	13-17	IT	Italy	9	1	157102	74829	167	0
Milano Cop26		386034608864803	Facebook	13_17	13-17	IT	Italy	5	1	146645	71024	239	0
Valori.it		112777008752391	Facebook	13_17	13-17	IT	Italy	85	1	134480	39126	1596	0
1Hmilano		234148697214238	Facebook	13_17	13-17	IT	Italy	4	1	133124	50897	326	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	13_17	13-17	IT	Italy	4	1	132598	62005	708	140
Giornalisti nell'Erba		201387799935932	Facebook	13_17	13-17	IT	Italy	2	1	122861	49015	162	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	13_17	13-17	IT	Italy	19	1	120486	34556	328	8
IED - Istituto Europeo di Design		87614382847	Facebook	13_17	13-17	IT	Italy	5	1	114211	35001	202	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	IT	Italy	2	1	86239	43118	86	43
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	13_17	13-17	IT	Italy	7	1	84750	18801	170	3
TONY MOGRA		647266408659499	Facebook	13_17	13-17	IT	Italy	3	1	80553	16111	159	0
Modern Cinderellas Italia		286140278710093	Facebook	13_17	13-17	IT	Italy	2	1	74119	14824	130	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	13_17	13-17	IT	Italy	4	1	73107	30663	177	26
U.S. Mission to NATO		67014122312	Facebook	13_17	13-17	IT	Italy	1	1	69576	27830	12	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	13_17	13-17	IT	Italy	5	1	68936	29848	135	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	13_17	13-17	IT	Italy	19	1	68260	21622	215	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	13_17	13-17	IT	Italy	9	1	66782	19130	104	0
Marco Bussetti		448081819002957	Facebook	13_17	13-17	IT	Italy	4	1	66097	13008	207	0
Regione Lazio		630856663649596	Facebook	13_17	13-17	IT	Italy	3	1	63530	12706	125	0
Fabrizio Marrazzo		174478206566341	Facebook	13_17	13-17	IT	Italy	23	1	59225	15284	164	8
Antonio Visconti		311170115667526	Facebook	13_17	13-17	IT	Italy	2	1	59199	29600	93	33
Julian Figueroa		1730977423619009	Facebook	13_17	13-17	IT	Italy	2	1	47229	9446	83	0
Cibo		494526587420351	Facebook	13_17	13-17	IT	Italy	2	1	47218	9443	100	0
reco.store		2056131258010796	Facebook	13_17	13-17	IT	Italy	3	1	46512	10465	139	0
Andrea Venzon		190415584911640	Facebook	13_17	13-17	IT	Italy	4	1	44086	8840	162	0
EconomyPlanet		296712167635785	Facebook	13_17	13-17	IT	Italy	1	1	43851	8770	86	0
4 Maggio Gavinana		2332845843429871	Facebook	13_17	13-17	IT	Italy	2	1	43606	18080	102	15
The Sorgentian		999473843569108	Facebook	13_17	13-17	IT	Italy	1	1	42923	17169	38	7
Water Will Save The Water		215375306080221	Facebook	13_17	13-17	IT	Italy	2	1	42155	8253	169	0
Basilio Petruzza		158547777598075	Facebook	13_17	13-17	IT	Italy	1	1	41014	8203	81	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	13_17	13-17	IT	Italy	2	1	39771	7954	138	0
HOP Edizioni		145969755575463	Facebook	13_17	13-17	IT	Italy	2	1	38850	9880	132	0
Partito Democratico		77034286895	Facebook	13_17	13-17	IT	Italy	7	1	37674	18630	88	14
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	13_17	13-17	IT	Italy	2	1	36109	18054	36	0
AmyCup		401726890005051	Facebook	13_17	13-17	IT	Italy	2	1	35801	17505	60	0
Officinapoetica		1843695272515733	Facebook	13_17	13-17	IT	Italy	2	1	35090	17545	68	0
Dario Baldassarri		496564807469083	Facebook	13_17	13-17	IT	Italy	1	1	34591	6918	68	0
Potere al Popolo Reggio Calabria		203719436860579	Facebook	13_17	13-17	IT	Italy	8	1	33433	6704	135	0
Alex Bellini		35959247979	Facebook	13_17	13-17	IT	Italy	1	1	32782	6556	64	0
Alia		545545995470044	Facebook	13_17	13-17	IT	Italy	2	1	32288	6457	89	0
Greentorino		1085145654907942	Facebook	13_17	13-17	IT	Italy	1	1	31700	6340	62	0
Severino Nappi		726927320703290	Facebook	13_17	13-17	IT	Italy	3	1	30778	6039	117	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	13_17	13-17	IT	Italy	2	1	30722	8597	125	0
Simone Fugazzotto.		641543935991386	Facebook	13_17	13-17	IT	Italy	2	1	30526	6309	65	0
Dela Illustrator		919854568221845	Facebook	13_17	13-17	IT	Italy	2	1	29771	5794	136	0
PrAdo Emilia Romagna		422222791879209	Facebook	13_17	13-17	IT	Italy	2	1	29326	5705	135	0
Sperry		171380169620212	Facebook	13_17	13-17	IT	Italy	1	1	29057	14528	33	0
Partiztika		1874126929529897	Facebook	13_17	13-17	IT	Italy	7	1	28894	5812	61	0
Mike.		635589036571134	Facebook	13_17	13-17	IT	Italy	1	1	28374	5675	56	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	IT	Italy	7	1	27712	11888	39	6
Young Tragedy Clothing		299822647480045	Facebook	13_17	13-17	IT	Italy	1	1	27508	13754	15	0
Centro Sociale Cantiere		171470461275	Facebook	13_17	13-17	IT	Italy	2	1	27154	5339	98	0
Melissa Debernardi Portraits Photographer		718139488252775	Facebook	13_17	13-17	IT	Italy	1	1	25633	5126	50	0
Ibiza Farm		1629229957352206	Facebook	13_17	13-17	IT	Italy	5	1	22966	10549	55	8
Riccardo Molinari		167000820037923	Facebook	13_17	13-17	IT	Italy	2	1	22529	4443	75	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	13_17	13-17	IT	Italy	27	1	20209	5962	516	0
Benedetta C. Vialli		1694722660819639	Facebook	13_17	13-17	IT	Italy	5	1	20028	3723	236	0
Giovani Democratici Cesena		1517840005151647	Facebook	13_17	13-17	IT	Italy	1	1	19634	3927	38	0
Sufficit animus.		226022438311144	Facebook	13_17	13-17	IT	Italy	7	1	18633	3292	541	0
L'ultimodeimieicani		1680998405461085	Facebook	13_17	13-17	IT	Italy	1	1	18524	9262	18	0
Licia Ronzulli		100379850054571	Facebook	13_17	13-17	IT	Italy	6	1	18439	4267	81	0
Tim Zumba Zin		296961593841573	Facebook	13_17	13-17	IT	Italy	1	1	17760	3552	30	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	13_17	13-17	IT	Italy	14	1	17131	3633	368	0
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	13_17	13-17	IT	Italy	1	1	17021	8510	16	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	13_17	13-17	IT	Italy	14	1	17011	3598	43	0
Raccolta RAEE		769407253234250	Facebook	13_17	13-17	IT	Italy	1	1	16909	3381	33	0
Sawab Center FR		1211855348956946	Facebook	13_17	13-17	IT	Italy	5	1	16847	6789	4	0
Marco Galateo		1247857098668597	Facebook	13_17	13-17	IT	Italy	2	1	15684	3136	34	0
Rete della Conoscenza		135290899853354	Facebook	13_17	13-17	IT	Italy	1	1	14340	2868	28	0
Pagina di Odessa		150287582320524	Facebook	13_17	13-17	IT	Italy	1	1	14277	2855	142	28
Orizzonti Politici		957667357727417	Facebook	13_17	13-17	IT	Italy	2	1	14268	2916	29	0
FSP Polizia di Stato Venezia		1439260816384052	Facebook	13_17	13-17	IT	Italy	1	1	13691	2738	27	0
Kurt Raffl agrarkurtsystem		814564312064769	Facebook	13_17	13-17	IT	Italy	1	1	13575	2715	26	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	13_17	13-17	IT	Italy	16	1	13407	3743	62	0
Agricampo Ca' Bianca		278245852607377	Facebook	13_17	13-17	IT	Italy	1	1	13312	2662	26	0
Cronache Di Ordinario Razzismo		1413709802191677	Facebook	13_17	13-17	IT	Italy	3	1	13037	2606	26	0
European Commission		107898832590939	Facebook	13_17	13-17	IT	Italy	3	1	12751	6375	55	11
IVAN ROMANO		1535444250058739	Facebook	13_17	13-17	IT	Italy	1	1	12455	2491	24	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	13_17	13-17	IT	Italy	4	1	12224	4922	189	0
ED STORE abbigliamento naturale e sostenibile		371812373219053	Facebook	13_17	13-17	IT	Italy	2	1	11685	2294	43	0
Prc Brescia		1535861796655078	Facebook	13_17	13-17	IT	Italy	4	1	11162	5211	139	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	13_17	13-17	IT	Italy	2	1	11148	3785	37	5
Federico Cimaroli - Pensiero Caffè		199601120596975	Facebook	13_17	13-17	IT	Italy	2	1	10808	4257	144	0
2B box docce Italian Design		235576990513427	Facebook	13_17	13-17	IT	Italy	2	1	10760	2152	42	0
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	13_17	13-17	IT	Italy	11	1	10708	2141	212	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	13_17	13-17	IT	Italy	5	1	10410	2082	20	0
Skuola.net		126578555602	Facebook	13_17	13-17	IT	Italy	6	1	9876	1933	212	0
Okropoid		211068059696234	Facebook	13_17	13-17	IT	Italy	3	1	9593	1719	269	0
European External Action Service - EEAS		158402677555776	Facebook	13_17	13-17	IT	Italy	3	1	9563	1912	48	0
Cdlt Cgil Ferrara		485513678256830	Facebook	13_17	13-17	IT	Italy	1	1	9384	1876	18	0
Associazione Di Pasqua-D'Agostino		301436693976104	Facebook	13_17	13-17	IT	Italy	1	1	9013	4506	89	0
Easyavvisi.com		249781995046176	Facebook	13_17	13-17	IT	Italy	15	1	8717	2105	291	0
Ecco come		308825453161267	Facebook	13_17	13-17	IT	Italy	2	1	8632	3994	142	0
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	IT	Italy	1	1	8607	3443	1	0
Sfs		814566322238193	Facebook	13_17	13-17	IT	Italy	2	1	8287	1657	35	0
Cerretese Pallavolo		1262259270590296	Facebook	13_17	13-17	IT	Italy	1	1	7898	1579	15	0
Kfield comunicazione		206656896125242	Facebook	13_17	13-17	IT	Italy	1	1	7600	3800	37	7
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	13_17	13-17	IT	Italy	8	1	7426	1641	21	0
Vicenza Pride		208758469330868	Facebook	13_17	13-17	IT	Italy	3	1	7264	3173	87	0
Orelia Jewellery		404191947424	Facebook	13_17	13-17	IT	Italy	1	1	7029	2811	1	0
Voci di femmine		1853180438093527	Facebook	13_17	13-17	IT	Italy	2	1	6862	2537	97	0
typhon		1992320784361890	Facebook	13_17	13-17	IT	Italy	1	1	6790	3395	59	0
Fondo Forestale Italiano		116175762362355	Facebook	13_17	13-17	IT	Italy	8	1	6720	1649	70	11
MUSA		1941353885946927	Facebook	13_17	13-17	IT	Italy	7	1	6378	1088	228	0
Andrea Cozzolino		1449151341981719	Facebook	13_17	13-17	IT	Italy	6	1	6239	2478	14	3
Progetto Duranti - Piazza Fratelli Duranti		201690930610305	Facebook	13_17	13-17	IT	Italy	1	1	5955	1191	11	0
Alessandro Marcia		206647003308651	Facebook	13_17	13-17	IT	Italy	3	1	5797	1099	138	0
LIKE APP		272972103180159	Facebook	13_17	13-17	IT	Italy	1	1	5705	2282	5	1
Record - Rinaldo Franco Spa		145471512276500	Facebook	13_17	13-17	IT	Italy	1	1	5660	2830	56	0
Huawei Europe		1709278142683543	Facebook	13_17	13-17	IT	Italy	1	1	5650	2825	2	0
Deposito Pontecorvo		1048857265150034	Facebook	13_17	13-17	IT	Italy	2	1	5609	1121	12	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	13_17	13-17	IT	Italy	1	1	5578	1115	11	0
Carlo Trerotola		2010435719257666	Facebook	13_17	13-17	IT	Italy	2	1	5569	1113	44	0
Pippi Mellone Sindaco		1494770570823635	Facebook	13_17	13-17	IT	Italy	5	1	5481	1096	108	0
Noberasco1908		1205751899459204	Facebook	13_17	13-17	IT	Italy	2	1	5413	1082	107	0
European Youth		130456876990360	Facebook	13_17	13-17	IT	Italy	1	1	4937	2468	12	2
