advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	24	1	358025	73009	676	154
MSZP	MSZP	115388925185513	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	44	1	99247	30487	112	38
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	61	1	89406	42450	161	72
Jobbik Kiskunhalasi Szervezete	Farkas Gergely	838238489586226	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	59998	15000	61	30
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	73	1	58177	19651	93	20
Dúró Dóra	Sipos 	191946490841225	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	20	1	54137	12219	163	35
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	142	1	53051	18660	93	37
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	51527	25763	159	79
European Parliament		178362315106	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	104	1	46041	20513	217	36
Fidesz	Fidesz	9844779306	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	88	1	42160	19880	139	68
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	87	1	24519	10610	58	22
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	3	1	21428	9215	40	8
CédrusNet  Kecskemét		615244665483197	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	19998	10000	309	61
