advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d130	2019-05-10	24	1	5352317	2559719	10671	4093
ČSSD	ČSSD	111041662264882	Facebook	d130	2019-05-10	824	1	3606176	732000	15384	3283
mmb media agentur d.o.o.		AR524572049809604608	Google	d130	2019-05-10	521	1	3535734	150833	10741	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d130	2019-05-10	80	1	2964762	1312002	5202	1125
România în primul rând	Future Innovation	770704223323599	Facebook	d130	2019-05-10	46	1	2584082	1126545	2471	642
COALICION CANARIA		AR489541609348661248	Google	d130	2019-05-10	730	1	2505833	17500	11741	0
European Greens		141366725876424	Facebook	d130	2019-05-10	42	1	2289751	1036160	14487	3772
Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N  ZIELONI		AR489880258930016256	Google	d130	2019-05-10	1463	1	2044463	44425	8223	0
Mediabrands Digital OÜ		AR530356305605427200	Google	d130	2019-05-10	329	1	1925738	153095	2739	0
European Parliament		178362315106	Facebook	d130	2019-05-10	30	1	1877034	871705	9867	2329
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d130	2019-05-10	335	1	1694871	646521	8696	1543
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d130	2019-05-10	101	1	1664409	706120	5382	1584
Parlement européen en France	Parlement européen en France	279757933824	Facebook	d130	2019-05-10	72	1	1628741	689375	9053	2262
sp.a	sp.a	57253967150	Facebook	d130	2019-05-10	202	1	1559705	571575	8048	1438
Make.org	Make.org	122037308191612	Facebook	d130	2019-05-10	14	1	1474473	630012	6342	3072
AMERISOFT SRL		AR573801583431647232	Google	d130	2019-05-10	66	1	1466434	145419	288	0
FDP	FDP	21289227249	Facebook	d130	2019-05-10	834	1	1420091	443416	12555	805
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d130	2019-05-10	237	1	1369664	457065	9382	1935
Fidesz	Fidesz	9844779306	Facebook	d130	2019-05-10	13	1	1299993	625000	4333	2166
SPÖ	SPÖ	77393060080	Facebook	d130	2019-05-10	538	1	1291842	446949	10848	1861
The Brexit Party	The Brexit Party	230416667843105	Facebook	d130	2019-05-10	12	1	1262990	612500	23450	6393
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d130	2019-05-10	48	1	1244183	467555	4733	1504
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d130	2019-05-10	16	1	1171209	556890	2493	1099
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d130	2019-05-10	6	1	1164580	469166	3193	1257
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	133	1	1149027	420857	4213	540
