advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Colores Contra la Violencia		491948314339036	Facebook	d034	2019-02-03	2	1	16999	3333	66	0
Afrika Kontakt		194452460650048	Facebook	d034	2019-02-03	4	1	16963	3392	46	9
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d034	2019-02-03	5	1	16749	6944	186	35
Nagy József	Nagy József	128401833854581	Facebook	d034	2019-02-03	1	1	16666	3333	33	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d034	2019-02-03	1	1	16666	8333	96	19
Πλεύση Ελευθερίας		462297943960823	Facebook	d034	2019-02-03	1	1	16666	3333	33	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	d034	2019-02-03	1	1	16666	3333	33	0
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	d034	2019-02-03	1	1	16666	3333	192	38
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	d034	2019-02-03	1	1	16666	3333	29	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	d034	2019-02-03	4	1	15424	5693	70	17
Covestro		150793518281117	Facebook	d034	2019-02-03	3	1	14772	6237	39	19
Charles Goerens		441313569220539	Facebook	d034	2019-02-03	11	1	14417	3839	43	2
Dyson		741076562686907	Facebook	d034	2019-02-03	1	1	14285	5714	28	14
Columbia University in the City of New York		102471088936	Facebook	d034	2019-02-03	4	1	14083	5583	32	12
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d034	2019-02-03	2	1	13888	6481	1	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d034	2019-02-03	1	1	12499	2500	24	0
Better Brexit	Better Brexit	456823584822825	Facebook	d034	2019-02-03	1	1	12499	2500	28	0
Yeshe Norbu Appello per il Tibet onlus		135741096502839	Facebook	d034	2019-02-03	1	1	12499	2500	124	25
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d034	2019-02-03	3	1	12045	2784	39	0
Sosialidemokraatit SDP		108945982480217	Facebook	d034	2019-02-03	8	1	11967	3683	72	12
Campaign Together	Campaign Together	1299537773487243	Facebook	d034	2019-02-03	3	1	11665	5333	133	3
Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	d034	2019-02-03	17	1	11487	2788	201	0
Wirtschaftskammer		125946327466544	Facebook	d034	2019-02-03	12	1	11309	3379	82	10
We all against Racism One Love One Unity		183368582067151	Facebook	d034	2019-02-03	1	1	11111	5555	9	0
Winkler Gyula		1560147330888040	Facebook	d034	2019-02-03	2	1	10416	2083	21	4
Ivan ŠTEFANEC		324560137683033	Facebook	d034	2019-02-03	2	1	10218	4087	20	10
World Animal Protection Danmark		33588644626	Facebook	d034	2019-02-03	5	1	10052	4160	119	26
SF Amager KBH		262391220488874	Facebook	d034	2019-02-03	1	1	9999	5000	669	133
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d034	2019-02-03	1	1	9999	2000	22	0
Stop Cambio Climático		124967441456981	Facebook	d034	2019-02-03	5	1	9321	3999	31	3
Renew	Renew  Party	1923371311278106	Facebook	d034	2019-02-03	5	1	9317	3159	70	0
Banque mondiale		155174084508744	Facebook	d034	2019-02-03	26	1	9210	3778	16	0
Advertising Week Europe		957474261104635	Facebook	d034	2019-02-03	2	1	9016	3588	81	15
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d034	2019-02-03	5	1	8756	1742	153	10
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d034	2019-02-03	3	1	8696	4018	70	10
Partido por la Igualdad Real		1981091215462211	Facebook	d034	2019-02-03	1	1	8333	1666	16	0
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	d034	2019-02-03	1	1	8333	1666	19	0
Benny Engelbrecht		270431402967189	Facebook	d034	2019-02-03	2	1	8249	2250	21	4
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d034	2019-02-03	3	1	8124	2000	37	0
Prima Gli Immigrati		2266503370252962	Facebook	d034	2019-02-03	4	1	7998	1500	198	0
Micha Heitkamp		198425127523206	Facebook	d034	2019-02-03	3	1	7769	1538	22	0
CAF Mab Copagri		623562751374487	Facebook	d034	2019-02-03	4	1	7749	2520	37	5
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d034	2019-02-03	3	1	7537	1780	65	13
Animal Equality UK		2047806148766050	Facebook	d034	2019-02-03	3	1	7357	3678	65	32
OPEN Politiche Aperte		271818023481505	Facebook	d034	2019-02-03	1	1	7142	1428	14	0
FIM		227283607398150	Facebook	d034	2019-02-03	1	1	7142	1428	71	14
JW3	JW3	6587671199	Facebook	d034	2019-02-03	2	1	7045	3522	54	5
EIT InnoEnergy		344038838945608	Facebook	d034	2019-02-03	4	1	6838	2717	9	1
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d034	2019-02-03	3	1	6818	1363	57	10
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	d034	2019-02-03	2	1	6805	1361	84	14
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d034	2019-02-03	4	1	6779	2003	38	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d034	2019-02-03	3	1	6744	1909	56	0
Linnéa Engström		1409490812643464	Facebook	d034	2019-02-03	6	1	6675	2236	59	8
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d034	2019-02-03	1	1	6666	3333	6	1
Hungarian Hardstyle		193573214085	Facebook	d034	2019-02-03	2	1	6666	2333	15	3
SPÖ	SPÖ	77393060080	Facebook	d034	2019-02-03	3	1	6611	2892	53	13
UNO-Flüchtlingshilfe		236934790401	Facebook	d034	2019-02-03	1	1	6578	2631	65	13
Valori.it		112777008752391	Facebook	d034	2019-02-03	14	1	6418	2437	46	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d034	2019-02-03	2	1	6374	1250	28	0
Groen	Groen	84920854319	Facebook	d034	2019-02-03	1	1	6249	1250	62	12
Josef Caruana		166617437361908	Facebook	d034	2019-02-03	1	1	6249	1250	12	0
Knut Fleckenstein		194900680538033	Facebook	d034	2019-02-03	1	1	6249	1250	12	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	d034	2019-02-03	1	1	6249	1250	11	0
Fratii Haiduc Music Events		686571504711148	Facebook	d034	2019-02-03	1	1	6249	1250	2	0
Laut gegen Nazis		53848679944	Facebook	d034	2019-02-03	1	1	6249	1250	62	12
Milaap		315603771494	Facebook	d034	2019-02-03	1	1	6249	1250	11	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d034	2019-02-03	1	1	6249	1250	14	0
Vadim Rotari		516538278845787	Facebook	d034	2019-02-03	1	1	6249	1250	12	0
Workington Conservatives	Workington Conservatives	223494351762145	Facebook	d034	2019-02-03	1	1	6249	1250	72	14
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d034	2019-02-03	1	1	6024	2409	60	12
Johann Gudenus		104145976305577	Facebook	d034	2019-02-03	5	1	5983	2438	45	7
Læger uden Grænser (MSF)		99632942471	Facebook	d034	2019-02-03	19	1	5863	1155	31	9
Mimma Briganti		2121096801469401	Facebook	d034	2019-02-03	2	1	5795	1159	30	0
Sam Ancliff for Eastcotts	Sam Ancliff	1571626406298400	Facebook	d034	2019-02-03	3	1	5623	1125	128	0
Make-up Studio Martinique		1629772583807735	Facebook	d034	2019-02-03	1	1	5555	1111	11	0
CLE-Autistes		572505506526755	Facebook	d034	2019-02-03	1	1	5555	1111	55	11
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d034	2019-02-03	5	1	5537	1301	18	0
Soheila Fors		420594604736397	Facebook	d034	2019-02-03	3	1	5370	1185	10	4
Tomáš Zdechovský		275042429350706	Facebook	d034	2019-02-03	2	1	5310	2093	20	4
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d034	2019-02-03	2	1	4999	2500	66	33
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	d034	2019-02-03	1	1	4999	2500	57	0
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d034	2019-02-03	2	1	4999	1000	114	0
Harri Salonen		610646839145678	Facebook	d034	2019-02-03	1	1	4999	2500	49	0
Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	d034	2019-02-03	1	1	4999	2500	49	0
Dyrenes Beskyttelse		200709746630443	Facebook	d034	2019-02-03	4	1	4999	1093	50	12
The Week Junior		799576543492660	Facebook	d034	2019-02-03	14	1	4839	2138	27	3
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d034	2019-02-03	2	1	4636	909	16	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d034	2019-02-03	1	1	4545	909	9	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d034	2019-02-03	1	1	4545	909	10	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d034	2019-02-03	1	1	4545	909	52	10
Gino Tornusciolo		967979406612704	Facebook	d034	2019-02-03	1	1	4545	909	8	0
Born Free Foundation	Born Free Foundation	161028272789	Facebook	d034	2019-02-03	1	1	4545	909	10	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d034	2019-02-03	1	1	4347	2173	21	10
SOS-Kinderdörfer weltweit		56497026719	Facebook	d034	2019-02-03	24	1	4262	1514	41	5
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d034	2019-02-03	4	1	4205	1962	17	3
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d034	2019-02-03	4	1	4204	1965	46	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d034	2019-02-03	6	1	4175	835	95	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	d034	2019-02-03	3	1	4166	1833	49	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	d034	2019-02-03	2	1	4166	2083	41	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	d034	2019-02-03	2	1	4165	833	95	0
Cafés Baqué		334754253232371	Facebook	d034	2019-02-03	1	1	3921	1960	19	9
Jörgen Warborn EU-kandidat		56002955332	Facebook	d034	2019-02-03	3	1	3877	1520	35	14
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d034	2019-02-03	1	1	3846	769	44	8
Solar Express KFT		721976974593091	Facebook	d034	2019-02-03	1	1	3846	1923	5	1
Socios Cruz Roja		306840072990831	Facebook	d034	2019-02-03	12	1	3708	1070	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d034	2019-02-03	1	1	3703	1851	18	3
Sink Pong		256179217727449	Facebook	d034	2019-02-03	12	1	3693	625	72	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d034	2019-02-03	6	1	3629	559	159	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d034	2019-02-03	5	1	3582	1083	107	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d034	2019-02-03	1	1	3571	714	8	1
Low Cost Deals		63416269728	Facebook	d034	2019-02-03	1	1	3571	1785	20	4
Nacht van de Vluchteling		1637965639787416	Facebook	d034	2019-02-03	3	1	3444	1722	34	0
Edilvi Spa		1729592313941078	Facebook	d034	2019-02-03	1	1	3333	1666	33	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d034	2019-02-03	1	1	3333	666	7	0
Grand River Suite		1143115625846445	Facebook	d034	2019-02-03	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d034	2019-02-03	3	1	3333	666	19	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d034	2019-02-03	2	1	3332	666	66	0
Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	d034	2019-02-03	3	1	3125	1185	56	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d034	2019-02-03	2	1	3112	622	23	3
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d034	2019-02-03	14	1	3083	580	43	0
5Pillars	5 Pillars	490858150969676	Facebook	d034	2019-02-03	3	1	2997	0	343	0
Jeroen Lenaers		316960281776479	Facebook	d034	2019-02-03	5	1	2958	1091	18	5
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d034	2019-02-03	1	1	2941	588	5	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d034	2019-02-03	2	1	2908	1454	33	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d034	2019-02-03	13	1	2849	890	20	2
Andrew George	Andrew George	112564222260460	Facebook	d034	2019-02-03	2	1	2832	500	95	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d034	2019-02-03	3	1	2811	562	64	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d034	2019-02-03	1	1	2777	555	6	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d034	2019-02-03	1	1	2777	555	6	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d034	2019-02-03	2	1	2634	527	60	0
Dofk		270245093104275	Facebook	d034	2019-02-03	1	1	2631	526	7	3
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d034	2019-02-03	2	1	2590	500	67	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	d034	2019-02-03	1	1	2499	500	57	0
Janne Kaisanlahti		309381625805373	Facebook	d034	2019-02-03	1	1	2499	500	49	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	d034	2019-02-03	1	1	2499	1250	28	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	d034	2019-02-03	1	1	2499	500	57	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	d034	2019-02-03	1	1	2499	500	57	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d034	2019-02-03	3	1	2499	450	80	0
Damian Green MP	Damian Green	189437178158253	Facebook	d034	2019-02-03	2	1	2499	1250	28	0
Pisa Dupla Cidadania		1566911860246156	Facebook	d034	2019-02-03	1	1	2499	1250	5	0
Studyintheuk		170953716896026	Facebook	d034	2019-02-03	2	1	2499	500	28	5
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d034	2019-02-03	8	1	2463	558	31	7
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d034	2019-02-03	7	1	2462	454	73	0
FT Content Solutions		1220981994590364	Facebook	d034	2019-02-03	7	1	2425	509	12	1
Keyron Italia		1473993739561073	Facebook	d034	2019-02-03	1	1	2380	476	4	0
Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	d034	2019-02-03	3	1	2363	1045	32	0
Mamen Sánchez		876437225721525	Facebook	d034	2019-02-03	6	1	2351	1025	15	2
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d034	2019-02-03	5	1	2277	769	9	0
Den Blå Planet		167018996755220	Facebook	d034	2019-02-03	1	1	2222	1111	7	1
Susanna Dyre-Greensite		178957012989198	Facebook	d034	2019-02-03	4	1	2207	416	29	5
Nomada Stowarzyszenie		114318528622863	Facebook	d034	2019-02-03	3	1	2205	882	0	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d034	2019-02-03	2	1	2174	416	15	0
Andreas von Brühl		227743204230314	Facebook	d034	2019-02-03	3	1	2172	501	9	0
Deloitte Nederland		319495812163	Facebook	d034	2019-02-03	2	1	2150	430	8	0
Plan International Sverige		382243262003	Facebook	d034	2019-02-03	14	1	2092	529	10	2
Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	d034	2019-02-03	2	1	2082	416	47	0
Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit		176643569026352	Facebook	d034	2019-02-03	2	1	2023	904	23	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	d034	2019-02-03	2	1	1999	333	76	0
Nej tak til nazisme		249763072406825	Facebook	d034	2019-02-03	1	1	1999	1000	13	2
Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	d034	2019-02-03	1	1	1999	1000	22	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	d034	2019-02-03	3	1	1949	250	108	0
FT Transact		643057169228509	Facebook	d034	2019-02-03	1	1	1923	961	11	2
Amnesty International Polska		57544755889	Facebook	d034	2019-02-03	6	1	1907	753	2	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	d034	2019-02-03	3	1	1874	375	42	0
Robert Micallef		1080763715431573	Facebook	d034	2019-02-03	1	1	1851	370	3	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	d034	2019-02-03	4	1	1845	311	68	0
Boutique Pride		299458774182573	Facebook	d034	2019-02-03	2	1	1838	808	7	1
Backing Ben for Totteridge and Bowerdean	Ian Morton. Published and promoted by Ian Morton on behalf of Ben Holkham (Liberal Democrat) all at 144 Cock Lane, High Wycombe, Bucks HP13 7EA	224663568468376	Facebook	d034	2019-02-03	2	1	1809	333	54	0
Dr Sannas		432084333637525	Facebook	d034	2019-02-03	2	1	1800	445	16	4
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d034	2019-02-03	2	1	1756	344	7	0
Røde Kors		65929129383	Facebook	d034	2019-02-03	5	1	1739	478	8	2
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d034	2019-02-03	5	1	1730	523	42	0
Campus protestant		2019076568379648	Facebook	d034	2019-02-03	1	1	1724	344	17	3
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d034	2019-02-03	17	1	1722	133	117	0
Miroslav Žiak		396331590493376	Facebook	d034	2019-02-03	2	1	1713	342	33	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d034	2019-02-03	4	1	1687	257	65	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d034	2019-02-03	1	1	1666	333	16	3
My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Women's Equality Party Milton Keynes	Jane Whild	271451233231471	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Progress	Progress Ltd	160136337364839	Facebook	d034	2019-02-03	1	1	1666	833	19	0
Cllr James Valentine	James Valentine	691747371216207	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Drivers wanted		265405954147710	Facebook	d034	2019-02-03	1	1	1666	333	33	0
Razvan Popa		128861244581738	Facebook	d034	2019-02-03	1	1	1666	333	6	0
Councillor Suzanne Williams	Cheltenham Liberal Democrats	1139211589528019	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Simon Leed Krøs		2213595128921256	Facebook	d034	2019-02-03	1	1	1666	333	22	4
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d034	2019-02-03	1	1	1666	833	19	0
David Walker For Whittington Division	David Walker or North Shropshire Lib Dems	212327049574939	Facebook	d034	2019-02-03	1	1	1666	333	38	0
Vip Estintori		150782662194395	Facebook	d034	2019-02-03	1	1	1666	333	33	0
Gilet Jaune 89 en déplacement		1756105234493843	Facebook	d034	2019-02-03	1	1	1666	833	16	0
Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	d034	2019-02-03	1	1	1666	833	19	0
OZY		1393911800825140	Facebook	d034	2019-02-03	1	1	1666	333	2	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d034	2019-02-03	2	1	1666	666	11	2
Ultra Premium Direct		241324402728111	Facebook	d034	2019-02-03	6	1	1626	321	19	2
La Pensie		1092535407579725	Facebook	d034	2019-02-03	1	1	1612	806	0	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	d034	2019-02-03	1	1	1612	322	2	0
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	d034	2019-02-03	1	1	1612	322	3	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d034	2019-02-03	1	1	1562	312	3	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d034	2019-02-03	2	1	1547	309	35	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d034	2019-02-03	3	1	1517	303	25	0
Twyford Conservatives	Claire Scull, a Twyford Conservatives member, which is a Maidenhead Conservative Association branch	331860527445304	Facebook	d034	2019-02-03	2	1	1499	600	22	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d034	2019-02-03	4	1	1498	299	34	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d034	2019-02-03	2	1	1449	250	51	0
UCL Labour Society	UCL Labour Society	143897192364041	Facebook	d034	2019-02-03	3	1	1416	537	30	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d034	2019-02-03	7	1	1404	399	19	1
Charlotte Munch - Politiker		210317432480139	Facebook	d034	2019-02-03	4	1	1403	90	18	1
Britain United		354538178419560	Facebook	d034	2019-02-03	1	1	1388	277	6	3
La Fiaccola dell'Anarchia		336959353055236	Facebook	d034	2019-02-03	2	1	1385	692	13	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d034	2019-02-03	2	1	1363	545	33	5
Pictografico Web Agency		185073754964789	Facebook	d034	2019-02-03	12	1	1350	524	11	0
South East London Socialist Workers Party	Camilla James	150535162046479	Facebook	d034	2019-02-03	2	1	1339	267	30	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d034	2019-02-03	2	1	1325	662	15	0
Sartori Voghera		676076519139826	Facebook	d034	2019-02-03	1	1	1315	263	2	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d034	2019-02-03	3	1	1295	256	17	0
Nicola Beer		206866712830769	Facebook	d034	2019-02-03	5	1	1268	278	6	0
Maximilian Kurz		531971217283322	Facebook	d034	2019-02-03	1	1	1249	250	24	0
Rob James	Cllr Rob James	141487006009973	Facebook	d034	2019-02-03	1	1	1249	250	28	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d034	2019-02-03	1	1	1249	250	28	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d034	2019-02-03	1	1	1249	250	28	0
Joan Ryan, MP for Enfield North	Joan Ryan MP	363342533837713	Facebook	d034	2019-02-03	1	1	1249	625	14	0
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	d034	2019-02-03	1	1	1249	250	28	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	d034	2019-02-03	1	1	1249	625	14	0
Unity News Network	Unity News Network	432832003805922	Facebook	d034	2019-02-03	1	1	1249	250	28	0
