advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
re:BLOG		282126665310796	Facebook	d051	2019-02-20	1	1	24999	12500	124	62
UCU - University and College Union	University and College Union	1446863375581750	Facebook	d051	2019-02-20	1	1	24999	12500	144	72
SE Energi & Klima		169900309711559	Facebook	d051	2019-02-20	1	1	21739	8695	58	29
Left		217810366941	Facebook	d051	2019-02-20	2	1	21428	8571	28	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d051	2019-02-20	39	1	21144	8803	110	13
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d051	2019-02-20	7	1	21002	9597	195	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d051	2019-02-20	3	1	20832	4166	41	0
Advertising Week Europe		957474261104635	Facebook	d051	2019-02-20	4	1	20667	8240	186	36
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d051	2019-02-20	17	1	20542	4440	68	17
Marco Antonio Orsini		395865050792874	Facebook	d051	2019-02-20	1	1	19999	10000	17	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d051	2019-02-20	5	1	19722	3935	92	10
Got Health-e		269484593753717	Facebook	d051	2019-02-20	2	1	18749	7500	22	0
Christof Bitschi		1697898137102698	Facebook	d051	2019-02-20	7	1	18416	4170	186	32
WeWorld Onlus		299584710061488	Facebook	d051	2019-02-20	5	1	18389	8088	12	2
Le Monde		14892757589	Facebook	d051	2019-02-20	6	1	18388	7344	19	3
Épargne Malin		1864684416941008	Facebook	d051	2019-02-20	2	1	17948	7692	640	128
RSM MBA		110428762358678	Facebook	d051	2019-02-20	3	1	17434	8222	67	13
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d051	2019-02-20	9	1	17292	7041	50	17
Schwarzkopf Professional		150101695010185	Facebook	d051	2019-02-20	2	1	17256	8620	6	3
Scientists for EU	Scientists for EU	642444842524195	Facebook	d051	2019-02-20	2	1	17194	5878	198	39
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	d051	2019-02-20	2	1	16999	3333	199	33
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d051	2019-02-20	6	1	16981	3396	135	20
Lee Waters AM / AC	Lee Waters AM at 43 Pottery St, Llanelli	849305428451655	Facebook	d051	2019-02-20	1	1	16666	3333	38	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d051	2019-02-20	3	1	16267	5980	108	21
Stop Cambio Climático		124967441456981	Facebook	d051	2019-02-20	9	1	16184	5363	49	3
VitaliBox		553738721659180	Facebook	d051	2019-02-20	4	1	15996	3000	396	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d051	2019-02-20	2	1	15757	7878	78	15
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	d051	2019-02-20	5	1	15412	3073	195	33
Josef Caruana		166617437361908	Facebook	d051	2019-02-20	2	1	15340	5795	57	9
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d051	2019-02-20	2	1	15071	7535	48	9
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d051	2019-02-20	25	1	14836	3279	119	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d051	2019-02-20	3	1	14772	2954	170	34
Covestro		150793518281117	Facebook	d051	2019-02-20	3	1	14772	6237	39	19
Charles Goerens		441313569220539	Facebook	d051	2019-02-20	11	1	14417	3839	43	2
Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	d051	2019-02-20	1	1	14285	7142	82	16
ABN AMRO		206592029351928	Facebook	d051	2019-02-20	4	1	14285	6071	74	25
Dyson		741076562686907	Facebook	d051	2019-02-20	1	1	14285	5714	28	14
Columbia University in the City of New York		102471088936	Facebook	d051	2019-02-20	4	1	14083	5583	32	12
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d051	2019-02-20	2	1	13888	6481	1	0
Valori.it		112777008752391	Facebook	d051	2019-02-20	29	1	13778	4515	133	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d051	2019-02-20	4	1	13499	3250	195	23
ASHAS		863773240333722	Facebook	d051	2019-02-20	1	1	13333	6666	6	0
Kredyt Inkaso		590100411048904	Facebook	d051	2019-02-20	2	1	12916	4583	22	4
London Labour Party	The London Labour Party 	474613052643462	Facebook	d051	2019-02-20	2	1	12545	4909	128	57
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d051	2019-02-20	1	1	12499	2500	22	0
Roberts Zīle		508959865842254	Facebook	d051	2019-02-20	2	1	12499	2500	24	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d051	2019-02-20	1	1	12499	2500	24	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d051	2019-02-20	2	1	12499	4999	16	0
Laut gegen Nazis		53848679944	Facebook	d051	2019-02-20	2	1	12499	2500	124	25
Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	d051	2019-02-20	1	1	12499	2500	28	0
Freshly KIDS		256907081490327	Facebook	d051	2019-02-20	1	1	12499	2500	124	25
Milieu Centraal		177508708941577	Facebook	d051	2019-02-20	11	1	12236	4496	45	11
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d051	2019-02-20	3	1	12141	2428	130	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d051	2019-02-20	3	1	12125	4562	85	23
FDP	FDP	21289227249	Facebook	d051	2019-02-20	4	1	11996	2000	396	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	d051	2019-02-20	4	1	11996	2000	27	5
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d051	2019-02-20	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d051	2019-02-20	10	1	11499	2749	149	16
Melba Culp		902971599738051	Facebook	d051	2019-02-20	3	1	11420	2284	30	0
Wirtschaftskammer		125946327466544	Facebook	d051	2019-02-20	12	1	11309	3379	82	10
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d051	2019-02-20	2	1	11222	5555	25	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d051	2019-02-20	2	1	10999	5500	55	13
INJOY Limeshain		142494922478911	Facebook	d051	2019-02-20	19	1	10831	2583	156	0
Ivan ŠTEFANEC		324560137683033	Facebook	d051	2019-02-20	2	1	10218	4087	20	10
Yeshe Norbu Appello per il Tibet onlus		135741096502839	Facebook	d051	2019-02-20	2	1	10199	2000	119	20
World Animal Protection Danmark		33588644626	Facebook	d051	2019-02-20	5	1	10052	4160	119	26
DIE LINKE	DIE LINKE	47694585682	Facebook	d051	2019-02-20	1	1	9999	5000	49	10
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d051	2019-02-20	1	1	9999	2000	19	0
African Union USA		507866149701811	Facebook	d051	2019-02-20	1	1	9999	2000	17	0
Marco Affronte		615832768499515	Facebook	d051	2019-02-20	1	1	9999	5000	49	10
CreativeTees		687860694745364	Facebook	d051	2019-02-20	1	1	9999	5000	88	0
Köster Energie GmbH		472343273281251	Facebook	d051	2019-02-20	1	1	9999	5000	499	100
Vadim Rotari		516538278845787	Facebook	d051	2019-02-20	1	1	9999	2000	19	0
Comitato Ventotene		512282875616533	Facebook	d051	2019-02-20	1	1	9999	2000	19	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d051	2019-02-20	4	1	9998	2000	198	0
Renew	Renew  Party	1923371311278106	Facebook	d051	2019-02-20	5	1	9639	2873	67	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d051	2019-02-20	4	1	9470	1894	37	0
Banque mondiale		155174084508744	Facebook	d051	2019-02-20	26	1	9210	3778	16	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	d051	2019-02-20	2	1	9166	1833	38	0
EIT InnoEnergy		344038838945608	Facebook	d051	2019-02-20	6	1	9163	3880	27	8
Stefano Maullu		150618724962388	Facebook	d051	2019-02-20	1	1	9090	4545	22	4
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d051	2019-02-20	1	1	9090	4545	10	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	d051	2019-02-20	1	1	9090	4545	52	10
We all against Racism One Love One Unity		183368582067151	Facebook	d051	2019-02-20	1	1	9090	4545	8	0
Veriff		959442754113350	Facebook	d051	2019-02-20	1	1	9090	4545	20	4
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d051	2019-02-20	6	1	8978	3808	180	42
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d051	2019-02-20	2	1	8749	1750	71	0
London Gov	the Greater London Authority	713179875369048	Facebook	d051	2019-02-20	1	1	8333	4166	48	24
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	d051	2019-02-20	1	1	8333	1666	96	19
Fratii Haiduc Music Events		686571504711148	Facebook	d051	2019-02-20	1	1	8333	1666	3	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d051	2019-02-20	1	1	8333	1666	16	0
Chris Matheson - Chester MP	Chester Labour Party	219383758255333	Facebook	d051	2019-02-20	1	1	8333	1666	96	19
Stoke on Trent Conservatives	Stoke-on-Trent Conservative Party 	135338549867766	Facebook	d051	2019-02-20	1	1	8333	1666	19	0
Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	d051	2019-02-20	4	1	8237	1547	105	0
Fabrizio Marrazzo		174478206566341	Facebook	d051	2019-02-20	2	1	8094	4047	56	4
My Bingo		312812702771676	Facebook	d051	2019-02-20	4	1	7996	1000	396	0
Afrika Kontakt		194452460650048	Facebook	d051	2019-02-20	7	1	7947	1967	40	6
JW3	JW3	6587671199	Facebook	d051	2019-02-20	3	1	7770	2897	73	12
Council of the European Union		147547541961576	Facebook	d051	2019-02-20	1	1	7692	3846	38	7
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d051	2019-02-20	2	1	7678	1964	26	0
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d051	2019-02-20	2	1	7670	1534	17	0
Roberta Metsola		406824526101449	Facebook	d051	2019-02-20	3	1	7498	1500	148	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	d051	2019-02-20	3	1	7498	1500	171	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	d051	2019-02-20	3	1	7498	1500	171	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d051	2019-02-20	3	1	7498	1500	171	0
Thuisverpleging		372390586890911	Facebook	d051	2019-02-20	3	1	7368	3157	7	1
Animal Equality UK		2047806148766050	Facebook	d051	2019-02-20	3	1	7357	3678	65	32
Progress	Progress Ltd	160136337364839	Facebook	d051	2019-02-20	2	1	7285	1428	32	0
Novák Előd		112879632128020	Facebook	d051	2019-02-20	1	1	7142	2857	8	4
Amnesty International Polska		57544755889	Facebook	d051	2019-02-20	24	1	6979	2210	13	2
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d051	2019-02-20	3	1	6818	1363	57	10
VeganbottleGo		320828511985253	Facebook	d051	2019-02-20	1	1	6666	2666	13	6
SPÖ	SPÖ	77393060080	Facebook	d051	2019-02-20	3	1	6611	2892	53	13
UNO-Flüchtlingshilfe		236934790401	Facebook	d051	2019-02-20	1	1	6578	2631	65	13
Stefano De Angelis		2367582726861600	Facebook	d051	2019-02-20	2	1	6499	1250	37	0
André Bradford		498004080715626	Facebook	d051	2019-02-20	2	1	6340	1250	21	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d051	2019-02-20	7	1	6330	1000	267	0
Pier Luigi Mottinelli		1999539790166556	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d051	2019-02-20	1	1	6249	1250	72	14
Front Europejski	Front Europejski	590514511295079	Facebook	d051	2019-02-20	1	1	6249	1250	14	2
Sci Ani		1177000815657627	Facebook	d051	2019-02-20	1	1	6249	1250	14	0
Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
Co-operative Party		7569385657	Facebook	d051	2019-02-20	1	1	6249	1250	14	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d051	2019-02-20	1	1	6249	1250	72	14
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d051	2019-02-20	1	1	6249	1250	62	12
TScheldt		682842165445702	Facebook	d051	2019-02-20	1	1	6249	1250	62	12
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d051	2019-02-20	1	1	6249	1250	14	0
VOA - Глас на Америка		176413438620	Facebook	d051	2019-02-20	1	1	6249	1250	11	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	d051	2019-02-20	1	1	6249	1250	14	2
Front de Gauche VSG		136014293928282	Facebook	d051	2019-02-20	1	1	6249	1250	11	0
Liban Sheikh		302959147221497	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d051	2019-02-20	1	1	6249	1250	14	0
Keyron Italia		1473993739561073	Facebook	d051	2019-02-20	1	1	6249	3125	31	6
Animal Matters	Animal Matters	1439364926329185	Facebook	d051	2019-02-20	1	1	6249	1250	11	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d051	2019-02-20	1	1	6249	1250	14	0
Marco Tessaro Comunicazione Ambientale		879530002412486	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
Labour Campaign for Free Movement	Another Europe is Possible	198670324001456	Facebook	d051	2019-02-20	1	1	6249	1250	72	14
Schindler		240247849365430	Facebook	d051	2019-02-20	1	1	6249	1250	10	0
Lope De Aguirre Productions		382404075827196	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
South African Travellers		458373850849695	Facebook	d051	2019-02-20	1	1	6249	1250	12	0
VVD		121264564551002	Facebook	d051	2019-02-20	9	1	6176	1593	67	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d051	2019-02-20	1	1	6024	2409	60	12
MBRC		1853495178284518	Facebook	d051	2019-02-20	2	1	5998	1000	198	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d051	2019-02-20	5	1	5985	1719	37	0
Johann Gudenus		104145976305577	Facebook	d051	2019-02-20	5	1	5983	2438	45	7
Dyrenes Beskyttelse		200709746630443	Facebook	d051	2019-02-20	8	1	5922	1247	62	14
Riparte il futuro		476098022442147	Facebook	d051	2019-02-20	8	1	5891	2433	10	0
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d051	2019-02-20	2	1	5833	1916	36	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d051	2019-02-20	2	1	5818	1242	15	0
Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	d051	2019-02-20	3	1	5579	1090	68	10
Damian Green MP	Damian Green	189437178158253	Facebook	d051	2019-02-20	1	1	5555	1111	64	12
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d051	2019-02-20	1	1	5555	2222	11	5
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d051	2019-02-20	4	1	5515	1083	135	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d051	2019-02-20	2	1	5499	1100	3	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d051	2019-02-20	12	1	5335	1270	62	8
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d051	2019-02-20	6	1	5332	1066	122	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d051	2019-02-20	6	1	5164	833	210	0
Tomáš Zdechovský		275042429350706	Facebook	d051	2019-02-20	1	1	5154	2061	20	4
Cafés Baqué		334754253232371	Facebook	d051	2019-02-20	2	1	5112	2198	21	9
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	d051	2019-02-20	2	1	4999	1000	114	0
Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	d051	2019-02-20	2	1	4999	1000	114	0
Cathays Labour	Cathays Labour	223877027679447	Facebook	d051	2019-02-20	2	1	4999	1000	114	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d051	2019-02-20	1	1	4999	1000	8	0
Energie-Pac.Com		299688247340232	Facebook	d051	2019-02-20	1	1	4999	1000	99	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d051	2019-02-20	2	1	4999	1000	20	0
Alternate Escapes	Alternate Escapes	588983894810505	Facebook	d051	2019-02-20	1	1	4999	1000	114	0
Helpis		716389508536633	Facebook	d051	2019-02-20	2	1	4999	1000	99	0
North Lanarkshire Labour	North Lanarkshire Labour	1051959924846528	Facebook	d051	2019-02-20	1	1	4999	2500	57	0
Dr Sannas		432084333637525	Facebook	d051	2019-02-20	1	1	4999	1000	9	0
Imago Mundi Art		1603032896650454	Facebook	d051	2019-02-20	1	1	4999	1000	99	0
CaCharge		107863733463342	Facebook	d051	2019-02-20	1	1	4999	1000	46	9
NeoKanali.com		836313169796785	Facebook	d051	2019-02-20	1	1	4999	1000	9	0
Nyugdíjbiztonság		298815637438343	Facebook	d051	2019-02-20	2	1	4929	986	4	1
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d051	2019-02-20	11	1	4922	1418	116	0
Greenhouse Ship		939647549574633	Facebook	d051	2019-02-20	3	1	4876	1403	20	0
The Week Junior		799576543492660	Facebook	d051	2019-02-20	14	1	4839	2138	27	3
Eleanor Smith Member of Parliament for Wolverhampton South West	Robert Blincoe on behalf of Office of Eleanor Smith	1889680157988068	Facebook	d051	2019-02-20	3	1	4749	950	108	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d051	2019-02-20	1	1	4545	909	9	0
Forexmag		188990765060204	Facebook	d051	2019-02-20	1	1	4545	909	17	3
La Fiaccola dell'Anarchia		336959353055236	Facebook	d051	2019-02-20	1	1	4545	909	9	0
Logmaster		333140430139829	Facebook	d051	2019-02-20	1	1	4545	909	10	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d051	2019-02-20	1	1	4545	909	10	0
FullUp		160098407696881	Facebook	d051	2019-02-20	2	1	4545	909	45	9
Abajosergy		530984576994045	Facebook	d051	2019-02-20	1	1	4545	909	9	0
Caaf Cgil Lazio		1031742523521553	Facebook	d051	2019-02-20	1	1	4545	909	9	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d051	2019-02-20	1	1	4545	909	10	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d051	2019-02-20	1	1	4545	909	10	0
Emilia Bjuggren		563609460751251	Facebook	d051	2019-02-20	1	1	4545	909	42	8
Miroslav Žiak		396331590493376	Facebook	d051	2019-02-20	6	1	4527	1013	42	0
York Conservatives	York Conservatives	133127436740345	Facebook	d051	2019-02-20	5	1	4499	2000	71	0
Ultra Premium Direct		241324402728111	Facebook	d051	2019-02-20	11	1	4375	1479	52	10
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d051	2019-02-20	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d051	2019-02-20	26	1	4282	1514	43	5
Solar Express KFT		721976974593091	Facebook	d051	2019-02-20	2	1	4203	1994	7	1
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d051	2019-02-20	2	1	4193	838	9	0
Kapaw		111538706006545	Facebook	d051	2019-02-20	1	1	4166	833	36	7
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d051	2019-02-20	2	1	4166	833	16	3
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d051	2019-02-20	12	1	4081	958	118	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d051	2019-02-20	2	1	4033	1079	3	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d051	2019-02-20	3	1	3877	1520	128	25
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d051	2019-02-20	1	1	3846	769	7	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d051	2019-02-20	1	1	3846	769	7	3
Dominik Vuletić		1858121814431190	Facebook	d051	2019-02-20	1	1	3846	769	6	0
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d051	2019-02-20	6	1	3845	1857	46	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d051	2019-02-20	4	1	3790	1005	41	0
Perth and Kinross Labour	Alasdair Bailey	1532652653701267	Facebook	d051	2019-02-20	2	1	3749	750	85	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d051	2019-02-20	2	1	3749	750	42	0
Iain Wallis a real independent for Devizes	Iain Wallis	374827053076239	Facebook	d051	2019-02-20	2	1	3749	1500	57	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d051	2019-02-20	18	1	3714	1130	31	3
Socios Cruz Roja		306840072990831	Facebook	d051	2019-02-20	12	1	3708	1070	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d051	2019-02-20	1	1	3703	1851	18	3
Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	d051	2019-02-20	2	1	3642	714	16	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d051	2019-02-20	8	1	3635	727	83	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d051	2019-02-20	2	1	3623	1061	63	1
Low Cost Deals		63416269728	Facebook	d051	2019-02-20	1	1	3571	1785	20	4
Ranko Ostojić		414575348695604	Facebook	d051	2019-02-20	3	1	3541	708	45	0
Linnéa Engström		1409490812643464	Facebook	d051	2019-02-20	3	1	3508	1228	26	5
Dominik Nepp		135953609780627	Facebook	d051	2019-02-20	10	1	3487	779	54	4
