advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d123	2019-05-03	35	1	554000	45000	610	0
MSZP	MSZP	115388925185513	Facebook	d123	2019-05-03	10	1	550273	211222	1650	664
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d123	2019-05-03	18	1	541662	254940	1434	648
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d123	2019-05-03	30	1	488459	199857	4284	906
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d123	2019-05-03	7	1	472494	216000	1869	325
People's Vote UK	People's Vote	748608695327755	Facebook	d123	2019-05-03	18	1	461657	141833	1628	135
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d123	2019-05-03	20	1	446492	186416	1771	262
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d123	2019-05-03	31	1	437674	190961	738	218
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d123	2019-05-03	306	1	429867	141997	6175	1274
Andreas Schieder	SPÖ	290881691011354	Facebook	d123	2019-05-03	38	1	426291	120037	3575	731
Harald Vilimsky		547597092025909	Facebook	d123	2019-05-03	5	1	425122	180000	1510	600
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d123	2019-05-03	23	1	424210	42105	60	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d123	2019-05-03	6	1	414995	173000	1270	200
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d123	2019-05-03	190	1	414677	108773	3736	20
38 Degrees	38 Degrees	200006375787	Facebook	d123	2019-05-03	44	1	413375	124095	2345	345
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d123	2019-05-03	414	1	400921	141181	1510	303
SPÖ	SPÖ	77393060080	Facebook	d123	2019-05-03	259	1	389511	135276	2582	250
HLAS		AR312619193323225088	Google	d123	2019-05-03	322	1	387976	17476	1153	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d123	2019-05-03	14	1	384618	175071	277	107
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d123	2019-05-03	12	1	350413	152083	584	141
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d123	2019-05-03	63	1	344422	130222	2152	308
RMDSZ	RMDSZ	102601499822802	Facebook	d123	2019-05-03	32	1	339973	87570	446	63
Nagy József	Nagy József	128401833854581	Facebook	d123	2019-05-03	2	1	333332	133333	332	66
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d123	2019-05-03	52	1	319363	29181	242	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d123	2019-05-03	127	1	311076	96898	1656	261
Avaaz	Avaaz	8340223883	Facebook	d123	2019-05-03	5	1	299998	140000	1241	318
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d123	2019-05-03	26	1	296069	61416	1350	0
Facebook	Facebook	726281677519881	Facebook	d123	2019-05-03	5	1	286428	143214	1792	571
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d123	2019-05-03	2	1	278570	114285	2642	528
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d123	2019-05-03	10	1	274998	127083	382	95
IKEA	IKEA	112961202185776	Facebook	d123	2019-05-03	15	1	272220	122111	849	225
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d123	2019-05-03	9	1	265276	84392	468	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d123	2019-05-03	24	1	263634	72642	870	14
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d123	2019-05-03	31	1	263201	107742	587	146
CDA Doetinchem		AR453512812329697280	Google	d123	2019-05-03	28	1	262942	25519	91	0
John Crombez	sp.a	264131406977201	Facebook	d123	2019-05-03	12	1	250354	113464	1413	283
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d123	2019-05-03	1	1	249999	100000	104	52
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d123	2019-05-03	1	1	249999	100000	52	10
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	d123	2019-05-03	1	1	249999	100000	52	10
Ecoembes		322056604527477	Facebook	d123	2019-05-03	1	1	249999	100000	249	50
IG Metall	IG Metall	249296718436	Facebook	d123	2019-05-03	12	1	249080	111041	1011	239
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d123	2019-05-03	13	1	247140	90875	1763	325
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d123	2019-05-03	5	1	244164	110333	226	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d123	2019-05-03	19	1	242091	109352	757	100
Greenpeace Luxembourg		67370457805	Facebook	d123	2019-05-03	9	1	239991	84000	1691	200
WWF UK		311627208673	Facebook	d123	2019-05-03	11	1	239759	113095	1272	303
DIE LINKE	DIE LINKE	47694585682	Facebook	d123	2019-05-03	59	1	234217	81207	1420	163
Groen	Groen	84920854319	Facebook	d123	2019-05-03	67	1	233868	89658	790	147
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d123	2019-05-03	924	1	233490	46543	5087	195
Centerpartiet	Centerpartiet	12690894340	Facebook	d123	2019-05-03	74	1	228922	81714	1937	514
Liberalerna	Liberalerna	132266740623	Facebook	d123	2019-05-03	58	1	228763	85533	1272	291
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d123	2019-05-03	36	1	228366	103179	369	73
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d123	2019-05-03	4	1	227498	106250	510	89
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d123	2019-05-03	287	1	222616	58813	1441	406
Facebook Brussels	Facebook	287739491272583	Facebook	d123	2019-05-03	6	1	221428	101428	1499	300
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d123	2019-05-03	29	1	217971	46000	2871	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d123	2019-05-03	6	1	214994	46000	594	0
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d123	2019-05-03	30	1	210168	19677	165	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d123	2019-05-03	5	1	208332	101666	567	275
Partito Democratico		77034286895	Facebook	d123	2019-05-03	40	1	207581	90861	686	118
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d123	2019-05-03	7	1	207574	103787	341	169
GroenLinks	GroenLinks	175740570505	Facebook	d123	2019-05-03	12	1	204618	72595	1416	412
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d123	2019-05-03	10	1	201663	80833	338	101
Evropa společně	Evropa společně	535611970260854	Facebook	d123	2019-05-03	12	1	196960	73713	277	95
Open Vld	Open Vld	53668151866	Facebook	d123	2019-05-03	124	1	196087	68264	2097	332
Make.org	Make.org	122037308191612	Facebook	d123	2019-05-03	36	1	195945	80903	1699	283
Campact e.V.	Campact e.V.	82734241364	Facebook	d123	2019-05-03	14	1	195855	84180	1421	365
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d123	2019-05-03	14	1	191249	50793	407	75
Flamesite s.r.o.		AR522320249995919360	Google	d123	2019-05-03	156	1	189991	6000	679	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d123	2019-05-03	7	1	189412	69607	1288	238
Peter Mertens	PVDA	236485149843971	Facebook	d123	2019-05-03	462	1	187094	73101	2288	319
Danke, Freihandel.	VDMA	226651401514704	Facebook	d123	2019-05-03	12	1	186988	37000	1188	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d123	2019-05-03	15	1	179137	41261	554	0
Greenpeace Deutschland		22541752487	Facebook	d123	2019-05-03	172	1	177448	64001	1402	170
TOP 09	TOP 09	90002267161	Facebook	d123	2019-05-03	16	1	176235	70336	385	84
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d123	2019-05-03	33	1	176171	49622	1606	400
ZDF heute	ZDF	112784955679	Facebook	d123	2019-05-03	4	1	175499	75000	1424	275
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d123	2019-05-03	4	1	175498	77857	252	48
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d123	2019-05-03	3	1	174999	85357	211	42
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d123	2019-05-03	25	1	173568	60168	924	120
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d123	2019-05-03	12	1	170988	33000	1188	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d123	2019-05-03	23	1	169513	40519	328	50
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d123	2019-05-03	68	1	167385	46135	1604	454
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d123	2019-05-03	1	1	166666	66666	206	103
Save the Children Italia		46590675335	Facebook	d123	2019-05-03	1	1	166666	66666	166	33
Παπαστράτος		1925659984382187	Facebook	d123	2019-05-03	1	1	166666	83333	166	83
Best For Britain	Best for Britain	1863944713844924	Facebook	d123	2019-05-03	1	1	166666	66666	1928	385
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d123	2019-05-03	5	1	164285	75000	535	128
Lizette Risgaard		547601668763372	Facebook	d123	2019-05-03	28	1	164197	66025	1201	303
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d123	2019-05-03	5	1	162915	59499	411	141
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d123	2019-05-03	14	1	160094	52457	1041	291
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d123	2019-05-03	499	1	159695	39748	2596	37
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d123	2019-05-03	9	1	158826	31333	729	197
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d123	2019-05-03	1142	1	157144	19427	8784	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d123	2019-05-03	46	1	155418	64089	1108	299
Europäisches Parlament Österreich		124468054313069	Facebook	d123	2019-05-03	34	1	155231	63980	626	204
David Casa	David Casa	193035580892638	Facebook	d123	2019-05-03	27	1	155214	44140	488	29
Podemos	Unidas Podemos	269212336568846	Facebook	d123	2019-05-03	12	1	155061	65538	858	367
Die Grünen	Die Grünen	21759893033	Facebook	d123	2019-05-03	19	1	151545	58035	1017	227
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	d123	2019-05-03	2	1	149998	60000	803	200
Pia Olsen Dyhr	SF	49348971479	Facebook	d123	2019-05-03	3	1	149997	30000	2008	401
UAB "BPN LT"		AR135010682042056704	Google	d123	2019-05-03	26	1	148616	14861	74	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d123	2019-05-03	34	1	145265	50524	383	45
Sylwia Spurek		1967695263556184	Facebook	d123	2019-05-03	1	1	142857	71428	166	33
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d123	2019-05-03	4	1	142618	55476	387	117
TheArticle	TheArticle	607840469632004	Facebook	d123	2019-05-03	8	1	139470	60873	1620	353
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d123	2019-05-03	5	1	136104	67803	1893	543
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d123	2019-05-03	12	1	135828	30666	495	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d123	2019-05-03	8	1	133330	29166	64	12
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d123	2019-05-03	13	1	131450	54740	484	70
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d123	2019-05-03	65	1	129782	49444	350	16
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d123	2019-05-03	7	1	128581	56666	589	103
Ben & Jerry's		147006749798	Facebook	d123	2019-05-03	4	1	128571	60714	821	185
pametno.org	pametno.org	144815235686385	Facebook	d123	2019-05-03	16	1	126185	40952	510	6
Sean Kelly MEP		340786422717552	Facebook	d123	2019-05-03	20	1	125496	44888	1019	108
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d123	2019-05-03	1	1	124999	50000	124	25
Приоритети	БЗНС	1163987410423594	Facebook	d123	2019-05-03	53	1	120618	42858	461	12
Oxfam Novib		115289021825188	Facebook	d123	2019-05-03	27	1	120426	49978	1508	504
The Labour Party	The Labour Party	25749647410	Facebook	d123	2019-05-03	11	1	120197	36000	900	162
ČSSD	ČSSD	111041662264882	Facebook	d123	2019-05-03	8	1	118992	26000	512	124
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d123	2019-05-03	2	1	116666	43333	247	49
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d123	2019-05-03	5	1	116664	23333	231	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d123	2019-05-03	957	1	115241	19314	4661	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d123	2019-05-03	10	1	114739	25621	527	50
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d123	2019-05-03	161	1	114000	666	539	0
Saco	Saco	133910158381	Facebook	d123	2019-05-03	24	1	113741	23423	600	157
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d123	2019-05-03	84	1	113291	37264	757	65
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d123	2019-05-03	75	1	111934	32622	764	38
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d123	2019-05-03	17	1	110544	50090	303	46
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d123	2019-05-03	5	1	108938	44206	977	256
EU-kommissionen i Sverige		155824787799	Facebook	d123	2019-05-03	18	1	108833	52494	487	125
WWF Scotland	WWF Scotland	143664152344192	Facebook	d123	2019-05-03	3	1	108332	44999	693	254
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d123	2019-05-03	23	1	108168	27828	694	208
Демократична България	Демократична България	995342840629890	Facebook	d123	2019-05-03	5	1	107979	40989	141	22
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d123	2019-05-03	9	1	105356	43392	683	150
Facebook Nordic	Facebook	334318366655425	Facebook	d123	2019-05-03	3	1	103583	50791	470	95
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d123	2019-05-03	33	1	102733	42171	281	63
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d123	2019-05-03	2	1	100332	50066	217	105
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d123	2019-05-03	1	1	99999	50000	99	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d123	2019-05-03	1	1	99999	50000	52	10
HC Strache	FPÖ	74865038590	Facebook	d123	2019-05-03	1	1	99999	50000	499	250
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d123	2019-05-03	1	1	99999	50000	99	0
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	d123	2019-05-03	1	1	99999	50000	116	23
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	d123	2019-05-03	2	1	99998	20000	232	46
Give-My-View		698773137204706	Facebook	d123	2019-05-03	2	1	99998	20000	691	115
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d123	2019-05-03	2	1	99998	20000	348	139
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	d123	2019-05-03	2	1	99998	20000	198	0
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d123	2019-05-03	54	1	98572	21779	685	161
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d123	2019-05-03	8	1	96997	44666	330	16
Valter Flego	Valter Flego	441675022557503	Facebook	d123	2019-05-03	7	1	95747	42083	209	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d123	2019-05-03	10	1	95354	33750	374	26
Declic	Declic	686190454826244	Facebook	d123	2019-05-03	3	1	93452	46190	100	22
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d123	2019-05-03	4	1	91665	37833	152	30
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d123	2019-05-03	4	1	91664	18333	181	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	d123	2019-05-03	3	1	91664	18333	714	133
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d123	2019-05-03	14	1	91410	34831	172	0
Video News		329122497569429	Facebook	d123	2019-05-03	2	1	91071	39285	56	28
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d123	2019-05-03	6	1	90475	45238	232	116
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d123	2019-05-03	369	1	89923	22306	1103	267
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d123	2019-05-03	13	1	88015	36240	426	106
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d123	2019-05-03	13	1	87638	21183	197	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d123	2019-05-03	9	1	86831	17366	483	73
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d123	2019-05-03	108	1	85160	22239	1574	93
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d123	2019-05-03	8	1	84838	37899	135	20
Topito		136164895246	Facebook	d123	2019-05-03	1	1	83333	33333	83	16
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d123	2019-05-03	16	1	82805	22753	298	12
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d123	2019-05-03	50	1	82779	28959	503	114
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d123	2019-05-03	14	1	82423	27803	176	5
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d123	2019-05-03	7	1	81998	20833	401	80
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d123	2019-05-03	5	1	81664	16666	1085	217
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d123	2019-05-03	9	1	81248	23750	154	11
Alfred Sant	Alfred Sant	537789116260209	Facebook	d123	2019-05-03	11	1	81233	34805	469	39
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d123	2019-05-03	95	1	80502	0	402	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d123	2019-05-03	10	1	80423	31735	283	23
Μαρία Σπυράκη		657782574275153	Facebook	d123	2019-05-03	2	1	79999	40000	39	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d123	2019-05-03	5	1	79998	26999	151	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d123	2019-05-03	28	1	79739	28416	254	5
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	d123	2019-05-03	6	1	79165	30833	587	202
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d123	2019-05-03	2	1	78571	29999	182	36
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d123	2019-05-03	2	1	78570	24285	170	14
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d123	2019-05-03	7	1	78559	27916	205	41
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d123	2019-05-03	123	1	76599	22665	736	36
D66	D66	52985377549	Facebook	d123	2019-05-03	9	1	76072	26942	346	63
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d123	2019-05-03	6	1	76068	20464	365	113
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d123	2019-05-03	12	1	75639	17837	659	196
Rares Bogdan		204397909629079	Facebook	d123	2019-05-03	4	1	74999	30000	104	21
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d123	2019-05-03	3	1	74998	15000	232	46
Achille Variati	Achille Variati	478212418874107	Facebook	d123	2019-05-03	12	1	74709	22492	337	29
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d123	2019-05-03	32	1	74557	22798	264	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d123	2019-05-03	12	1	74404	17294	159	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d123	2019-05-03	5	1	73966	35827	120	55
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d123	2019-05-03	11	1	73862	33181	464	79
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d123	2019-05-03	3	1	73332	36166	248	33
SMER - SD	SMER - SD	102146246492040	Facebook	d123	2019-05-03	6	1	73331	16666	198	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d123	2019-05-03	4	1	71963	30535	258	98
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d123	2019-05-03	15	1	71344	22764	192	41
David Stellini	David Stellini	1911257335785088	Facebook	d123	2019-05-03	8	1	70508	33352	231	41
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d123	2019-05-03	5	1	69581	30427	74	34
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d123	2019-05-03	5	1	69507	30697	45	8
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d123	2019-05-03	2	1	69166	34583	191	33
