advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d133	2019-05-13	63	1	1171452	539273	7449	1670
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d133	2019-05-13	7	1	1145552	482222	1999	556
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d133	2019-05-13	760	1	1144400	356644	16369	2277
Open Vld	Open Vld	53668151866	Facebook	d133	2019-05-13	184	1	1068130	441978	6319	1630
Kyriakos Mitsotakis		34848567724	Facebook	d133	2019-05-13	23	1	1044993	409749	1601	375
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d133	2019-05-13	5	1	1028568	464285	12890	3403
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d133	2019-05-13	64	1	1016849	397228	1846	722
Claudia Gamon	NEOS	447992848717452	Facebook	d133	2019-05-13	37	1	1010963	341000	6463	700
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d133	2019-05-13	21	1	997212	410555	3842	1220
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d133	2019-05-13	15	1	985829	451500	1531	399
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d133	2019-05-13	20	1	963868	434522	7971	2118
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d133	2019-05-13	30	1	956159	414134	1867	449
Fidesz	Fidesz	9844779306	Facebook	d133	2019-05-13	6	1	949996	450000	2940	1392
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d133	2019-05-13	131	1	927361	302690	2672	253
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d133	2019-05-13	9	1	914178	415840	3269	864
Centerpartiet	Centerpartiet	12690894340	Facebook	d133	2019-05-13	173	1	901098	324585	11325	2653
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d133	2019-05-13	10	1	852507	395098	2052	917
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d133	2019-05-13	25	1	821779	368380	5551	1485
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d133	2019-05-13	13	1	819243	374206	1404	534
European Parliament		178362315106	Facebook	d133	2019-05-13	16	1	818473	346190	3187	991
Katarina Barley	SPD	1522202731410785	Facebook	d133	2019-05-13	221	1	789779	190000	22279	100
ČSSD	ČSSD	111041662264882	Facebook	d133	2019-05-13	158	1	759842	170000	3872	897
INBOX	New Digital Media	369693523475596	Facebook	d133	2019-05-13	19	1	729159	343583	868	50
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d133	2019-05-13	135	1	725654	309180	7949	1592
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d133	2019-05-13	29	1	724158	248999	2291	486
DIE LINKE	DIE LINKE	47694585682	Facebook	d133	2019-05-13	177	1	722790	248122	3149	248
Declic	Declic	686190454826244	Facebook	d133	2019-05-13	20	1	721158	271031	1481	300
IKEA	IKEA	112961202185776	Facebook	d133	2019-05-13	60	1	703562	296428	2291	399
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d133	2019-05-13	127	1	701752	262738	12298	2919
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d133	2019-05-13	41	1	685550	304648	2003	373
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d133	2019-05-13	98	1	630214	294514	2913	516
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d133	2019-05-13	187	1	624666	207404	4998	494
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d133	2019-05-13	22	1	612178	259183	526	196
John Crombez	sp.a	264131406977201	Facebook	d133	2019-05-13	20	1	609401	291880	2368	594
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d133	2019-05-13	17	1	585386	254261	1374	443
Facebook Nordic	Facebook	334318366655425	Facebook	d133	2019-05-13	9	1	571115	255986	5137	1029
Facebook Brussels	Facebook	287739491272583	Facebook	d133	2019-05-13	15	1	557790	246655	4324	915
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d133	2019-05-13	167	1	541982	177026	3746	201
DéFI	DéFI	173518112695794	Facebook	d133	2019-05-13	134	1	538597	156041	4411	742
Campact e.V.	Campact e.V.	82734241364	Facebook	d133	2019-05-13	32	1	529915	217574	2746	585
Greenpeace Deutschland		22541752487	Facebook	d133	2019-05-13	196	1	524773	173122	3485	569
Groen	Groen	84920854319	Facebook	d133	2019-05-13	101	1	508065	181989	2679	393
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d133	2019-05-13	1018	1	501647	124212	9868	400
Partido Socialista Europeo		442423976113917	Facebook	d133	2019-05-13	1	1	499999	200000	499	100
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d133	2019-05-13	1	1	499999	200000	499	100
Greenpeace France		39435457457	Facebook	d133	2019-05-13	1	1	499999	200000	499	100
Die Grünen	Die Grünen	21759893033	Facebook	d133	2019-05-13	53	1	485063	169901	4019	941
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d133	2019-05-13	55	1	466439	183601	1486	93
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	d133	2019-05-13	8	1	463882	152777	6432	1227
Peter Puškár	Puskar Peter	299027620531773	Facebook	d133	2019-05-13	82	1	455629	128200	3221	306
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d133	2019-05-13	42	1	453704	195121	754	122
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d133	2019-05-13	2692	1	448748	53563	30139	33
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d133	2019-05-13	9	1	437497	205500	10745	2249
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d133	2019-05-13	37	1	436366	158431	5808	1395
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d133	2019-05-13	7	1	436286	200530	585	189
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d133	2019-05-13	40	1	430870	171693	903	192
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d133	2019-05-13	11	1	429997	186000	537	80
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d133	2019-05-13	43	1	427322	182131	1245	280
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d133	2019-05-13	5	1	412498	202500	1648	325
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d133	2019-05-13	4	1	399999	179166	157	49
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d133	2019-05-13	54	1	399287	110733	5302	1406
déi gréng	déi gréng	21710789873	Facebook	d133	2019-05-13	19	1	384348	176639	1332	386
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d133	2019-05-13	212	1	380757	106121	2190	139
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d133	2019-05-13	9	1	375594	180654	241	30
Liberalerna	Liberalerna	132266740623	Facebook	d133	2019-05-13	87	1	368818	141829	2178	600
Valter Flego	Valter Flego	441675022557503	Facebook	d133	2019-05-13	14	1	362634	130861	1167	203
Stadt Wien	Stadt Wien	110971788921077	Facebook	d133	2019-05-13	50	1	361268	143545	1777	336
IG Metall	IG Metall	249296718436	Facebook	d133	2019-05-13	7	1	359820	176160	1732	345
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d133	2019-05-13	13	1	358654	171783	2056	431
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	d133	2019-05-13	25	1	353975	82000	8475	1500
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d133	2019-05-13	2	1	349999	150000	4999	1000
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d133	2019-05-13	31	1	349050	156974	530	14
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d133	2019-05-13	1	1	333333	166666	387	77
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d133	2019-05-13	29	1	318161	143421	1363	255
Peter Mertens	PVDA	236485149843971	Facebook	d133	2019-05-13	473	1	309385	101024	4348	642
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d133	2019-05-13	7	1	303093	124380	588	151
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d133	2019-05-13	11	1	302829	114833	1262	399
Plan International Sverige		382243262003	Facebook	d133	2019-05-13	151	1	298859	124834	3301	674
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d133	2019-05-13	60	1	294847	108642	2011	452
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d133	2019-05-13	147	1	294355	52500	14320	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d133	2019-05-13	544	1	291614	53500	13464	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d133	2019-05-13	39	1	288511	102742	772	190
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d133	2019-05-13	10	1	288331	133666	901	270
Демократична България	Демократична България	995342840629890	Facebook	d133	2019-05-13	7	1	287340	118865	415	107
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d133	2019-05-13	16	1	286544	129345	1516	433
Facebook	Facebook	726281677519881	Facebook	d133	2019-05-13	5	1	286428	143214	1792	571
Compromís	Compromís	194053080624605	Facebook	d133	2019-05-13	28	1	285720	88809	801	51
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d133	2019-05-13	4	1	285713	114285	2856	571
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d133	2019-05-13	7	1	280733	121418	207	41
SOCIALDEMOKRATIET		AR271193993235136512	Google	d133	2019-05-13	19	1	280000	10000	950	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	d133	2019-05-13	22	1	278052	120250	13617	5982
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d133	2019-05-13	10	1	274617	122809	1551	376
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d133	2019-05-13	83	1	272022	109188	706	55
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d133	2019-05-13	9	1	270292	100558	420	59
Andrej Babiš	ANO	214827221987263	Facebook	d133	2019-05-13	3	1	269998	118333	854	233
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d133	2019-05-13	12	1	265889	113701	681	100
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d133	2019-05-13	5	1	264582	109166	1395	357
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d133	2019-05-13	50	1	260262	66425	1032	12
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d133	2019-05-13	23	1	254699	107972	865	241
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d133	2019-05-13	39	1	251921	80227	971	234
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d133	2019-05-13	14	1	247155	84113	2161	515
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d133	2019-05-13	54	1	246334	76753	1558	333
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d133	2019-05-13	4	1	246211	109242	674	150
The Labour Party	The Labour Party	25749647410	Facebook	d133	2019-05-13	2	1	243589	121794	1409	281
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d133	2019-05-13	3	1	243181	99090	1340	370
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d133	2019-05-13	8	1	236663	108833	1429	500
Andreas Schieder	SPÖ	290881691011354	Facebook	d133	2019-05-13	47	1	233474	69630	2478	440
Politice.net	politice.net	2546711162025064	Facebook	d133	2019-05-13	10	1	233369	115944	242	47
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d133	2019-05-13	9	1	232221	103716	788	258
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d133	2019-05-13	17	1	227072	90199	3817	979
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	d133	2019-05-13	4	1	226387	105277	551	100
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d133	2019-05-13	10	1	224997	100000	528	190
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d133	2019-05-13	9	1	224277	89571	1147	250
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	d133	2019-05-13	26	1	222979	58057	1012	100
kontrast.at	kontrast.at	1079650008770485	Facebook	d133	2019-05-13	26	1	221258	75207	1505	301
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d133	2019-05-13	985	1	216731	46364	5628	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d133	2019-05-13	588	1	216286	46935	1734	308
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d133	2019-05-13	18	1	216168	85854	633	107
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d133	2019-05-13	24	1	214266	81182	360	7
Mona Juul	Mona Juul	2079067062409423	Facebook	d133	2019-05-13	35	1	214237	49350	1541	352
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d133	2019-05-13	14	1	211424	96000	742	99
Red Barnet		67571270393	Facebook	d133	2019-05-13	6	1	210994	45000	2824	602
HC Strache	FPÖ	74865038590	Facebook	d133	2019-05-13	4	1	209997	90000	1097	200
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d133	2019-05-13	79	1	209843	67158	483	109
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d133	2019-05-13	115	1	207609	54250	2105	154
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d133	2019-05-13	7	1	204999	96000	1166	263
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	d133	2019-05-13	1	1	199999	100000	999	500
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d133	2019-05-13	1	1	199999	100000	499	100
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	d133	2019-05-13	1	1	199999	100000	309	154
Движение ВОЛЯ		289082018098560	Facebook	d133	2019-05-13	1	1	199999	100000	99	20
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	d133	2019-05-13	3	1	199997	70000	314	63
Lizette Risgaard		547601668763372	Facebook	d133	2019-05-13	30	1	199299	84914	1287	379
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d133	2019-05-13	42	1	199216	47342	1500	247
Alternativet	Alternativet	676061179094769	Facebook	d133	2019-05-13	4	1	196665	95333	3954	932
Evropa společně	Evropa společně	535611970260854	Facebook	d133	2019-05-13	35	1	193379	68033	635	159
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d133	2019-05-13	28	1	193254	66540	1199	128
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d133	2019-05-13	9	1	192495	62249	736	66
RMDSZ	RMDSZ	102601499822802	Facebook	d133	2019-05-13	28	1	190318	53734	340	59
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d133	2019-05-13	52	1	188000	47500	1032	133
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d133	2019-05-13	6	1	187598	76000	1468	285
Moderaterna	Moderaterna	7719591155	Facebook	d133	2019-05-13	21	1	186072	51750	2052	452
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d133	2019-05-13	8	1	185054	72500	490	150
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d133	2019-05-13	48	1	183993	68607	1450	242
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d133	2019-05-13	15	1	181912	42250	587	40
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d133	2019-05-13	11	1	179989	41000	1089	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	d133	2019-05-13	36	1	179964	42000	247	27
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d133	2019-05-13	520	1	179038	45587	2477	37
Greenpeace Belgium		73232790238	Facebook	d133	2019-05-13	11	1	178989	38000	1089	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d133	2019-05-13	14	1	176246	35625	319	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d133	2019-05-13	46	1	175489	44750	1009	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d133	2019-05-13	4	1	174998	87500	873	325
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d133	2019-05-13	5	1	174216	73453	1598	389
one brussels	one.brussels	244157445635331	Facebook	d133	2019-05-13	63	1	171151	42833	1630	20
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d133	2019-05-13	11	1	170580	65095	842	45
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	d133	2019-05-13	55	1	168945	29000	5445	0
UDU - Unione degli Universitari		174369149287564	Facebook	d133	2019-05-13	1	1	166666	66666	33	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d133	2019-05-13	3	1	166665	83333	412	206
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d133	2019-05-13	8	1	165712	71714	358	135
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d133	2019-05-13	25	1	162378	66476	492	66
IF Metall	IF Metall	108492218918	Facebook	d133	2019-05-13	18	1	161745	66500	965	193
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d133	2019-05-13	31	1	158243	45625	1235	138
Darbo partija	Darbo partija	264116120225	Facebook	d133	2019-05-13	14	1	157746	48000	446	25
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d133	2019-05-13	79	1	157264	53515	1103	45
Johann Gudenus		104145976305577	Facebook	d133	2019-05-13	9	1	157185	78125	585	100
Alfred Sant	Alfred Sant	537789116260209	Facebook	d133	2019-05-13	18	1	156373	52348	636	34
Europäisches Parlament Österreich		124468054313069	Facebook	d133	2019-05-13	34	1	155231	63980	626	204
Kristof Hendrickx		125105154858140	Facebook	d133	2019-05-13	2	1	153571	64285	1392	321
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d133	2019-05-13	37	1	153154	40099	1606	241
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d133	2019-05-13	27	1	152947	49333	1496	383
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	d133	2019-05-13	15	1	152038	30583	1219	257
Referendum Commission		580832208630212	Facebook	d133	2019-05-13	10	1	150497	52500	447	50
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d133	2019-05-13	14	1	149151	43759	658	88
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d133	2019-05-13	14	1	148969	57944	390	105
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d133	2019-05-13	7	1	148639	66250	698	87
AfD	AfD	540404695989874	Facebook	d133	2019-05-13	11	1	148569	61428	898	262
Sosialidemokraatit SDP		108945982480217	Facebook	d133	2019-05-13	59	1	148008	43610	1633	345
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d133	2019-05-13	8	1	147856	73928	355	173
Henk Jan Ormel	CDA	823537391322678	Facebook	d133	2019-05-13	20	1	146693	49118	922	180
WWF UK		311627208673	Facebook	d133	2019-05-13	9	1	146427	66428	676	293
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d133	2019-05-13	4	1	145832	59166	1315	303
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d133	2019-05-13	4	1	145831	54166	539	83
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d133	2019-05-13	23	1	145537	48833	504	25
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d133	2019-05-13	90	1	145336	47798	840	65
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d133	2019-05-13	15	1	145235	43833	284	76
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d133	2019-05-13	21	1	145045	42650	331	86
Oxfam Novib		115289021825188	Facebook	d133	2019-05-13	33	1	144446	60533	2491	695
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	d133	2019-05-13	18	1	144411	30583	519	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d133	2019-05-13	45	1	143821	31094	957	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d133	2019-05-13	9	1	142876	41303	418	42
David Casa	David Casa	193035580892638	Facebook	d133	2019-05-13	29	1	142275	36720	495	20
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d133	2019-05-13	6	1	141664	33333	1330	266
Deputati PD	Deputati PD	104652392900508	Facebook	d133	2019-05-13	6	1	141663	28333	280	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d133	2019-05-13	14	1	141662	30583	429	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d133	2019-05-13	26	1	140257	36702	401	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d133	2019-05-13	13	1	139996	30499	387	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d133	2019-05-13	69	1	139460	42892	232	16
Videodrome		1773694896182795	Facebook	d133	2019-05-13	6	1	138330	28666	330	0
GroenLinks	GroenLinks	175740570505	Facebook	d133	2019-05-13	18	1	138034	58428	1178	378
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d133	2019-05-13	15	1	137995	46612	320	14
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d133	2019-05-13	14	1	137689	35038	292	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d133	2019-05-13	41	1	136624	49672	498	128
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d133	2019-05-13	4	1	136308	66011	742	345
En bättre framtid		1173808162671999	Facebook	d133	2019-05-13	8	1	135992	33000	804	212
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d133	2019-05-13	8	1	135177	59178	541	167
Eva Kaili	Eva Kaili	13721812367	Facebook	d133	2019-05-13	11	1	134877	57136	428	64
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	d133	2019-05-13	3	1	133665	66666	206	87
Global Justice Now	Global Justice Now	6707857033	Facebook	d133	2019-05-13	144	1	133067	27100	3688	0
Othmar Karas	Volkspartei	395638503864459	Facebook	d133	2019-05-13	347	1	132597	22361	4338	55
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d133	2019-05-13	3	1	128570	57142	285	100
CDA	CDA	320374518118	Facebook	d133	2019-05-13	4	1	128378	63150	649	125
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d133	2019-05-13	7	1	127034	57500	527	167
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d133	2019-05-13	25	1	126373	32325	1817	388
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d133	2019-05-13	35	1	126157	35151	431	6
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d133	2019-05-13	2	1	125624	50125	137	25
Kokoomus	Kokoomus	201285237101	Facebook	d133	2019-05-13	267	1	125477	18845	5437	139
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d133	2019-05-13	27	1	125454	47530	1051	200
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d133	2019-05-13	8	1	125402	45808	250	50
Avaaz	Avaaz	8340223883	Facebook	d133	2019-05-13	1	1	124999	50000	124	25
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d133	2019-05-13	1	1	124999	50000	1249	250
Dacian Cioloş	PLUS	107543802616247	Facebook	d133	2019-05-13	1	1	124999	50000	262	52
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d133	2019-05-13	16	1	124883	26209	1063	231
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d133	2019-05-13	16	1	124759	41613	698	113
