advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d126	2019-05-06	12	1	193800	72510	624	102
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d126	2019-05-06	2	1	191666	83333	257	128
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d126	2019-05-06	2	1	191666	95833	96	27
CDA	CDA	320374518118	Facebook	d126	2019-05-06	4	1	190753	88150	1261	250
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d126	2019-05-06	7	1	190497	79499	930	250
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d126	2019-05-06	9	1	186513	66696	279	71
Lara Comi	Lara Comi	155619044465389	Facebook	d126	2019-05-06	9	1	185829	37166	679	66
Danke, Freihandel.	VDMA	226651401514704	Facebook	d126	2019-05-06	12	1	179988	38000	1188	0
Flamesite s.r.o.		AR522320249995919360	Google	d126	2019-05-06	157	1	179075	6000	625	0
CD&V	CD&V	52997544531	Facebook	d126	2019-05-06	35	1	178055	53853	1376	254
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d126	2019-05-06	34	1	175105	66886	1138	185
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d126	2019-05-06	3	1	174999	85357	211	42
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d126	2019-05-06	5	1	173966	69161	223	106
IKEA	IKEA	112961202185776	Facebook	d126	2019-05-06	13	1	172220	72111	599	175
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d126	2019-05-06	12	1	171793	78301	475	128
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d126	2019-05-06	520	1	169875	42112	2785	37
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d126	2019-05-06	68	1	167385	46135	1604	454
Παπαστράτος		1925659984382187	Facebook	d126	2019-05-06	1	1	166666	83333	166	83
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	d126	2019-05-06	3	1	166664	63333	160	28
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d126	2019-05-06	5	1	164285	75000	535	128
Už Ingridą		2214495192154107	Facebook	d126	2019-05-06	15	1	162829	41666	509	20
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d126	2019-05-06	5	1	161999	65000	1159	220
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d126	2019-05-06	43	1	160755	48957	352	72
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d126	2019-05-06	9	1	157994	74906	327	135
Alfred Sant	Alfred Sant	537789116260209	Facebook	d126	2019-05-06	17	1	157369	60866	779	101
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d126	2019-05-06	34	1	157240	71566	353	93
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d126	2019-05-06	46	1	155418	64089	1108	299
Europäisches Parlament Österreich		124468054313069	Facebook	d126	2019-05-06	34	1	155231	63980	626	204
Podemos	Unidas Podemos	269212336568846	Facebook	d126	2019-05-06	12	1	155061	65538	858	367
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d126	2019-05-06	30	1	153658	42283	877	12
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d126	2019-05-06	69	1	153628	59059	381	16
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d126	2019-05-06	10	1	151652	30521	332	0
CDU Christlich Demokratische Union		AR68737343799951360	Google	d126	2019-05-06	121	1	151250	0	756	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d126	2019-05-06	2	1	149999	72857	182	36
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	d126	2019-05-06	2	1	149998	60000	198	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d126	2019-05-06	6	1	149997	37500	425	96
Ivan ŠTEFANEC		324560137683033	Facebook	d126	2019-05-06	4	1	149618	73574	777	146
Plan International Sverige		382243262003	Facebook	d126	2019-05-06	147	1	148860	54834	816	270
UAB "BPN LT"		AR135010682042056704	Google	d126	2019-05-06	26	1	148616	14861	74	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	d126	2019-05-06	5	1	146865	69333	343	50
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d126	2019-05-06	39	1	146349	50692	424	45
The Brexit Party	The Brexit Party	230416667843105	Facebook	d126	2019-05-06	7	1	146115	66040	2319	830
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d126	2019-05-06	11	1	143688	44916	544	80
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d126	2019-05-06	38	1	143542	36136	717	120
Oxfam Novib		115289021825188	Facebook	d126	2019-05-06	32	1	143335	59978	2480	695
Sylwia Spurek		1967695263556184	Facebook	d126	2019-05-06	1	1	142857	71428	166	33
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d126	2019-05-06	163	1	138240	37798	1232	76
Lizette Risgaard		547601668763372	Facebook	d126	2019-05-06	21	1	136084	60482	825	229
Sandra Gómez	PSOE	228752914179024	Facebook	d126	2019-05-06	5	1	133831	66666	715	233
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d126	2019-05-06	13	1	132714	45552	1335	304
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d126	2019-05-06	11	1	131033	40707	527	106
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d126	2019-05-06	1390	1	129146	13415	8670	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	d126	2019-05-06	10	1	128587	51972	384	94
Ben & Jerry's		147006749798	Facebook	d126	2019-05-06	4	1	128571	60714	821	185
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d126	2019-05-06	14	1	127663	26169	1110	231
Harald Vilimsky		547597092025909	Facebook	d126	2019-05-06	3	1	125123	55000	511	100
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d126	2019-05-06	961	1	124323	24230	4739	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d126	2019-05-06	19	1	123572	36009	269	5
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d126	2019-05-06	3	1	122618	45476	287	97
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	d126	2019-05-06	3	1	121664	55833	166	31
GroenLinks	GroenLinks	175740570505	Facebook	d126	2019-05-06	13	1	121617	46345	1065	245
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d126	2019-05-06	2	1	121427	53571	202	40
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d126	2019-05-06	33	1	121002	9677	169	0
Приоритети	БЗНС	1163987410423594	Facebook	d126	2019-05-06	53	1	120618	42858	461	12
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d126	2019-05-06	20	1	119980	36407	737	37
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d126	2019-05-06	85	1	117837	38173	766	65
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	d126	2019-05-06	8	1	117016	54051	252	0
VVD		121264564551002	Facebook	d126	2019-05-06	2	1	116666	43333	132	20
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	d126	2019-05-06	4	1	116664	38333	914	183
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d126	2019-05-06	30	1	114658	23865	491	0
Dúró Dóra		191946490841225	Facebook	d126	2019-05-06	3	1	114582	52916	199	86
Die Grünen	Die Grünen	21759893033	Facebook	d126	2019-05-06	19	1	114134	48883	769	247
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d126	2019-05-06	161	1	114000	666	539	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d126	2019-05-06	8	1	112010	49195	417	140
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d126	2019-05-06	7	1	111247	38761	166	58
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d126	2019-05-06	17	1	110544	50090	303	46
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d126	2019-05-06	3	1	110118	48809	200	40
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d126	2019-05-06	6	1	109997	21999	247	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	d126	2019-05-06	4	1	109996	22000	396	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d126	2019-05-06	16	1	109867	23533	299	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d126	2019-05-06	5	1	108938	44206	977	256
EU-kommissionen i Sverige		155824787799	Facebook	d126	2019-05-06	18	1	108833	52494	487	125
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d126	2019-05-06	9	1	105356	43392	683	150
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d126	2019-05-06	10	1	105088	26018	268	56
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	d126	2019-05-06	3	1	104997	21000	297	0
Save the Children Italia		46590675335	Facebook	d126	2019-05-06	3	1	104543	20909	1043	209
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d126	2019-05-06	16	1	103913	36970	270	56
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d126	2019-05-06	3	1	103570	42500	267	53
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d126	2019-05-06	105	1	102189	0	510	0
D66	D66	52985377549	Facebook	d126	2019-05-06	7	1	101072	47692	546	108
Andrej Babiš	ANO	214827221987263	Facebook	d126	2019-05-06	1	1	99999	50000	388	194
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	d126	2019-05-06	1	1	99999	50000	52	10
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d126	2019-05-06	2	1	99999	50000	309	154
HC Strache	FPÖ	74865038590	Facebook	d126	2019-05-06	1	1	99999	50000	249	50
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d126	2019-05-06	1	1	99999	50000	52	10
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d126	2019-05-06	1	1	99999	50000	52	10
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d126	2019-05-06	1	1	99999	50000	232	116
Les Energies du Soleil		1684031805239401	Facebook	d126	2019-05-06	1	1	99999	50000	499	100
Henrik Sundström - M		180745369170	Facebook	d126	2019-05-06	2	1	99998	20000	555	138
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d126	2019-05-06	54	1	98572	21779	685	161
MSZP	MSZP	115388925185513	Facebook	d126	2019-05-06	10	1	98330	21916	117	53
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d126	2019-05-06	14	1	97638	23183	214	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d126	2019-05-06	10	1	97263	44168	393	55
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d126	2019-05-06	10	1	96917	44960	324	85
WWF UK		311627208673	Facebook	d126	2019-05-06	8	1	96427	41428	387	148
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d126	2019-05-06	2	1	95454	46363	136	54
Orla Kelly	Orla Kelly	284729489119670	Facebook	d126	2019-05-06	9	1	95364	28273	444	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	d126	2019-05-06	12	1	95136	28214	664	7
pametno.org	pametno.org	144815235686385	Facebook	d126	2019-05-06	16	1	94401	40649	146	6
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d126	2019-05-06	413	1	93849	22013	886	180
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d126	2019-05-06	10	1	93748	26249	176	11
Declic	Declic	686190454826244	Facebook	d126	2019-05-06	3	1	93452	46190	100	22
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d126	2019-05-06	3	1	93332	46666	113	38
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d126	2019-05-06	11	1	92376	29785	255	16
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d126	2019-05-06	30	1	91931	19796	233	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d126	2019-05-06	3	1	91664	18333	959	212
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d126	2019-05-06	11	1	91512	29460	749	141
Video News		329122497569429	Facebook	d126	2019-05-06	2	1	91071	39285	56	28
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d126	2019-05-06	3	1	91070	32499	211	42
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d126	2019-05-06	2	1	90908	36363	841	168
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d126	2019-05-06	35	1	90678	30273	711	133
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d126	2019-05-06	3	1	89999	37500	94	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d126	2019-05-06	54	1	89278	30459	569	114
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d126	2019-05-06	19	1	88916	21812	110	7
Angela Russo	Angela Russo 	1624334387651107	Facebook	d126	2019-05-06	4	1	87498	17500	273	25
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d126	2019-05-06	19	1	86498	29435	219	19
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d126	2019-05-06	10	1	85423	28735	277	23
Valter Flego	Valter Flego	441675022557503	Facebook	d126	2019-05-06	5	1	85414	17083	150	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d126	2019-05-06	13	1	84479	34800	316	68
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d126	2019-05-06	6	1	83808	41904	196	93
Демократична България	Демократична България	995342840629890	Facebook	d126	2019-05-06	6	1	82979	36823	197	34
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d126	2019-05-06	3	1	82141	16428	162	0
