advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr Sannas		432084333637525	Facebook	d038	2019-02-07	3	1	51799	10445	479	96
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d038	2019-02-07	3	1	50998	10200	118	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d038	2019-02-07	7	1	50699	16500	421	79
sp.a	sp.a	57253967150	Facebook	d038	2019-02-07	1	1	49999	25000	124	25
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d038	2019-02-07	2	1	49999	10000	99	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d038	2019-02-07	1	1	49999	25000	154	77
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d038	2019-02-07	2	1	49999	19999	199	33
Unis pour les Droits Humains		1642871805813802	Facebook	d038	2019-02-07	3	1	49999	17500	55	0
Les Glorieuses		146011089076620	Facebook	d038	2019-02-07	1	1	49999	10000	99	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d038	2019-02-07	2	1	41665	8333	82	0
Sosialidemokraatit SDP		108945982480217	Facebook	d038	2019-02-07	11	1	41466	17683	241	42
Enel Group		1818721128360253	Facebook	d038	2019-02-07	2	1	40999	20200	119	20
Enel Group		553542391514351	Facebook	d038	2019-02-07	2	1	40999	20200	119	20
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d038	2019-02-07	3	1	34517	13793	223	43
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d038	2019-02-07	1	1	33333	16666	166	33
iranwire.com ایران وایر		214009095412166	Facebook	d038	2019-02-07	1	1	33333	16666	29	0
Kospel S.A.		105979422814402	Facebook	d038	2019-02-07	1	1	33333	13333	77	15
Feudo Arancio		1430685883840905	Facebook	d038	2019-02-07	3	1	32894	16052	147	28
Alfred Sant	Alfred Sant	537789116260209	Facebook	d038	2019-02-07	1	1	31249	12500	62	31
Romana Tomc		1025408990823719	Facebook	d038	2019-02-07	5	1	31249	6250	61	0
Gazeta Wyborcza		63563473556	Facebook	d038	2019-02-07	2	1	29999	7500	69	11
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d038	2019-02-07	92	1	29501	8554	220	51
MarketsCube		294693984421347	Facebook	d038	2019-02-07	12	1	28988	7000	1057	0
IF Metall	IF Metall	108492218918	Facebook	d038	2019-02-07	4	1	28332	9791	136	32
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d038	2019-02-07	7	1	26293	5825	220	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d038	2019-02-07	38	1	25883	11448	328	102
Budapest 10-es Választókerület		757956501234552	Facebook	d038	2019-02-07	1	1	24999	5000	77	15
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	d038	2019-02-07	1	1	24999	5000	10	0
Klang der Solidarität		385076005313967	Facebook	d038	2019-02-07	12	1	22714	8801	40	2
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d038	2019-02-07	3	1	22498	5500	115	0
Reform Judaism in Israel		118714234854754	Facebook	d038	2019-02-07	1	1	22222	11111	27	13
VitaliBox		553738721659180	Facebook	d038	2019-02-07	6	1	21994	4000	594	0
SE Energi & Klima		169900309711559	Facebook	d038	2019-02-07	1	1	21739	8695	58	29
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d038	2019-02-07	39	1	21144	8803	110	13
iWatMotion		936841059753489	Facebook	d038	2019-02-07	9	1	20991	3000	891	0
350.org		12185972707	Facebook	d038	2019-02-07	8	1	20755	4134	56	0
Advertising Week Europe		957474261104635	Facebook	d038	2019-02-07	4	1	20667	8240	186	36
Labour Party	Labour Party	164027949687	Facebook	d038	2019-02-07	1	1	19999	10000	99	20
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d038	2019-02-07	3	1	18915	3783	89	0
Dude Dad		154100984604961	Facebook	d038	2019-02-07	2	1	18749	9375	556	111
WeWorld Onlus		299584710061488	Facebook	d038	2019-02-07	5	1	18389	8088	12	2
Le Monde		14892757589	Facebook	d038	2019-02-07	6	1	18388	7344	19	3
Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	d038	2019-02-07	21	1	17984	3788	487	0
Épargne Malin		1864684416941008	Facebook	d038	2019-02-07	2	1	17948	7692	640	128
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d038	2019-02-07	2	1	17916	3583	7	1
Schwarzkopf Professional		150101695010185	Facebook	d038	2019-02-07	2	1	17256	8620	6	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d038	2019-02-07	2	1	16847	4673	46	10
Johan Van Overtveldt		275607285891320	Facebook	d038	2019-02-07	1	1	16666	3333	33	0
Magyar Lap Hírcsatorna		117183972306474	Facebook	d038	2019-02-07	1	1	16666	8333	25	5
AnarViolin		811250055615939	Facebook	d038	2019-02-07	1	1	16666	3333	33	0
Stop Cambio Climático		124967441456981	Facebook	d038	2019-02-07	9	1	16184	5363	49	3
Maroš Šefčovič		245361515516655	Facebook	d038	2019-02-07	2	1	15555	3111	30	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	d038	2019-02-07	4	1	15424	5693	70	17
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d038	2019-02-07	11	1	15399	3440	59	16
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d038	2019-02-07	2	1	15071	7535	48	9
Covestro		150793518281117	Facebook	d038	2019-02-07	3	1	14772	6237	39	19
Charles Goerens		441313569220539	Facebook	d038	2019-02-07	11	1	14417	3839	43	2
Dyson		741076562686907	Facebook	d038	2019-02-07	1	1	14285	5714	28	14
Columbia University in the City of New York		102471088936	Facebook	d038	2019-02-07	4	1	14083	5583	32	12
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d038	2019-02-07	2	1	13888	6481	1	0
We all against Racism One Love One Unity		183368582067151	Facebook	d038	2019-02-07	2	1	13610	6805	31	0
Romain Cujives		188432754884377	Facebook	d038	2019-02-07	2	1	13571	2714	26	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d038	2019-02-07	4	1	13433	5186	118	0
ALDE Giurgiu		463507610853279	Facebook	d038	2019-02-07	7	1	12993	3409	45	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d038	2019-02-07	15	1	12811	2786	60	0
Josef Caruana		166617437361908	Facebook	d038	2019-02-07	2	1	12499	2500	24	0
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	d038	2019-02-07	1	1	12499	2500	124	25
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d038	2019-02-07	1	1	12499	2500	28	0
Kaar Kaas Sonn		215255338679306	Facebook	d038	2019-02-07	1	1	12499	2500	22	0
Alexander Burnett MSP	The Scottish Parliament	232139603643802	Facebook	d038	2019-02-07	1	1	12499	2500	144	28
Roberta Metsola		406824526101449	Facebook	d038	2019-02-07	3	1	12498	5500	148	0
FDP	FDP	21289227249	Facebook	d038	2019-02-07	5	1	12497	2500	247	0
Wirtschaftskammer		125946327466544	Facebook	d038	2019-02-07	12	1	11309	3379	82	10
Winkler Gyula		1560147330888040	Facebook	d038	2019-02-07	1	1	11111	5555	11	2
Chris Green	Chris Green MP	249684318543741	Facebook	d038	2019-02-07	3	1	11071	2214	140	23
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d038	2019-02-07	7	1	10236	4619	136	0
Ivan ŠTEFANEC		324560137683033	Facebook	d038	2019-02-07	2	1	10218	4087	20	10
World Animal Protection Danmark		33588644626	Facebook	d038	2019-02-07	5	1	10052	4160	119	26
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d038	2019-02-07	5	1	10019	4288	30	9
Mothers of Invention	Doc Society	198016237677218	Facebook	d038	2019-02-07	1	1	9999	2000	22	0
Elbers Hof		145664535604537	Facebook	d038	2019-02-07	2	1	9998	2000	198	0
MoneyWeek	MoneyWeek	110326662354766	Facebook	d038	2019-02-07	6	1	9994	1000	687	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d038	2019-02-07	2	1	9544	3409	341	68
Banque mondiale		155174084508744	Facebook	d038	2019-02-07	26	1	9210	3778	16	0
Amnesty International - Suomen osasto		134934386349	Facebook	d038	2019-02-07	3	1	9166	2083	24	0
Stefano Maullu		150618724962388	Facebook	d038	2019-02-07	1	1	9090	4545	22	4
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d038	2019-02-07	6	1	8985	3025	38	3
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d038	2019-02-07	3	1	8749	2500	42	0
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d038	2019-02-07	3	1	8696	4018	70	10
No Fluff Jobs		1491797697754823	Facebook	d038	2019-02-07	1	1	8333	1666	19	3
Benny Engelbrecht		270431402967189	Facebook	d038	2019-02-07	2	1	8249	2250	21	4
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d038	2019-02-07	2	1	8172	1634	16	0
Renew	Renew  Party	1923371311278106	Facebook	d038	2019-02-07	6	1	7897	2125	66	0
Micha Heitkamp		198425127523206	Facebook	d038	2019-02-07	3	1	7769	1538	22	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d038	2019-02-07	3	1	7537	1780	65	13
Animal Equality UK		2047806148766050	Facebook	d038	2019-02-07	3	1	7357	3678	65	32
Røde Kors		65929129383	Facebook	d038	2019-02-07	6	1	7294	1589	157	77
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d038	2019-02-07	2	1	7285	1428	28	0
Apoldine		1663843310580159	Facebook	d038	2019-02-07	1	1	7142	1428	14	0
OPEN Politiche Aperte		271818023481505	Facebook	d038	2019-02-07	1	1	7142	1428	14	0
Auction		30992953674	Facebook	d038	2019-02-07	1	1	7142	1428	12	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d038	2019-02-07	1	1	7142	1428	82	16
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	d038	2019-02-07	1	1	7142	1428	16	0
FIM		227283607398150	Facebook	d038	2019-02-07	1	1	7142	1428	71	14
EIT InnoEnergy		344038838945608	Facebook	d038	2019-02-07	4	1	6838	2717	9	1
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d038	2019-02-07	4	1	6832	2266	141	4
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d038	2019-02-07	3	1	6818	1363	57	10
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	d038	2019-02-07	2	1	6805	1361	84	14
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d038	2019-02-07	2	1	6787	1357	13	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d038	2019-02-07	4	1	6779	2003	38	0
Valori.it		112777008752391	Facebook	d038	2019-02-07	19	1	6777	2477	66	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d038	2019-02-07	1	1	6666	3333	6	1
Dan Lungu		90324141831	Facebook	d038	2019-02-07	2	1	6666	1333	13	2
The New Arab	The New Arab	1426949024217365	Facebook	d038	2019-02-07	2	1	6665	2833	95	0
Miroslav Žiak		396331590493376	Facebook	d038	2019-02-07	7	1	6612	1842	142	0
SPÖ	SPÖ	77393060080	Facebook	d038	2019-02-07	3	1	6611	2892	53	13
UNO-Flüchtlingshilfe		236934790401	Facebook	d038	2019-02-07	1	1	6578	2631	65	13
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d038	2019-02-07	3	1	6363	1818	5	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d038	2019-02-07	3	1	6332	1166	105	0
Keyron Italia		1473993739561073	Facebook	d038	2019-02-07	3	1	6303	1245	19	0
Soheila Fors		420594604736397	Facebook	d038	2019-02-07	4	1	6279	1639	15	5
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d038	2019-02-07	4	1	6257	1242	95	10
Danilo Oscar Lancini		247390032110856	Facebook	d038	2019-02-07	1	1	6249	1250	12	0
Progress	Progress Ltd	160136337364839	Facebook	d038	2019-02-07	1	1	6249	1250	72	14
Fratii Haiduc Music Events		686571504711148	Facebook	d038	2019-02-07	1	1	6249	1250	2	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d038	2019-02-07	1	1	6249	1250	72	14
Laut gegen Nazis		53848679944	Facebook	d038	2019-02-07	1	1	6249	1250	12	0
Vaqueros Colombianos		680764692266815	Facebook	d038	2019-02-07	1	1	6249	1250	12	0
Mark Spencer	Sherwood Conservatives	109194469168681	Facebook	d038	2019-02-07	1	1	6249	1250	14	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d038	2019-02-07	1	1	6024	2409	60	12
Lambeth Labour	Lambeth Labour Party	9335029293	Facebook	d038	2019-02-07	2	1	5998	1000	229	0
Johann Gudenus		104145976305577	Facebook	d038	2019-02-07	5	1	5983	2438	45	7
RSM MBA		110428762358678	Facebook	d038	2019-02-07	2	1	5940	2475	9	1
Riparte il futuro		476098022442147	Facebook	d038	2019-02-07	8	1	5891	2433	10	0
Make-up Studio Martinique		1629772583807735	Facebook	d038	2019-02-07	1	1	5555	1111	11	0
CLE-Autistes		572505506526755	Facebook	d038	2019-02-07	1	1	5555	1111	55	11
Kapaw		111538706006545	Facebook	d038	2019-02-07	2	1	5499	2500	87	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d038	2019-02-07	6	1	5453	2215	70	0
Linnéa Engström		1409490812643464	Facebook	d038	2019-02-07	5	1	5425	1611	46	8
Partido Socialista Europeo		442423976113917	Facebook	d038	2019-02-07	3	1	5415	1083	107	0
Tomáš Zdechovský		275042429350706	Facebook	d038	2019-02-07	2	1	5310	2093	20	4
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d038	2019-02-07	2	1	5170	1034	24	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d038	2019-02-07	3	1	5089	1000	124	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d038	2019-02-07	2	1	4999	1999	66	0
Tomislav Stojak		442201595870855	Facebook	d038	2019-02-07	1	1	4999	2500	44	0
James Palmer	James Palmer	1130573317069850	Facebook	d038	2019-02-07	2	1	4999	2500	57	0
The News Dump	The News Dump	210909392847421	Facebook	d038	2019-02-07	1	1	4999	1000	114	0
Dyrenes Beskyttelse		200709746630443	Facebook	d038	2019-02-07	4	1	4999	1093	50	12
Cllr Hashim Bhatti	Upsurge Biz	174843746331118	Facebook	d038	2019-02-07	1	1	4999	1000	114	0
KWB		134452439906870	Facebook	d038	2019-02-07	1	1	4999	1000	99	0
Ambiance-Bouddha		1823805464566989	Facebook	d038	2019-02-07	1	1	4999	1000	99	0
Röda Korset		111630258867610	Facebook	d038	2019-02-07	2	1	4935	1217	42	8
The Week Junior		799576543492660	Facebook	d038	2019-02-07	14	1	4839	2138	27	3
Fabrizio Marrazzo		174478206566341	Facebook	d038	2019-02-07	1	1	4761	2380	23	4
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d038	2019-02-07	3	1	4658	1204	96	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d038	2019-02-07	2	1	4636	909	16	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d038	2019-02-07	1	1	4545	909	9	0
Jan Cornillie		980619838787000	Facebook	d038	2019-02-07	1	1	4545	909	40	8
Mimma Briganti		2121096801469401	Facebook	d038	2019-02-07	1	1	4545	909	8	0
Gino Tornusciolo		967979406612704	Facebook	d038	2019-02-07	1	1	4545	909	8	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d038	2019-02-07	1	1	4545	909	1	0
JW3	JW3	6587671199	Facebook	d038	2019-02-07	1	1	4545	2272	26	5
Gran Circo Alaska Nacional		1677099109229125	Facebook	d038	2019-02-07	1	1	4545	909	45	9
FullUp		160098407696881	Facebook	d038	2019-02-07	2	1	4545	909	45	9
Born Free Foundation	Born Free Foundation	161028272789	Facebook	d038	2019-02-07	1	1	4545	909	10	0
Mr C		1487165318215711	Facebook	d038	2019-02-07	1	1	4545	909	9	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d038	2019-02-07	7	1	4535	1060	46	6
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d038	2019-02-07	11	1	4388	839	118	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d038	2019-02-07	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d038	2019-02-07	26	1	4282	1514	43	5
Join the F-ing Dots	a concerned citizen who isn't George Soros	492716421137608	Facebook	d038	2019-02-07	3	1	4248	750	143	0
Evendons Conservative Team Newsline	Wokingham Conservative Association 	834285746766397	Facebook	d038	2019-02-07	3	1	4248	750	143	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	d038	2019-02-07	3	1	4166	1833	49	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d038	2019-02-07	2	1	4166	833	16	3
Razvan Popa		128861244581738	Facebook	d038	2019-02-07	2	1	4165	833	17	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d038	2019-02-07	6	1	3961	756	93	0
Cafés Baqué		334754253232371	Facebook	d038	2019-02-07	1	1	3921	1960	19	9
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d038	2019-02-07	1	1	3846	769	44	8
Solar Express KFT		721976974593091	Facebook	d038	2019-02-07	1	1	3846	1923	5	1
Christof Bitschi		1697898137102698	Facebook	d038	2019-02-07	2	1	3749	937	37	6
Socios Cruz Roja		306840072990831	Facebook	d038	2019-02-07	12	1	3708	1070	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d038	2019-02-07	1	1	3703	1851	18	3
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d038	2019-02-07	1	1	3571	714	8	1
Low Cost Deals		63416269728	Facebook	d038	2019-02-07	1	1	3571	1785	20	4
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d038	2019-02-07	2	1	3498	500	148	0
Dominik Nepp		135953609780627	Facebook	d038	2019-02-07	10	1	3487	779	54	4
Cameroun Le Débat Citoyen		326888558168792	Facebook	d038	2019-02-07	2	1	3464	692	6	0
Monda Magazin		131297520876949	Facebook	d038	2019-02-07	2	1	3443	1438	34	1
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d038	2019-02-07	1	1	3333	666	7	0
Francesco Amodeo		469803619746531	Facebook	d038	2019-02-07	1	1	3333	1666	33	0
CallApp		396288767059178	Facebook	d038	2019-02-07	1	1	3333	666	5	0
Focus on Bolton and Undercliffe	Bradford Lib Dems	706104729434640	Facebook	d038	2019-02-07	1	1	3333	1666	38	0
Grand River Suite		1143115625846445	Facebook	d038	2019-02-07	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d038	2019-02-07	3	1	3333	666	19	0
Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	d038	2019-02-07	2	1	3332	1416	47	0
Adventureman	Adventureman	509652965723517	Facebook	d038	2019-02-07	1	1	3225	1612	18	3
Knut Fleckenstein		194900680538033	Facebook	d038	2019-02-07	3	1	3166	1083	66	0
Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	d038	2019-02-07	3	1	3165	583	95	0
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d038	2019-02-07	4	1	3124	1000	57	0
York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	d038	2019-02-07	2	1	3124	625	71	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d038	2019-02-07	2	1	3112	622	23	3
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d038	2019-02-07	2	1	2999	500	114	0
Jeroen Lenaers		316960281776479	Facebook	d038	2019-02-07	5	1	2958	1091	18	5
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d038	2019-02-07	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d038	2019-02-07	14	1	2898	900	21	2
Piraten Lëtzebuerg		183148710560	Facebook	d038	2019-02-07	2	1	2832	1166	36	0
Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	d038	2019-02-07	2	1	2832	500	95	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d038	2019-02-07	1	1	2777	555	6	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d038	2019-02-07	1	1	2777	555	6	0
Teatro Comunale Oschirese - Una Giornata per la Memoria - 8.02.2019 h 18:00		359315574907204	Facebook	d038	2019-02-07	2	1	2749	1250	49	0
Morten Løkkegaard		143232155749217	Facebook	d038	2019-02-07	2	1	2713	1142	15	2
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d038	2019-02-07	2	1	2634	1277	31	0
Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	d038	2019-02-07	1	1	2631	526	6	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Othmar Karas	Volkspartei	395638503864459	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d038	2019-02-07	1	1	2499	500	9	1
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	d038	2019-02-07	3	1	2499	875	33	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Maximilian Kurz		531971217283322	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Joe Sammut		433245190070343	Facebook	d038	2019-02-07	1	1	2499	500	49	0
SPD Willich		153280254743848	Facebook	d038	2019-02-07	1	1	2499	1250	24	0
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Equality Network	the Equality Network	105780677377	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Yes Elgin	Yes Elgin	154434718059699	Facebook	d038	2019-02-07	2	1	2499	500	57	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Goran Kotur		1570501086345718	Facebook	d038	2019-02-07	1	1	2499	500	44	0
Modena Ora		530298197450017	Facebook	d038	2019-02-07	1	1	2499	500	49	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Assistance au Financement Humanitaire		2057244924390350	Facebook	d038	2019-02-07	1	1	2499	500	44	0
ReS - Riformismo e solidarietà		324326637601477	Facebook	d038	2019-02-07	1	1	2499	1250	24	0
Prima Gli Immigrati		2266503370252962	Facebook	d038	2019-02-07	1	1	2499	500	49	0
Georges-Louis Bouchez		341174129258800	Facebook	d038	2019-02-07	1	1	2499	500	49	0
SDP Split		111289382263907	Facebook	d038	2019-02-07	1	1	2499	500	44	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d038	2019-02-07	1	1	2499	1250	28	0
Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	d038	2019-02-07	1	1	2499	1250	28	0
Groen Lebbeke		579893498817499	Facebook	d038	2019-02-07	1	1	2499	500	44	0
Damian Green MP	Damian Green	189437178158253	Facebook	d038	2019-02-07	2	1	2499	1250	28	0
The Durham Union	The Durham Union	201610993241826	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Yvonne Fovargue	Yvonne Fovargue 	152475088097981	Facebook	d038	2019-02-07	1	1	2499	500	57	0
Studyintheuk		170953716896026	Facebook	d038	2019-02-07	2	1	2499	500	28	5
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d038	2019-02-07	8	1	2463	558	31	7
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d038	2019-02-07	3	1	2433	486	55	0
FT Content Solutions		1220981994590364	Facebook	d038	2019-02-07	7	1	2425	509	12	1
