advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
WeWorld Onlus		299584710061488	Facebook	w007	Week 7	IT	Italy	51	1	1110575	467330	6743	815
CIWF Italia		576664002355828	Facebook	w007	Week 7	IT	Italy	2	1	699998	300000	5998	1500
Oxfam Italia		150200761667597	Facebook	w007	Week 7	IT	Italy	56	1	218027	48996	5282	5
Manometal		165855190799208	Facebook	w007	Week 7	IT	Italy	1	1	205882	102941	102	20
Firmiamo.it		280104908718244	Facebook	w007	Week 7	IT	Italy	1	1	199999	100000	4999	1000
Rivista Il Borghese		232017336910584	Facebook	w007	Week 7	IT	Italy	1	1	199999	100000	499	100
Fabrizio Marrazzo		174478206566341	Facebook	w007	Week 7	IT	Italy	3	1	133330	36666	364	33
e.on		309840349048638	Facebook	w007	Week 7	IT	Italy	10	1	132990	29000	990	0
Michela Giuffrida		656848937718109	Facebook	w007	Week 7	IT	Italy	2	1	105501	52751	342	68
Save the Children Italia		46590675335	Facebook	w007	Week 7	IT	Italy	1	1	99999	50000	499	100
zeroCO2		360133591158746	Facebook	w007	Week 7	IT	Italy	1	1	99999	50000	99	0
Videodrome		1773694896182795	Facebook	w007	Week 7	IT	Italy	2	1	99998	19999	198	0
Fondo Forestale Italiano		116175762362355	Facebook	w007	Week 7	IT	Italy	2	1	83331	16666	164	0
Valori.it		112777008752391	Facebook	w007	Week 7	IT	Italy	24	1	64250	21750	595	0
Stefano Maullu		150618724962388	Facebook	w007	Week 7	IT	Italy	1	1	63636	31818	158	31
Keyron Italia		1473993739561073	Facebook	w007	Week 7	IT	Italy	6	1	55375	12842	269	6
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	w007	Week 7	IT	Italy	1	1	49999	9999	98	0
Forza Italia		172265396249029	Facebook	w007	Week 7	IT	Italy	1	1	49999	10000	499	100
Soluzione Tasse		1678747585696511	Facebook	w007	Week 7	IT	Italy	1	1	49999	10000	99	0
Valore Solare		136764429735030	Facebook	w007	Week 7	IT	Italy	1	1	49999	10000	99	0
Riparte il futuro		476098022442147	Facebook	w007	Week 7	IT	Italy	8	1	42885	17715	78	7
Danilo Oscar Lancini		247390032110856	Facebook	w007	Week 7	IT	Italy	1	1	38888	7777	76	0
Nicola Danti		241424056063716	Facebook	w007	Week 7	IT	Italy	3	1	38330	10666	244	0
Fondo FASDA		1429383923849615	Facebook	w007	Week 7	IT	Italy	6	1	33659	8292	151	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	w007	Week 7	IT	Italy	1	1	27272	5454	53	0
