advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	IT	Italy	5	1	1825347	817064	2255	785
Save the Children Italia		46590675335	Facebook	w010	Week 10	IT	Italy	3	1	1200986	599994	5596	1099
Medici Senza Frontiere		65737832194	Facebook	w010	Week 10	IT	Italy	22	1	757194	326874	2990	994
Kialo		729627343834501	Facebook	w010	Week 10	IT	Italy	15	1	722618	320010	3377	730
Capire il cambiamento climatico		340472676679938	Facebook	w010	Week 10	IT	Italy	4	1	652939	326470	2512	502
Sportello Amianto Nazionale		1354625791215832	Facebook	w010	Week 10	IT	Italy	2	1	539770	215908	538	107
Rivista Il Borghese		232017336910584	Facebook	w010	Week 10	IT	Italy	1	1	499998	199999	998	499
Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	w010	Week 10	IT	Italy	1	1	499998	199999	498	99
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	IT	Italy	8	1	444362	208757	1642	383
Adesso Basta		1062452300584762	Facebook	w010	Week 10	IT	Italy	1	1	399999	199999	1999	399
Treedom		316091912308	Facebook	w010	Week 10	IT	Italy	7	1	349993	70000	693	0
WeWorld Onlus		299584710061488	Facebook	w010	Week 10	IT	Italy	29	1	339286	101423	1903	15
Assomobilità		1352277208143943	Facebook	w010	Week 10	IT	Italy	3	1	252776	101111	115	0
Stefano Maullu		150618724962388	Facebook	w010	Week 10	IT	Italy	2	1	249999	100000	249	50
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w010	Week 10	IT	Italy	4	1	224201	97102	455	51
Green Network Luce&Gas		378877132928140	Facebook	w010	Week 10	IT	Italy	6	1	219994	77000	1394	200
Salvatore Riccardi Hair Designer		638347189544941	Facebook	w010	Week 10	IT	Italy	1	1	214285	85714	42	0
Manometal		165855190799208	Facebook	w010	Week 10	IT	Italy	1	1	205882	102941	102	20
Richardelila		252525258870576	Facebook	w010	Week 10	IT	Italy	21	1	196881	39980	2078	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w010	Week 10	IT	Italy	4	1	179996	66000	346	0
Compassion Italia		172798609407749	Facebook	w010	Week 10	IT	Italy	5	1	164984	35997	494	0
Save the Planet		1682886968609155	Facebook	w010	Week 10	IT	Italy	6	1	145995	31000	514	0
Riparte il futuro		476098022442147	Facebook	w010	Week 10	IT	Italy	12	1	131549	55980	227	35
Nobento		553063628179252	Facebook	w010	Week 10	IT	Italy	1	1	127272	63636	317	63
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w010	Week 10	IT	Italy	3	1	125533	62767	200	0
e.on		309840349048638	Facebook	w010	Week 10	IT	Italy	8	1	121526	27000	646	0
Toscana Ricicla		711698762313726	Facebook	w010	Week 10	IT	Italy	1	1	114284	57142	285	57
Michele Emiliano		53505098083	Facebook	w010	Week 10	IT	Italy	4	1	109541	23272	342	0
Tekno Toys - Giochi di costruzione		1782755845323511	Facebook	w010	Week 10	IT	Italy	3	1	104997	21000	296	0
Alisupermercati		920959721427552	Facebook	w010	Week 10	IT	Italy	2	1	100998	50000	198	0
Bananamia		185686561464778	Facebook	w010	Week 10	IT	Italy	2	1	99999	49999	99	0
Andrea Acconcia		428605070873992	Facebook	w010	Week 10	IT	Italy	1	1	99999	50000	499	99
Keliweb.it - Domini e Hosting		145764839532	Facebook	w010	Week 10	IT	Italy	1	1	99999	50000	99	0
Clicca lavoro		148072955256328	Facebook	w010	Week 10	IT	Italy	1	1	99998	50000	99	0
SCAIT Srl		963222107157434	Facebook	w010	Week 10	IT	Italy	2	1	99998	20000	198	0
ALMA Bamboo		1477824995763670	Facebook	w010	Week 10	IT	Italy	1	1	99998	49999	998	499
Gianpaolo Cassese		316504758861516	Facebook	w010	Week 10	IT	Italy	2	1	99997	19999	198	0
Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	w010	Week 10	IT	Italy	3	1	95452	19090	189	0
CIWF Italia		576664002355828	Facebook	w010	Week 10	IT	Italy	5	1	89995	30000	495	0
The Fetzer Institute		115153903038	Facebook	w010	Week 10	IT	Italy	1	1	89073	44537	395	79
Skuola.net		126578555602	Facebook	w010	Week 10	IT	Italy	24	1	88275	18857	975	0
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	w010	Week 10	IT	Italy	1	1	87499	43750	436	87
Beatrice Brignone		454468194886964	Facebook	w010	Week 10	IT	Italy	3	1	84997	20000	247	0
Daniele Viotti		138574576313444	Facebook	w010	Week 10	IT	Italy	4	1	84975	18795	215	0
Fridays For Future - Alessandria		405108883382724	Facebook	w010	Week 10	IT	Italy	2	1	81816	16363	162	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	w010	Week 10	IT	Italy	5	1	79516	17378	228	0
Mescalito Film		246596022430699	Facebook	w010	Week 10	IT	Italy	5	1	77098	15420	152	0
Ilsudconta.org		2184266804964045	Facebook	w010	Week 10	IT	Italy	2	1	74998	15000	148	0
Coop Centro Italia		1515009958746863	Facebook	w010	Week 10	IT	Italy	3	1	72726	25454	544	109
Fratelli d'Italia Camera		180275292801010	Facebook	w010	Week 10	IT	Italy	5	1	71662	20333	389	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	w010	Week 10	IT	Italy	6	1	70906	16636	269	0
Pesavento Art Expressions		794792907229636	Facebook	w010	Week 10	IT	Italy	2	1	69998	34000	132	0
A360 - Divisione Acqua		453349348365923	Facebook	w010	Week 10	IT	Italy	4	1	69996	17000	396	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	IT	Italy	5	1	68871	33116	291	66
zeroCO2		360133591158746	Facebook	w010	Week 10	IT	Italy	3	1	67497	13500	222	0
Il Secolo Web		727881374024713	Facebook	w010	Week 10	IT	Italy	3	1	64997	16000	343	0
Milano Cop26		386034608864803	Facebook	w010	Week 10	IT	Italy	2	1	60226	23295	82	0
Green_Genius		383127045850689	Facebook	w010	Week 10	IT	Italy	2	1	59998	15000	198	0
Simone Fugazzotto.		641543935991386	Facebook	w010	Week 10	IT	Italy	2	1	59998	15000	198	0
Ecosolare		1435673433390851	Facebook	w010	Week 10	IT	Italy	4	1	59782	16607	328	0
NICE TO BE		144752105572923	Facebook	w010	Week 10	IT	Italy	2	1	54998	11000	198	0
Andrea Venzon		190415584911640	Facebook	w010	Week 10	IT	Italy	2	1	54997	10999	197	0
Al fianco delle Donne		343584756259146	Facebook	w010	Week 10	IT	Italy	2	1	50998	10000	598	100
Dela Illustrator		919854568221845	Facebook	w010	Week 10	IT	Italy	2	1	50998	10000	197	0
1Hmilano		234148697214238	Facebook	w010	Week 10	IT	Italy	2	1	50997	9999	197	0
TALLY WEiJL		1582156491798928	Facebook	w010	Week 10	IT	Italy	2	1	50997	9999	174	0
Più Europa Parma		1965732067047911	Facebook	w010	Week 10	IT	Italy	2	1	50453	10090	108	0
Roberto Rosso		1735684256653359	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Paolo De Castro		441907505922632	Facebook	w010	Week 10	IT	Italy	1	1	49999	9999	99	0
Domani Socialista		141954945944067	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Per l'Italia con l'Europa		316094962276913	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	499	100
Enzo Maraio		1403779849925484	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	98	0
Piemonte Elezioni Regionali 2019		305235580190056	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Soundreef		145404325508466	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Mandarina Duck Fragrances		2009683679320615	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Ambasciata del Giappone in Italia		101072053302310	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Punto Enel San Donà di Piave		2092090477737407	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
Settignano in movimento		465636966880142	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	99	0
ASviS - Alleanza Italiana per lo Sviluppo Sostenibile		1843691212524792	Facebook	w010	Week 10	IT	Italy	1	1	49999	10000	98	0
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	98	0
Business.it	Business.it	673556626032617	Facebook	w010	Week 10	IT	Italy	1	1	49998	10000	98	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	99	0
Drive4Rent		439070169821872	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	498	99
Renato Decarolis FX		586554944873575	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	98	0
Antonio Argento		369549497217382	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	98	0
Alla ricerca di Bogdana		368375050591347	Facebook	w010	Week 10	IT	Italy	1	1	49998	9999	88	0
