advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	35_44	35-44	HU	Hungary	123	1	4524963	1983210	22033	9471
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	35_44	35-44	HU	Hungary	133	1	1923290	826176	5312	2233
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	35_44	35-44	HU	Hungary	144	1	1609259	619041	4756	1769
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	35_44	35-44	HU	Hungary	23	1	1492271	681420	4691	2145
MSZP	MSZP	115388925185513	Facebook	35_44	35-44	HU	Hungary	38	1	980914	408652	2868	1166
Alfahír	Alfahír Hírportál	525574220799452	Facebook	35_44	35-44	HU	Hungary	48	1	930495	384147	2656	1094
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	35_44	35-44	HU	Hungary	122	1	899163	336428	1402	502
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	35_44	35-44	HU	Hungary	131	1	770340	233986	2510	532
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	35_44	35-44	HU	Hungary	16	1	741224	324049	1045	474
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	35_44	35-44	HU	Hungary	103	1	665516	249347	2125	742
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	35_44	35-44	HU	Hungary	11	1	541530	224973	1133	504
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	35_44	35-44	HU	Hungary	31	1	471411	197139	623	218
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	HU	Hungary	16	1	467850	200790	2065	439
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	HU	Hungary	9	1	399581	184263	1959	503
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	35_44	35-44	HU	Hungary	4	1	392843	167071	665	297
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	35_44	35-44	HU	Hungary	30	1	389551	141645	404	148
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	35_44	35-44	HU	Hungary	22	1	354908	134067	838	325
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	35_44	35-44	HU	Hungary	4	1	298966	124040	317	158
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	35_44	35-44	HU	Hungary	5	1	226839	113321	405	185
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	35_44	35-44	HU	Hungary	16	1	208503	100332	501	238
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	35_44	35-44	HU	Hungary	4	1	185484	75907	553	221
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	35_44	35-44	HU	Hungary	31	1	157176	67192	456	200
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	35_44	35-44	HU	Hungary	3	1	149037	66060	152	76
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	35_44	35-44	HU	Hungary	43	1	119963	39071	210	57
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	35_44	35-44	HU	Hungary	16	1	107073	24593	287	70
