advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	HU	Hungary	21	1	50890	24216	79	22
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	13_17	13-17	HU	Hungary	5	1	30008	13748	77	36
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	HU	Hungary	6	1	23508	11721	101	20
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	13_17	13-17	HU	Hungary	1	1	13860	6930	21	4
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	13_17	13-17	HU	Hungary	5	1	10337	2067	10	3
Hiros.hu		954672701251045	Facebook	13_17	13-17	HU	Hungary	1	1	6419	1283	1	0
Barlabás András	Barlabás András	137851763633896	Facebook	13_17	13-17	HU	Hungary	18	1	5564	13	10	3
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	13_17	13-17	HU	Hungary	8	1	4474	1151	13	3
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	HU	Hungary	2	1	3900	1560	38	7
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	13_17	13-17	HU	Hungary	3	1	1903	444	8	1
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	13_17	13-17	HU	Hungary	1	1	1149	574	17	3
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	13_17	13-17	HU	Hungary	2	1	941	161	0	0
Jánoshalma Jobbik	Farkas Gergely	699228413539524	Facebook	13_17	13-17	HU	Hungary	1	1	697	348	1	0
MSZP Sopron	MSZP	169913829821276	Facebook	13_17	13-17	HU	Hungary	1	1	601	120	3	1
Promotions.hu	Promotions.hu	780542761958375	Facebook	13_17	13-17	HU	Hungary	1	1	588	117	0	0
LMP Tolna megye	LMP - Lehet Más a Politika	507090339333245	Facebook	13_17	13-17	HU	Hungary	1	1	488	244	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	HU	Hungary	5	1	444	168	2	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	13_17	13-17	HU	Hungary	3	1	420	84	1	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	13_17	13-17	HU	Hungary	1	1	401	200	0	0
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	13_17	13-17	HU	Hungary	2	1	389	71	1	0
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	13_17	13-17	HU	Hungary	1	1	292	58	0	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	13_17	13-17	HU	Hungary	2	1	281	45	1	0
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	13_17	13-17	HU	Hungary	1	1	272	54	0	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	13_17	13-17	HU	Hungary	2	1	196	91	0	0
Ágh Péter	Ágh Péter	694941900537141	Facebook	13_17	13-17	HU	Hungary	1	1	181	90	0	0
ITUC		20556338116	Facebook	13_17	13-17	HU	Hungary	2	1	18	0	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	13_17	13-17	HU	Hungary	1	1	15	3	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	13_17	13-17	HU	Hungary	1	1	15	3	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	13_17	13-17	HU	Hungary	6	1	15	4	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	13_17	13-17	HU	Hungary	2	1	13	5	0	0
Jeszenszki András	MSZP	440197766088272	Facebook	13_17	13-17	HU	Hungary	1	1	7	0	0	0
Lukoczki Károly		168868196656719	Facebook	13_17	13-17	HU	Hungary	1	1	7	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	13_17	13-17	HU	Hungary	1	1	5	2	0	0
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	13_17	13-17	HU	Hungary	4	1	5	1	0	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	13_17	13-17	HU	Hungary	5	1	4	1	0	0
Fidesz	Fidesz	9844779306	Facebook	13_17	13-17	HU	Hungary	2	1	3	1	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	13_17	13-17	HU	Hungary	1	1	2	1	0	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	13_17	13-17	HU	Hungary	1	1	2	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	13_17	13-17	HU	Hungary	1	1	1	0	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	13_17	13-17	HU	Hungary	1	1	1	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	13_17	13-17	HU	Hungary	1	1	0	0	0	0
