advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	25_34	25-34	HU	Hungary	120	1	4091481	1780350	19853	8526
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	25_34	25-34	HU	Hungary	138	1	3234527	1419749	8711	3714
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	25_34	25-34	HU	Hungary	144	1	1940429	756543	5743	2151
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	25_34	25-34	HU	Hungary	23	1	1884623	865549	5906	2715
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	HU	Hungary	28	1	1860505	886747	7543	1703
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	HU	Hungary	10	1	1721986	778041	10631	2378
MSZP	MSZP	115388925185513	Facebook	25_34	25-34	HU	Hungary	38	1	1049020	437431	2956	1190
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	25_34	25-34	HU	Hungary	16	1	968859	414825	1321	561
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	25_34	25-34	HU	Hungary	90	1	873058	336525	1653	609
Alfahír	Alfahír Hírportál	525574220799452	Facebook	25_34	25-34	HU	Hungary	49	1	794589	336718	2112	840
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	25_34	25-34	HU	Hungary	101	1	754183	279731	2366	831
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	25_34	25-34	HU	Hungary	30	1	684564	274765	762	302
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	25_34	25-34	HU	Hungary	131	1	644657	199829	1964	419
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	25_34	25-34	HU	Hungary	31	1	627050	254390	959	454
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	25_34	25-34	HU	Hungary	31	1	619168	267567	829	315
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	25_34	25-34	HU	Hungary	11	1	596439	246210	1262	557
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	HU	Hungary	17	1	530234	231816	2288	494
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	25_34	25-34	HU	Hungary	24	1	454212	167541	1148	429
