advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	25_34	25-34	AT	Austria	37	1	2016826	871824	18757	4107
Sebastian Kurz	Volkspartei	105151752909840	Facebook	25_34	25-34	AT	Austria	20	1	1360991	616414	13475	2947
SPÖ	SPÖ	77393060080	Facebook	25_34	25-34	AT	Austria	86	1	1207335	494278	9502	2688
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	AT	Austria	14	1	1099856	508164	11737	2470
Die Grünen	Die Grünen	21759893033	Facebook	25_34	25-34	AT	Austria	33	1	973185	425252	9956	2815
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	AT	Austria	20	1	691338	290190	4066	1051
Stadt Wien	Stadt Wien	110971788921077	Facebook	25_34	25-34	AT	Austria	11	1	689241	308042	2065	536
Werner Kogler	Die Grünen	133612666671985	Facebook	25_34	25-34	AT	Austria	6	1	600093	279517	3713	940
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	25_34	25-34	AT	Austria	335	1	557553	132970	12881	702
FPÖ	FPÖ	169051073236170	Facebook	25_34	25-34	AT	Austria	13	1	525905	231922	5805	1491
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	25_34	25-34	AT	Austria	50	1	518857	139820	2165	75
kontrast.at	kontrast.at	1079650008770485	Facebook	25_34	25-34	AT	Austria	30	1	513002	197789	5963	1322
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	25_34	25-34	AT	Austria	5	1	492395	246198	3475	777
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	25_34	25-34	AT	Austria	199	1	459928	111810	6403	289
Claudia Gamon	NEOS	447992848717452	Facebook	25_34	25-34	AT	Austria	37	1	435946	149538	3483	904
Herbert Kickl	FPÖ	1977684662509834	Facebook	25_34	25-34	AT	Austria	5	1	415821	175682	3377	757
Norbert Hofer	FPÖ	1650580648552563	Facebook	25_34	25-34	AT	Austria	9	1	392984	156017	3812	1092
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	25_34	25-34	AT	Austria	17	1	362257	122500	2358	424
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	25_34	25-34	AT	Austria	5	1	341985	140011	3033	598
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	25_34	25-34	AT	Austria	1	1	320986	160493	1604	320
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	25_34	25-34	AT	Austria	74	1	275241	71848	1546	38
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	25_34	25-34	AT	Austria	300	1	268231	49567	9645	33
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	25_34	25-34	AT	Austria	64	1	266339	91041	3565	584
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	25_34	25-34	AT	Austria	18	1	257542	67580	2237	512
NEOS	NEOS	327450964017497	Facebook	25_34	25-34	AT	Austria	13	1	202566	66458	1516	360
1Europa	Peter Glawischnig	320389701908367	Facebook	25_34	25-34	AT	Austria	20	1	193285	71475	1953	346
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	25_34	25-34	AT	Austria	11	1	190014	61529	540	36
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	25_34	25-34	AT	Austria	3	1	171650	85825	1948	565
Team Kurz	Volkspartei	1446536545429987	Facebook	25_34	25-34	AT	Austria	5	1	169342	81958	1912	466
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	25_34	25-34	AT	Austria	25	1	164495	39412	941	96
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	25_34	25-34	AT	Austria	16	1	134899	41726	712	62
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	25_34	25-34	AT	Austria	2	1	125550	49995	180	24
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	25_34	25-34	AT	Austria	13	1	122609	58235	1768	437
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	25_34	25-34	AT	Austria	15	1	110454	35435	611	73
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	25_34	25-34	AT	Austria	6	1	102878	31655	781	251
Andreas Schieder	SPÖ	290881691011354	Facebook	25_34	25-34	AT	Austria	9	1	92702	34275	659	173
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	25_34	25-34	AT	Austria	8	1	90443	30759	750	130
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	25_34	25-34	AT	Austria	3	1	90100	19834	498	68
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	25_34	25-34	AT	Austria	14	1	80300	27666	559	95
Peter Hametner	Peter Hametner	388385461980020	Facebook	25_34	25-34	AT	Austria	9	1	78765	17732	693	102
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	25_34	25-34	AT	Austria	10	1	78507	16567	518	84
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	25_34	25-34	AT	Austria	15	1	73894	25197	307	12
GPA-djp	GPA-djp	214499840736	Facebook	25_34	25-34	AT	Austria	10	1	64166	16396	244	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	25_34	25-34	AT	Austria	6	1	63719	12664	569	101
Evelyn Regner	SPÖ	291746820967544	Facebook	25_34	25-34	AT	Austria	4	1	61382	23287	429	86
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	25_34	25-34	AT	Austria	9	1	61077	13737	712	133
Othmar Karas	Volkspartei	395638503864459	Facebook	25_34	25-34	AT	Austria	5	1	60379	27857	1147	277
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	25_34	25-34	AT	Austria	5	1	60246	26851	1300	238
KSV Graz	KSV Graz	268242501289	Facebook	25_34	25-34	AT	Austria	54	1	60182	9523	1752	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	25_34	25-34	AT	Austria	8	1	51132	21442	549	212
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	25_34	25-34	AT	Austria	6	1	48004	12286	189	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	25_34	25-34	AT	Austria	6	1	46709	16552	319	54
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	25_34	25-34	AT	Austria	3	1	41493	8298	414	82
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	25_34	25-34	AT	Austria	8	1	40980	9579	435	67
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	25_34	25-34	AT	Austria	6	1	40665	13175	276	48
NEOS Wien	NEOS Wien	580791221952500	Facebook	25_34	25-34	AT	Austria	4	1	40616	20181	251	35
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	25_34	25-34	AT	Austria	30	1	39958	11548	1076	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	25_34	25-34	AT	Austria	20	1	38472	8005	647	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	25_34	25-34	AT	Austria	6	1	35508	7831	302	29
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	25_34	25-34	AT	Austria	19	1	35361	8226	613	22
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	25_34	25-34	AT	Austria	4	1	34053	6785	294	53
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	25_34	25-34	AT	Austria	34	1	32397	5697	969	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	25_34	25-34	AT	Austria	3	1	31897	6379	100	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	25_34	25-34	AT	Austria	1	1	31455	15727	156	31
Wochenblick	Wochenblick	991628130904203	Facebook	25_34	25-34	AT	Austria	7	1	29646	6305	188	26
