advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	55_64	55-64	AT	Austria	89	1	878217	354618	6269	1947
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	55_64	55-64	AT	Austria	10	1	714852	307269	5914	1578
Harald Vilimsky	FPÖ	547597092025909	Facebook	55_64	55-64	AT	Austria	37	1	618736	272026	4935	1139
Sebastian Kurz	Volkspartei	105151752909840	Facebook	55_64	55-64	AT	Austria	20	1	371675	165075	3913	831
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	AT	Austria	19	1	246585	103785	1031	314
FPÖ	FPÖ	169051073236170	Facebook	55_64	55-64	AT	Austria	13	1	226056	96060	2501	627
kontrast.at	kontrast.at	1079650008770485	Facebook	55_64	55-64	AT	Austria	30	1	219584	82852	3016	595
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	55_64	55-64	AT	Austria	194	1	198717	50063	2521	153
Werner Kogler	Die Grünen	133612666671985	Facebook	55_64	55-64	AT	Austria	6	1	173439	81235	1191	275
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55_64	55-64	AT	Austria	60	1	159276	57190	2036	345
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	55_64	55-64	AT	Austria	322	1	153768	33770	2726	239
Herbert Kickl	FPÖ	1977684662509834	Facebook	55_64	55-64	AT	Austria	5	1	143795	59837	1245	280
Norbert Hofer	FPÖ	1650580648552563	Facebook	55_64	55-64	AT	Austria	9	1	138606	56582	1590	394
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	55_64	55-64	AT	Austria	14	1	129357	38017	1076	187
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	55_64	55-64	AT	Austria	5	1	127630	63815	1047	240
Claudia Gamon	NEOS	447992848717452	Facebook	55_64	55-64	AT	Austria	36	1	127035	40005	1064	245
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	55_64	55-64	AT	Austria	75	1	119688	30940	1555	35
1Europa	Peter Glawischnig	320389701908367	Facebook	55_64	55-64	AT	Austria	21	1	110161	34077	1138	183
Andreas Schieder	SPÖ	290881691011354	Facebook	55_64	55-64	AT	Austria	9	1	106044	38912	683	180
Die Grünen	Die Grünen	21759893033	Facebook	55_64	55-64	AT	Austria	16	1	104825	43933	1216	320
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	55_64	55-64	AT	Austria	25	1	89567	21491	631	77
Stadt Wien	Stadt Wien	110971788921077	Facebook	55_64	55-64	AT	Austria	9	1	86063	26907	713	140
Othmar Karas	Volkspartei	395638503864459	Facebook	55_64	55-64	AT	Austria	5	1	77563	34111	1417	334
Team Kurz	Volkspartei	1446536545429987	Facebook	55_64	55-64	AT	Austria	5	1	73014	33580	694	160
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	55_64	55-64	AT	Austria	10	1	67775	14802	671	126
