advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d084	2019-03-25	RO	Romania	6	1	124993	62496	374	93
Claudiu Manda		199635566715473	Facebook	d084	2019-03-25	RO	Romania	1	1	49999	25000	104	52
Gregoriana Tudoran		1985293741779690	Facebook	d084	2019-03-25	RO	Romania	3	1	25117	9309	22	3
Deputat Adrian Todoran		416103301931791	Facebook	d084	2019-03-25	RO	Romania	2	1	24998	12499	26	5
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d084	2019-03-25	RO	Romania	1	1	22208	4441	221	44
Wilfried Martens Centre for European Studies		187868097915825	Facebook	d084	2019-03-25	RO	Romania	1	1	20199	10099	100	20
PNL Caras Severin		1612373492325952	Facebook	d084	2019-03-25	RO	Romania	3	1	19999	4375	10	0
undeunde.ro		2082223995356096	Facebook	d084	2019-03-25	RO	Romania	2	1	16249	3249	6	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d084	2019-03-25	RO	Romania	3	1	13636	2727	5	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d084	2019-03-25	RO	Romania	1	1	12499	6250	13	2
University of Twente		153677961330272	Facebook	d084	2019-03-25	RO	Romania	3	1	11121	5560	24	4
Petre Ionel		1190871690932388	Facebook	d084	2019-03-25	RO	Romania	1	1	9999	2000	4	0
Mr.Gift		135152549917758	Facebook	d084	2019-03-25	RO	Romania	1	1	9090	4545	9	1
European Parliament		178362315106	Facebook	d084	2019-03-25	RO	Romania	5	1	7459	2491	51	0
PNL Sector 2		434422389926419	Facebook	d084	2019-03-25	RO	Romania	1	1	6249	1250	2	0
Radio Europa Liberă România		2111208649120991	Facebook	d084	2019-03-25	RO	Romania	1	1	6249	1249	11	0
Eugen Țapu-Nazare		276092909160685	Facebook	d084	2019-03-25	RO	Romania	1	1	6249	1249	2	0
Cristina Traila		1551100608459864	Facebook	d084	2019-03-25	RO	Romania	4	1	5908	1181	15	1
Climate-KIC		403370709744295	Facebook	d084	2019-03-25	RO	Romania	1	1	5875	2350	13	6
Demos		597665030407862	Facebook	d084	2019-03-25	RO	Romania	1	1	5555	1111	11	2
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	d084	2019-03-25	RO	Romania	1	1	4999	2500	10	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	d084	2019-03-25	RO	Romania	3	1	4856	971	19	0
AEGEE-București		142822559066975	Facebook	d084	2019-03-25	RO	Romania	2	1	4636	909	16	0
Cornel Samartinean		398660653535821	Facebook	d084	2019-03-25	RO	Romania	1	1	4545	909	9	1
Allen Coliban		767582706713570	Facebook	d084	2019-03-25	RO	Romania	1	1	4545	909	1	0
Ben Oni Ardelean		360646214023384	Facebook	d084	2019-03-25	RO	Romania	1	1	4545	909	1	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d084	2019-03-25	RO	Romania	6	1	4279	823	35	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d084	2019-03-25	RO	Romania	1	1	4246	849	9	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d084	2019-03-25	RO	Romania	3	1	3999	785	21	0
My Romania Community	My Romania Community	1003402666343078	Facebook	d084	2019-03-25	RO	Romania	1	1	3611	722	8	0
Indreptari Jante Timisoara		1650162838612239	Facebook	d084	2019-03-25	RO	Romania	1	1	3333	666	1	0
Victor Moraru Official		1632266380355345	Facebook	d084	2019-03-25	RO	Romania	1	1	3124	625	1	0
Dreapta Liberală - DL		2575123425876766	Facebook	d084	2019-03-25	RO	Romania	1	1	3124	624	6	1
Pologize Fashion		274227073497806	Facebook	d084	2019-03-25	RO	Romania	1	1	2755	1378	24	12
Europeana.eu		10261403667	Facebook	d084	2019-03-25	RO	Romania	1	1	2711	1355	1	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d084	2019-03-25	RO	Romania	1	1	2499	1250	5	0
PNL Timişoara		872727552790073	Facebook	d084	2019-03-25	RO	Romania	1	1	2499	500	10	0
Andrei Caciora		1598005650456702	Facebook	d084	2019-03-25	RO	Romania	1	1	2499	1250	5	0
ALDE Arad		492350487594419	Facebook	d084	2019-03-25	RO	Romania	2	1	2499	874	7	0
PSD Bicaz		1016828251779691	Facebook	d084	2019-03-25	RO	Romania	1	1	2499	1250	5	0
Tineretul Aliantei Liberalilor si Democratilor - Prahova		778048159260892	Facebook	d084	2019-03-25	RO	Romania	3	1	2249	449	39	0
PNL Bistrița-Năsăud		709900909075368	Facebook	d084	2019-03-25	RO	Romania	1	1	1999	1000	4	0
Violeta Vijulie		312878775475137	Facebook	d084	2019-03-25	RO	Romania	1	1	1999	999	4	0
Cristian Haidau - NILS		302428090439729	Facebook	d084	2019-03-25	RO	Romania	2	1	1882	805	23	0
Grupul sustinatorilor Antena 3		413428396067521	Facebook	d084	2019-03-25	RO	Romania	1	1	1724	344	0	0
Clinica Doctor de Zâmbete		116517628687306	Facebook	d084	2019-03-25	RO	Romania	1	1	1666	333	29	0
Asociatia Pentru Dezvoltare Activa		361186433912145	Facebook	d084	2019-03-25	RO	Romania	1	1	1666	833	3	0
WWF-Romania		189728367297	Facebook	d084	2019-03-25	RO	Romania	1	1	1666	333	0	0
Cristina Prună		281341562263123	Facebook	d084	2019-03-25	RO	Romania	8	1	1635	516	5	0
Erasmus Student Network		25226723130	Facebook	d084	2019-03-25	RO	Romania	1	1	1615	807	0	0
La Pensie		1092535407579725	Facebook	d084	2019-03-25	RO	Romania	1	1	1599	800	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	d084	2019-03-25	RO	Romania	1	1	1562	312	3	0
Creative Europe		603554766349702	Facebook	d084	2019-03-25	RO	Romania	1	1	1410	564	0	0
Paul Gheorghe		1751352201635496	Facebook	d084	2019-03-25	RO	Romania	2	1	1249	250	5	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d084	2019-03-25	RO	Romania	1	1	1249	624	11	0
Alba24.ro		160235977377597	Facebook	d084	2019-03-25	RO	Romania	1	1	1249	625	2	0
Evo-Fit Brasov		133237383783171	Facebook	d084	2019-03-25	RO	Romania	1	1	1249	250	0	0
Extinction Point		626030780865803	Facebook	d084	2019-03-25	RO	Romania	2	1	1167	233	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d084	2019-03-25	RO	Romania	1	1	1009	201	1	0
ETUC		129041250601685	Facebook	d084	2019-03-25	RO	Romania	1	1	952	476	2	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	d084	2019-03-25	RO	Romania	1	1	909	454	1	0
