advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	parnu_county	Pärnu County	EE	Estonia	18	1	34482	7117	89	4
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	parnu_county	Pärnu County	EE	Estonia	59	1	12527	3266	146	4
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	parnu_county	Pärnu County	EE	Estonia	29	1	5913	1240	103	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	parnu_county	Pärnu County	EE	Estonia	27	1	5187	1180	48	9
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	parnu_county	Pärnu County	EE	Estonia	11	1	4056	811	8	0
European Parliament	European Parliament	178362315106	Facebook	parnu_county	Pärnu County	EE	Estonia	16	1	2594	953	16	2
Isamaa erakond	Isamaa erakond	321163977576	Facebook	parnu_county	Pärnu County	EE	Estonia	15	1	2523	1010	14	2
ResPublica	Isamaa erakond	124913684200476	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	1844	922	6	1
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	parnu_county	Pärnu County	EE	Estonia	14	1	1486	454	13	1
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	parnu_county	Pärnu County	EE	Estonia	6	1	1436	286	5	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	parnu_county	Pärnu County	EE	Estonia	3	1	1205	392	3	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	parnu_county	Pärnu County	EE	Estonia	4	1	1184	236	2	0
Triin Saag	Saag Triin	2012394932389774	Facebook	parnu_county	Pärnu County	EE	Estonia	20	1	939	222	9	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	parnu_county	Pärnu County	EE	Estonia	8	1	865	217	5	0
Reformierakond	Reformierakond	80124492882	Facebook	parnu_county	Pärnu County	EE	Estonia	4	1	627	164	6	0
European Commission	European Commission	107898832590939	Facebook	parnu_county	Pärnu County	EE	Estonia	23	1	552	267	3	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	459	113	1	0
Betsafe Eesti		465223740333842	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	313	62	0	0
European Greens	European Greens	141366725876424	Facebook	parnu_county	Pärnu County	EE	Estonia	4	1	286	143	1	0
Kõigi Eesti		432490497520356	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	238	47	2	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	181	36	0	0
Партия Реформ	Reformierakond	243365865708649	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	52	10	0	0
Muhoov		1796563930414245	Facebook	parnu_county	Pärnu County	EE	Estonia	2	1	11	1	0	0
Марина Кальюранд		1819805324767935	Facebook	parnu_county	Pärnu County	EE	Estonia	1	1	3	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	parnu_county	Pärnu County	EE	Estonia	3	1	0	0	0	0
