advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	polva_county	Põlva County	EE	Estonia	4	1	3567	713	7	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	polva_county	Põlva County	EE	Estonia	57	1	712	168	15	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	polva_county	Põlva County	EE	Estonia	12	1	243	48	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	polva_county	Põlva County	EE	Estonia	18	1	209	50	2	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	polva_county	Põlva County	EE	Estonia	24	1	187	45	1	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	polva_county	Põlva County	EE	Estonia	15	1	180	71	0	0
European Parliament	European Parliament	178362315106	Facebook	polva_county	Põlva County	EE	Estonia	15	1	106	39	0	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	polva_county	Põlva County	EE	Estonia	3	1	92	25	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	polva_county	Põlva County	EE	Estonia	14	1	70	21	0	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	polva_county	Põlva County	EE	Estonia	4	1	65	13	0	0
ResPublica	Isamaa erakond	124913684200476	Facebook	polva_county	Põlva County	EE	Estonia	2	1	62	31	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	polva_county	Põlva County	EE	Estonia	20	1	48	10	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	polva_county	Põlva County	EE	Estonia	8	1	45	11	0	0
European Commission	European Commission	107898832590939	Facebook	polva_county	Põlva County	EE	Estonia	20	1	34	16	0	0
Reformierakond	Reformierakond	80124492882	Facebook	polva_county	Põlva County	EE	Estonia	4	1	29	7	0	0
Betsafe Eesti		465223740333842	Facebook	polva_county	Põlva County	EE	Estonia	1	1	29	5	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	polva_county	Põlva County	EE	Estonia	2	1	19	4	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	polva_county	Põlva County	EE	Estonia	28	1	16	4	0	0
Kõigi Eesti		432490497520356	Facebook	polva_county	Põlva County	EE	Estonia	1	1	15	3	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	polva_county	Põlva County	EE	Estonia	1	1	7	1	0	0
European Greens	European Greens	141366725876424	Facebook	polva_county	Põlva County	EE	Estonia	4	1	6	3	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	polva_county	Põlva County	EE	Estonia	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	polva_county	Põlva County	EE	Estonia	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	polva_county	Põlva County	EE	Estonia	3	1	0	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	polva_county	Põlva County	EE	Estonia	9	1	0	0	0	0
