advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rapla_county	Rapla County	EE	Estonia	53	1	954	265	11	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	rapla_county	Rapla County	EE	Estonia	24	1	339	80	3	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rapla_county	Rapla County	EE	Estonia	11	1	314	62	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rapla_county	Rapla County	EE	Estonia	18	1	243	63	1	0
European Parliament	European Parliament	178362315106	Facebook	rapla_county	Rapla County	EE	Estonia	16	1	184	67	1	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rapla_county	Rapla County	EE	Estonia	15	1	181	71	1	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rapla_county	Rapla County	EE	Estonia	14	1	162	51	1	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rapla_county	Rapla County	EE	Estonia	6	1	149	29	0	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	119	23	0	0
ResPublica	Isamaa erakond	124913684200476	Facebook	rapla_county	Rapla County	EE	Estonia	2	1	109	54	0	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rapla_county	Rapla County	EE	Estonia	3	1	98	33	0	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	rapla_county	Rapla County	EE	Estonia	4	1	97	19	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rapla_county	Rapla County	EE	Estonia	19	1	89	20	0	0
European Commission	European Commission	107898832590939	Facebook	rapla_county	Rapla County	EE	Estonia	20	1	53	26	0	0
Reformierakond	Reformierakond	80124492882	Facebook	rapla_county	Rapla County	EE	Estonia	4	1	49	11	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rapla_county	Rapla County	EE	Estonia	8	1	41	10	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rapla_county	Rapla County	EE	Estonia	2	1	33	8	0	0
Betsafe Eesti		465223740333842	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	32	6	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rapla_county	Rapla County	EE	Estonia	27	1	24	6	0	0
Kõigi Eesti		432490497520356	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	23	4	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	19	3	0	0
European Greens	European Greens	141366725876424	Facebook	rapla_county	Rapla County	EE	Estonia	4	1	16	8	0	0
Muhoov		1796563930414245	Facebook	rapla_county	Rapla County	EE	Estonia	2	1	5	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	rapla_county	Rapla County	EE	Estonia	1	1	0	0	0	0
