advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_county	Lääne County	EE	Estonia	55	1	1695	189	108	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_county	Lääne County	EE	Estonia	24	1	303	72	2	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	laane_county	Lääne County	EE	Estonia	17	1	299	78	2	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_county	Lääne County	EE	Estonia	11	1	265	53	0	0
European Parliament	European Parliament	178362315106	Facebook	laane_county	Lääne County	EE	Estonia	16	1	170	63	1	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	laane_county	Lääne County	EE	Estonia	15	1	128	50	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_county	Lääne County	EE	Estonia	14	1	107	32	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	laane_county	Lääne County	EE	Estonia	28	1	97	22	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_county	Lääne County	EE	Estonia	6	1	93	18	0	0
ResPublica	Isamaa erakond	124913684200476	Facebook	laane_county	Lääne County	EE	Estonia	2	1	77	38	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_county	Lääne County	EE	Estonia	20	1	76	16	1	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	laane_county	Lääne County	EE	Estonia	3	1	74	25	0	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	laane_county	Lääne County	EE	Estonia	4	1	68	13	0	0
Reformierakond	Reformierakond	80124492882	Facebook	laane_county	Lääne County	EE	Estonia	4	1	51	13	0	0
European Commission	European Commission	107898832590939	Facebook	laane_county	Lääne County	EE	Estonia	23	1	45	21	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_county	Lääne County	EE	Estonia	2	1	30	7	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_county	Lääne County	EE	Estonia	8	1	25	6	0	0
Kõigi Eesti		432490497520356	Facebook	laane_county	Lääne County	EE	Estonia	1	1	23	4	0	0
Betsafe Eesti		465223740333842	Facebook	laane_county	Lääne County	EE	Estonia	1	1	18	3	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	laane_county	Lääne County	EE	Estonia	1	1	10	2	0	0
European Greens	European Greens	141366725876424	Facebook	laane_county	Lääne County	EE	Estonia	4	1	9	4	0	0
Muhoov		1796563930414245	Facebook	laane_county	Lääne County	EE	Estonia	2	1	1	0	0	0
Партия Реформ	Reformierakond	243365865708649	Facebook	laane_county	Lääne County	EE	Estonia	1	1	1	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
Europe Thinx		335839580440114	Facebook	laane_county	Lääne County	EE	Estonia	1	1	0	0	0	0
