advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	harju_county	Harju County	EE	Estonia	6	1	24488	5554	280	37
Urmas Paet	Paet Urmas	223092011815453	Facebook	harju_county	Harju County	EE	Estonia	2	1	23581	4716	66	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	harju_county	Harju County	EE	Estonia	2	1	23054	4611	254	41
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	harju_county	Harju County	EE	Estonia	20	1	18777	3546	446	0
European Parliament	European Parliament	178362315106	Facebook	harju_county	Harju County	EE	Estonia	1	1	14053	2810	27	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	harju_county	Harju County	EE	Estonia	1	1	6330	1266	12	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	harju_county	Harju County	EE	Estonia	1	1	4999	1000	99	0
Triin Saag	Saag Triin	2012394932389774	Facebook	harju_county	Harju County	EE	Estonia	3	1	2903	1060	58	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	harju_county	Harju County	EE	Estonia	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	harju_county	Harju County	EE	Estonia	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	harju_county	Harju County	EE	Estonia	1	1	0	0	0	0
