advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Airis Meier Page	Reformierakond	250646808998831	Facebook	tartu_county	Tartu County	EE	Estonia	2	1	99998	20000	998	200
Urmas Paet	Paet Urmas	223092011815453	Facebook	tartu_county	Tartu County	EE	Estonia	28	1	33508	7670	317	60
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	tartu_county	Tartu County	EE	Estonia	60	1	29006	6226	234	25
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	tartu_county	Tartu County	EE	Estonia	12	1	20407	4081	87	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	tartu_county	Tartu County	EE	Estonia	15	1	18612	7307	105	14
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	tartu_county	Tartu County	EE	Estonia	18	1	16460	4646	148	20
European Parliament	European Parliament	178362315106	Facebook	tartu_county	Tartu County	EE	Estonia	16	1	15212	5711	93	16
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	tartu_county	Tartu County	EE	Estonia	14	1	12839	3720	102	14
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	tartu_county	Tartu County	EE	Estonia	6	1	10623	2120	36	3
ResPublica	Isamaa erakond	124913684200476	Facebook	tartu_county	Tartu County	EE	Estonia	2	1	10417	5208	34	7
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	tartu_county	Tartu County	EE	Estonia	28	1	6422	1825	38	7
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	tartu_county	Tartu County	EE	Estonia	3	1	5732	1697	16	1
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	tartu_county	Tartu County	EE	Estonia	8	1	5417	1350	32	1
Triin Saag	Saag Triin	2012394932389774	Facebook	tartu_county	Tartu County	EE	Estonia	20	1	5177	1265	51	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	tartu_county	Tartu County	EE	Estonia	4	1	4310	862	10	0
European Greens	European Greens	141366725876424	Facebook	tartu_county	Tartu County	EE	Estonia	4	1	3743	1871	18	3
European Commission	European Commission	107898832590939	Facebook	tartu_county	Tartu County	EE	Estonia	23	1	3390	1650	19	3
Reformierakond	Reformierakond	80124492882	Facebook	tartu_county	Tartu County	EE	Estonia	4	1	2058	564	20	3
Kõigi Eesti		432490497520356	Facebook	tartu_county	Tartu County	EE	Estonia	1	1	2022	404	20	4
Jaak Madison	Madison Jaak	536519246456733	Facebook	tartu_county	Tartu County	EE	Estonia	2	1	1825	450	5	0
Betsafe Eesti		465223740333842	Facebook	tartu_county	Tartu County	EE	Estonia	1	1	1413	282	2	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	tartu_county	Tartu County	EE	Estonia	1	1	1063	212	2	0
Партия Реформ	Reformierakond	243365865708649	Facebook	tartu_county	Tartu County	EE	Estonia	1	1	372	74	3	0
Muhoov		1796563930414245	Facebook	tartu_county	Tartu County	EE	Estonia	2	1	184	30	6	0
Марина Кальюранд		1819805324767935	Facebook	tartu_county	Tartu County	EE	Estonia	1	1	33	6	0	0
