advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	25_34	25-34	LT	Lithuania	6	1	48489	17565	318	30
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	25_34	25-34	LT	Lithuania	3	1	44695	8939	106	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	25_34	25-34	LT	Lithuania	4	1	34991	6998	135	10
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	25_34	25-34	LT	Lithuania	2	1	29177	5835	57	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	25_34	25-34	LT	Lithuania	3	1	19937	4357	79	0
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	LT	Lithuania	1	1	15859	7929	79	15
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	25_34	25-34	LT	Lithuania	2	1	5022	975	24	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	25_34	25-34	LT	Lithuania	5	1	4962	1709	104	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	25_34	25-34	LT	Lithuania	2	1	4066	1699	51	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	25_34	25-34	LT	Lithuania	3	1	3350	634	24	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	LT	Lithuania	2	1	1129	564	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	LT	Lithuania	1	1	546	273	1	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	25_34	25-34	LT	Lithuania	2	1	360	72	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	LT	Lithuania	2	1	203	47	0	0
