advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	w009	Week 9	HR	Croatia	2	1	62498	12499	123	0
European Parliament		178362315106	Facebook	w009	Week 9	HR	Croatia	10	1	58327	14999	549	0
Saša Poljanec-Borić		1914254365351413	Facebook	w009	Week 9	HR	Croatia	3	1	55622	10999	587	89
Ranko Ostojić		414575348695604	Facebook	w009	Week 9	HR	Croatia	5	1	30840	7468	130	0
Jozo Radoš		446717938731095	Facebook	w009	Week 9	HR	Croatia	1	1	29999	6000	299	60
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	HR	Croatia	1	1	23192	9277	23	4
Zoran Bahtijarević		2195720960680577	Facebook	w009	Week 9	HR	Croatia	1	1	9588	4794	47	9
Željana Zovko		1203134436474667	Facebook	w009	Week 9	HR	Croatia	1	1	7499	3749	66	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	HR	Croatia	6	1	6521	2201	46	10
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w009	Week 9	HR	Croatia	7	1	6345	1709	51	0
DRH Lindersvold		512374155442078	Facebook	w009	Week 9	HR	Croatia	1	1	5120	1024	6	1
MarketsCube		294693984421347	Facebook	w009	Week 9	HR	Croatia	1	1	4999	1000	88	0
Perdurabo		380940568683973	Facebook	w009	Week 9	HR	Croatia	1	1	2774	1387	2	0
Kialo		729627343834501	Facebook	w009	Week 9	HR	Croatia	2	1	1434	424	10	2
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w009	Week 9	HR	Croatia	1	1	1340	670	6	1
Council of the European Union		147547541961576	Facebook	w009	Week 9	HR	Croatia	1	1	828	414	4	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	HR	Croatia	2	1	368	121	0	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	HR	Croatia	1	1	356	71	0	0
Tafani's		306374169790036	Facebook	w009	Week 9	HR	Croatia	2	1	241	47	0	0
Melba Culp		902971599738051	Facebook	w009	Week 9	HR	Croatia	8	1	236	94	0	0
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	HR	Croatia	1	1	158	31	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	HR	Croatia	2	1	93	18	0	0
LANG		300117257365907	Facebook	w009	Week 9	HR	Croatia	1	1	90	18	2	0
Lap - Find Family & Friends		254495005225189	Facebook	w009	Week 9	HR	Croatia	2	1	75	26	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w009	Week 9	HR	Croatia	1	1	74	37	0	0
