advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	f65_	female (65+)	BG	Bulgaria	52	1	110001	40091	592	10
Демократична България	Демократична България	995342840629890	Facebook	f65_	female (65+)	BG	Bulgaria	21	1	86510	33222	174	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	BG	Bulgaria	30	1	76233	35493	148	49
informo.bg	informo.bg	262524054082832	Facebook	f65_	female (65+)	BG	Bulgaria	4	1	65256	32628	137	21
European Parliament		178362315106	Facebook	f65_	female (65+)	BG	Bulgaria	24	1	59234	27945	199	42
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	BG	Bulgaria	48	1	53323	22741	297	73
България на Труда и Разума - БТР		709384432421964	Facebook	f65_	female (65+)	BG	Bulgaria	7	1	47097	9801	91	0
Европейски парламент в България		163350039852	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	46788	18715	467	93
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	f65_	female (65+)	BG	Bulgaria	9	1	28513	6822	103	0
Път на младите	Път на младите	2051476654950711	Facebook	f65_	female (65+)	BG	Bulgaria	9	1	25000	5939	98	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	f65_	female (65+)	BG	Bulgaria	9	1	22908	7185	85	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f65_	female (65+)	BG	Bulgaria	9	1	19772	5556	83	0
European Greens		141366725876424	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	17516	8758	46	9
Фондация Българска Памет		540948509258655	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	16981	5604	26	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	13594	6797	13	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	13063	2612	25	0
Петър Клисаров		2041389956077700	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	12396	3494	45	0
Партия На Зелените		1438204226503681	Facebook	f65_	female (65+)	BG	Bulgaria	5	1	12000	2400	46	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	f65_	female (65+)	BG	Bulgaria	7	1	10506	4102	126	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	f65_	female (65+)	BG	Bulgaria	10	1	9637	2353	123	0
Движение ВОЛЯ		289082018098560	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	9229	3691	9	1
Karaci Tours Medical		408232079212353	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	6796	1359	11	0
АБВ - Младежи		258397044345249	Facebook	f65_	female (65+)	BG	Bulgaria	10	1	4809	840	143	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	f65_	female (65+)	BG	Bulgaria	1	1	4491	898	8	0
Volen Siderov		48268614826	Facebook	f65_	female (65+)	BG	Bulgaria	2	1	3945	789	10	0
