advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rm1	Last month	MT	Malta	112	1	3106888	955000	13188	800
David Casa	David Casa	193035580892638	Facebook	rm1	Last month	MT	Malta	81	1	3102005	903615	10868	800
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rm1	Last month	MT	Malta	15	1	2649984	1149999	12184	2999
Alfred Sant	Alfred Sant	537789116260209	Facebook	rm1	Last month	MT	Malta	83	1	2102281	701181	10501	599
European Parliament		178362315106	Facebook	rm1	Last month	MT	Malta	25	1	1630775	708101	5760	899
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rm1	Last month	MT	Malta	17	1	1519982	589999	6082	1100
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rm1	Last month	MT	Malta	111	1	1310603	298142	10960	0
David Stellini	David Stellini	1911257335785088	Facebook	rm1	Last month	MT	Malta	10	1	959990	432000	2989	499
Joe Sammut		433245190070343	Facebook	rm1	Last month	MT	Malta	18	1	801981	324999	3482	700
Roberta Metsola		406824526101449	Facebook	rm1	Last month	MT	Malta	63	1	789081	241000	6053	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rm1	Last month	MT	Malta	102	1	457897	121999	10097	0
Josef Caruana		166617437361908	Facebook	rm1	Last month	MT	Malta	15	1	433829	98997	1284	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rm1	Last month	MT	Malta	9	1	426354	157272	1263	99
Ian Borg	Ian Borg	151496594943131	Facebook	rm1	Last month	MT	Malta	5	1	399994	169999	495	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rm1	Last month	MT	Malta	37	1	394962	123999	3663	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rm1	Last month	MT	Malta	40	1	380412	128090	3871	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rm1	Last month	MT	Malta	5	1	349995	130000	895	100
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rm1	Last month	MT	Malta	16	1	322651	70333	1518	0
Josianne Cutajar		337620233111013	Facebook	rm1	Last month	MT	Malta	13	1	226537	47121	1159	0
Noel Cassar		290329184871610	Facebook	rm1	Last month	MT	Malta	5	1	220375	44076	436	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rm1	Last month	MT	Malta	11	1	200989	49000	1088	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rm1	Last month	MT	Malta	12	1	200988	46000	1187	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rm1	Last month	MT	Malta	4	1	199996	40000	396	0
Kialo		729627343834501	Facebook	rm1	Last month	MT	Malta	201	1	186604	75192	794	167
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rm1	Last month	MT	Malta	13	1	178655	56333	1102	0
MaltaGov		735396419870282	Facebook	rm1	Last month	MT	Malta	1	1	174999	87500	436	87
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rm1	Last month	MT	Malta	4	1	154995	30999	395	0
Frank Psaila		458318884361628	Facebook	rm1	Last month	MT	Malta	23	1	136383	31430	1926	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rm1	Last month	MT	Malta	9	1	134991	27000	891	0
European Parliament Office in Malta		116353271736965	Facebook	rm1	Last month	MT	Malta	5	1	119995	27000	495	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rm1	Last month	MT	Malta	8	1	114991	40999	791	0
Malta Qabel Kollox		244715312774043	Facebook	rm1	Last month	MT	Malta	1	1	99999	50000	499	99
