advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	d139	2019-05-19	DE	Germany	4999	1	4445666	774999	164967	0
FDP	FDP	21289227249	Facebook	d139	2019-05-19	DE	Germany	811	1	1740467	246499	69684	133
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d139	2019-05-19	DE	Germany	855	1	1050450	198333	38134	66
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	DE	Germany	1	1	499998	249999	2499	499
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d139	2019-05-19	DE	Germany	3	1	426664	171666	4264	833
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d139	2019-05-19	DE	Germany	23	1	231324	88000	1590	166
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d139	2019-05-19	DE	Germany	2	1	199998	99999	748	300
Party of the European Left	Franziska Laskowski	160598290012	Facebook	d139	2019-05-19	DE	Germany	1	1	166666	66666	166	33
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	d139	2019-05-19	DE	Germany	148	1	119425	13000	7325	0
Bayernpartei	Bayernpartei	78309442751	Facebook	d139	2019-05-19	DE	Germany	7	1	99663	21333	1063	183
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	d139	2019-05-19	DE	Germany	9	1	91329	20000	496	33
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	d139	2019-05-19	DE	Germany	16	1	72984	17000	1584	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d139	2019-05-19	DE	Germany	3	1	66665	23333	498	99
Peter Gillo	Peter Gillo	578310722649724	Facebook	d139	2019-05-19	DE	Germany	3	1	59998	15000	598	100
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d139	2019-05-19	DE	Germany	3	1	50498	10000	148	0
ver.di	la red	252085013582	Facebook	d139	2019-05-19	DE	Germany	1	1	33333	16666	333	166
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d139	2019-05-19	DE	Germany	2	1	33332	6666	332	66
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	d139	2019-05-19	DE	Germany	2	1	33332	6666	65	0
FDP Hessen	FDP Hessen	188188564583	Facebook	d139	2019-05-19	DE	Germany	2	1	33332	6666	66	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d139	2019-05-19	DE	Germany	4	1	27663	5333	330	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d139	2019-05-19	DE	Germany	2	1	25499	5000	549	250
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	d139	2019-05-19	DE	Germany	1	1	24999	5000	49	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	d139	2019-05-19	DE	Germany	1	1	24999	5000	49	0
FDP Bayern	FDP Bayern	350558562311	Facebook	d139	2019-05-19	DE	Germany	1	1	24999	5000	49	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d139	2019-05-19	DE	Germany	1	1	24999	5000	49	0
