advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	100k_200k	100k - 200k	RO	Romania	26	1	5199888	2599957	22160	4748
Romania #nuepsd	Future Innovation	293215748279337	Facebook	100k_200k	100k - 200k	RO	Romania	14	1	2799986	1400000	2938	1470
Partidul Naţional Liberal		181375448581167	Facebook	100k_200k	100k - 200k	RO	Romania	14	1	2799981	1399997	6825	1743
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	100k_200k	100k - 200k	RO	Romania	13	1	2599972	1299992	11132	2416
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	100k_200k	100k - 200k	RO	Romania	13	1	2599850	1299931	11973	2521
România în primul rând	Future Innovation	770704223323599	Facebook	100k_200k	100k - 200k	RO	Romania	11	1	2199811	1099911	2833	1008
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	100k_200k	100k - 200k	RO	Romania	10	1	1999990	1000000	7141	1680
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	100k_200k	100k - 200k	RO	Romania	6	1	1199991	599998	1679	399
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	RO	Romania	8	1	600008	300005	1648	310
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599997	300000	1365	336
Calin Popescu Tariceanu		227922987222524	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599997	300000	419	147
Tikaboo Romania		617570241716349	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599997	300000	3150	630
Winkler Gyula		1560147330888040	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599996	299999	629	315
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599994	299998	314	63
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599992	299997	3150	630
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	100k_200k	100k - 200k	RO	Romania	3	1	599989	299996	314	63
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	RO	Romania	28	1	487276	243639	1814	537
RMDSZ	RMDSZ	102601499822802	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399998	200000	419	210
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399998	200000	314	126
Silvia Dinică		1128229287275038	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399998	200000	419	210
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399995	199998	1155	231
Administraţie Liberală		2159559831039746	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399991	199996	209	42
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	399987	199994	209	42
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100k_200k	100k - 200k	RO	Romania	6	1	308921	154461	770	154
George Simion Unire		294035851052538	Facebook	100k_200k	100k - 200k	RO	Romania	2	1	279559	139780	146	29
