advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	50_100	50 - 100	LV	Latvia	25	1	3955	1089	7	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	50_100	50 - 100	LV	Latvia	78	1	2667	631	24	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	50_100	50 - 100	LV	Latvia	58	1	2393	479	17	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	50_100	50 - 100	LV	Latvia	10	1	1263	252	3	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	50_100	50 - 100	LV	Latvia	10	1	1182	264	3	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	50_100	50 - 100	LV	Latvia	5	1	778	155	1	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	50_100	50 - 100	LV	Latvia	12	1	743	174	3	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	LV	Latvia	7	1	656	130	2	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	50_100	50 - 100	LV	Latvia	5	1	529	124	1	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	50_100	50 - 100	LV	Latvia	4	1	498	108	1	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	50_100	50 - 100	LV	Latvia	4	1	497	108	1	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	50_100	50 - 100	LV	Latvia	2	1	466	186	0	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	50_100	50 - 100	LV	Latvia	4	1	357	80	1	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	LV	Latvia	5	1	313	62	0	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	50_100	50 - 100	LV	Latvia	2	1	311	62	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	50_100	50 - 100	LV	Latvia	3	1	217	62	0	0
Radosas Idejas		164028997552617	Facebook	50_100	50 - 100	LV	Latvia	1	1	188	37	3	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	50_100	50 - 100	LV	Latvia	4	1	177	34	1	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	50_100	50 - 100	LV	Latvia	2	1	158	31	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Dainis Grabovskis		446952386112096	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	50_100	50 - 100	LV	Latvia	1	1	155	31	0	0
ANTICLIMBERS		1008414972688083	Facebook	50_100	50 - 100	LV	Latvia	1	1	57	11	0	0
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	50_100	50 - 100	LV	Latvia	3	1	46	9	0	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	50_100	50 - 100	LV	Latvia	1	1	31	15	0	0
