advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d145	2019-05-25	DK	Denmark	71	1	1171854	420442	8317	2260
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d145	2019-05-25	DK	Denmark	46	1	682158	299716	12447	3432
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d145	2019-05-25	DK	Denmark	8	1	607283	253571	8083	1683
Enhedslisten	Enhedslisten	223040066022	Facebook	d145	2019-05-25	DK	Denmark	21	1	501887	198947	5434	1934
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d145	2019-05-25	DK	Denmark	14	1	466384	206777	13050	2791
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d145	2019-05-25	DK	Denmark	30	1	449437	163222	5016	1400
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d145	2019-05-25	DK	Denmark	28	1	233685	58614	2623	673
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d145	2019-05-25	DK	Denmark	18	1	228888	100000	1534	532
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	d145	2019-05-25	DK	Denmark	3	1	224999	100000	2343	669
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	DK	Denmark	5	1	217525	108638	4692	1083
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	d145	2019-05-25	DK	Denmark	10	1	212854	77285	4501	1093
Margrete Auken	SF	36730930417	Facebook	d145	2019-05-25	DK	Denmark	22	1	211340	44035	2186	482
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	d145	2019-05-25	DK	Denmark	9	1	208929	89749	2739	681
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	d145	2019-05-25	DK	Denmark	23	1	201964	71435	3149	646
SF	SF	74796954245	Facebook	d145	2019-05-25	DK	Denmark	31	1	188979	44422	1649	428
Mai Mercado	Mai Mercado	397094903687472	Facebook	d145	2019-05-25	DK	Denmark	16	1	182282	55095	2431	512
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d145	2019-05-25	DK	Denmark	10	1	175827	54083	4027	1026
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	d145	2019-05-25	DK	Denmark	108	1	173398	18000	2416	415
Pia Olsen Dyhr	SF	49348971479	Facebook	d145	2019-05-25	DK	Denmark	24	1	171657	38366	1625	398
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	d145	2019-05-25	DK	Denmark	34	1	155969	40961	2079	546
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d145	2019-05-25	DK	Denmark	7	1	155409	46082	1745	349
BUPL	BUPL	359674067377201	Facebook	d145	2019-05-25	DK	Denmark	13	1	147563	53033	1839	701
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d145	2019-05-25	DK	Denmark	142	1	136731	28464	766	143
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d145	2019-05-25	DK	Denmark	10	1	124163	41583	1215	259
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	d145	2019-05-25	DK	Denmark	8	1	121065	40283	1730	684
