advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d141	2019-05-21	DK	Denmark	37	1	426866	149443	2998	771
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d141	2019-05-21	DK	Denmark	28	1	329022	119638	3437	1111
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d141	2019-05-21	DK	Denmark	20	1	302896	127329	4775	1232
Enhedslisten	Enhedslisten	223040066022	Facebook	d141	2019-05-21	DK	Denmark	8	1	300717	124613	3477	1528
Zetland	Zetland	341299649231023	Facebook	d141	2019-05-21	DK	Denmark	11	1	200654	72665	578	223
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d141	2019-05-21	DK	Denmark	17	1	172138	74000	908	200
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d141	2019-05-21	DK	Denmark	36	1	167996	57549	3052	770
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	d141	2019-05-21	DK	Denmark	8	1	135991	32999	2355	508
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	DK	Denmark	4	1	129983	55997	1097	499
Mai Mercado	Mai Mercado	397094903687472	Facebook	d141	2019-05-21	DK	Denmark	13	1	129116	44461	1719	369
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	d141	2019-05-21	DK	Denmark	5	1	125266	51666	2246	448
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d141	2019-05-21	DK	Denmark	5	1	107284	53571	1388	344
Mona Juul	Mona Juul	2079067062409423	Facebook	d141	2019-05-21	DK	Denmark	19	1	103095	22900	804	207
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	d141	2019-05-21	DK	Denmark	5	1	102022	35119	1644	502
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d141	2019-05-21	DK	Denmark	5	1	99498	38416	1662	332
Margrete Auken	SF	36730930417	Facebook	d141	2019-05-21	DK	Denmark	14	1	97009	19369	1231	250
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	d141	2019-05-21	DK	Denmark	97	1	93602	18158	714	176
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	d141	2019-05-21	DK	Denmark	10	1	83591	17818	1315	263
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d141	2019-05-21	DK	Denmark	5	1	78054	27611	2071	548
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	d141	2019-05-21	DK	Denmark	6	1	73331	16666	780	182
SF	SF	74796954245	Facebook	d141	2019-05-21	DK	Denmark	11	1	64403	14255	742	155
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	d141	2019-05-21	DK	Denmark	2	1	63749	25625	845	169
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	d141	2019-05-21	DK	Denmark	4	1	63319	23661	423	98
Mia Tang	Mia Tang	358828094665364	Facebook	d141	2019-05-21	DK	Denmark	21	1	61821	12593	597	133
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	d141	2019-05-21	DK	Denmark	2	1	58332	11666	245	89
