advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d142	2019-05-22	DK	Denmark	65	1	1047690	376608	7570	2291
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d142	2019-05-22	DK	Denmark	28	1	416522	157138	4609	1346
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d142	2019-05-22	DK	Denmark	14	1	379979	156745	7280	1733
Enhedslisten	Enhedslisten	223040066022	Facebook	d142	2019-05-22	DK	Denmark	9	1	285211	121611	2913	1443
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d142	2019-05-22	DK	Denmark	9	1	283052	117610	6690	1552
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	DK	Denmark	4	1	279982	105996	3097	749
Zetland	Zetland	341299649231023	Facebook	d142	2019-05-22	DK	Denmark	14	1	241651	82665	792	303
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d142	2019-05-22	DK	Denmark	37	1	196328	69216	3431	926
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d142	2019-05-22	DK	Denmark	19	1	177971	76916	969	226
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	d142	2019-05-22	DK	Denmark	18	1	177561	64854	2840	571
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d142	2019-05-22	DK	Denmark	142	1	136731	28464	766	143
Mai Mercado	Mai Mercado	397094903687472	Facebook	d142	2019-05-22	DK	Denmark	13	1	129116	44461	1719	369
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	d142	2019-05-22	DK	Denmark	6	1	127266	52666	2259	451
Margrete Auken	SF	36730930417	Facebook	d142	2019-05-22	DK	Denmark	20	1	118007	29869	1405	305
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	d142	2019-05-22	DK	Denmark	6	1	112022	37119	1912	636
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	d142	2019-05-22	DK	Denmark	97	1	109269	21491	924	220
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d142	2019-05-22	DK	Denmark	5	1	107284	53571	1388	344
Mona Juul	Mona Juul	2079067062409423	Facebook	d142	2019-05-22	DK	Denmark	20	1	105595	23400	837	214
SF	SF	74796954245	Facebook	d142	2019-05-22	DK	Denmark	15	1	104402	22255	849	208
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d142	2019-05-22	DK	Denmark	6	1	102831	40083	1885	377
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	d142	2019-05-22	DK	Denmark	18	1	93067	16750	641	148
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	d142	2019-05-22	DK	Denmark	5	1	85749	30625	1139	235
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	d142	2019-05-22	DK	Denmark	24	1	83892	18124	415	122
Danske Bank	Danske Bank	130388840342741	Facebook	d142	2019-05-22	DK	Denmark	3	1	79998	17500	234	107
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	d142	2019-05-22	DK	Denmark	18	1	79187	25188	818	216
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d142	2019-05-22	DK	Denmark	8	1	74164	15833	591	161
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	d142	2019-05-22	DK	Denmark	15	1	70663	16333	529	144
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	d142	2019-05-22	DK	Denmark	7	1	64998	27999	391	95
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	d142	2019-05-22	DK	Denmark	4	1	63319	23661	423	98
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	d142	2019-05-22	DK	Denmark	4	1	61998	12333	155	69
Steffen Sjørslev - Liberal Alliance	Sjorslev Steffen	339937129764672	Facebook	d142	2019-05-22	DK	Denmark	2	1	59998	12000	803	160
Mia Tang	Mia Tang	358828094665364	Facebook	d142	2019-05-22	DK	Denmark	19	1	59655	12260	568	128
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	d142	2019-05-22	DK	Denmark	5	1	59165	11833	792	158
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	d142	2019-05-22	DK	Denmark	2	1	58332	11666	245	89
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	d142	2019-05-22	DK	Denmark	4	1	56899	19950	704	278
Fødevareforbundet NNF	Van Gilse Emilia Maria	175317675860634	Facebook	d142	2019-05-22	DK	Denmark	5	1	56247	11250	150	30
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d142	2019-05-22	DK	Denmark	8	1	56245	11624	470	113
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	d142	2019-05-22	DK	Denmark	9	1	53331	12416	208	75
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	d142	2019-05-22	DK	Denmark	4	1	52995	10000	173	66
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	d142	2019-05-22	DK	Denmark	6	1	51296	19257	1869	390
FOA	FOA	132344416862423	Facebook	d142	2019-05-22	DK	Denmark	14	1	51021	19314	263	55
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	d142	2019-05-22	DK	Denmark	18	1	44311	14628	585	193
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	d142	2019-05-22	DK	Denmark	9	1	42345	9569	763	152
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	d142	2019-05-22	DK	Denmark	8	1	41808	8833	559	118
Pia Olsen Dyhr	SF	49348971479	Facebook	d142	2019-05-22	DK	Denmark	6	1	40914	8783	650	272
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	d142	2019-05-22	DK	Denmark	5	1	40415	9833	340	91
Jacob Mark	SF	69985338410	Facebook	d142	2019-05-22	DK	Denmark	6	1	36903	8809	106	40
Dino Selimović	Selimovic Dino	423838101331835	Facebook	d142	2019-05-22	DK	Denmark	2	1	36666	13333	178	49
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	d142	2019-05-22	DK	Denmark	6	1	36498	7900	234	64
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	d142	2019-05-22	DK	Denmark	3	1	34999	7499	557	111
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	d142	2019-05-22	DK	Denmark	10	1	34188	9198	189	53
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	d142	2019-05-22	DK	Denmark	6	1	33570	7285	449	97
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	d142	2019-05-22	DK	Denmark	4	1	33332	6666	446	89
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d142	2019-05-22	DK	Denmark	4	1	32498	14999	635	241
Theresa Scavenius	Theresa Scavenius	406921453049822	Facebook	d142	2019-05-22	DK	Denmark	5	1	32496	11000	434	147
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	d142	2019-05-22	DK	Denmark	4	1	32142	10714	327	65
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	d142	2019-05-22	DK	Denmark	3	1	31998	8500	535	127
Alternativet	Alternativet	676061179094769	Facebook	d142	2019-05-22	DK	Denmark	4	1	31248	8750	206	68
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	d142	2019-05-22	DK	Denmark	4	1	29659	6532	276	63
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	d142	2019-05-22	DK	Denmark	8	1	29498	5750	434	87
Frederik Bloch Münster	Det Konservative Folkeparti	161801967707312	Facebook	d142	2019-05-22	DK	Denmark	6	1	29379	7404	200	68
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	d142	2019-05-22	DK	Denmark	3	1	28808	12261	240	48
Dansk Magisterforening	Dansk Magisterforening	314676938743	Facebook	d142	2019-05-22	DK	Denmark	6	1	27995	7499	151	42
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	d142	2019-05-22	DK	Denmark	3	1	27499	6250	234	66
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	d142	2019-05-22	DK	Denmark	2	1	26666	5333	49	17
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	d142	2019-05-22	DK	Denmark	2	1	26666	10333	357	138
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	d142	2019-05-22	DK	Denmark	10	1	25879	7476	161	62
BUPL	BUPL	359674067377201	Facebook	d142	2019-05-22	DK	Denmark	7	1	25065	6033	310	61
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	d142	2019-05-22	DK	Denmark	1	1	24999	12499	167	83
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	d142	2019-05-22	DK	Denmark	5	1	24920	5317	266	57
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	d142	2019-05-22	DK	Denmark	5	1	24664	6032	330	80
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	d142	2019-05-22	DK	Denmark	9	1	23769	7071	304	83
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d142	2019-05-22	DK	Denmark	6	1	23332	6166	252	52
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	d142	2019-05-22	DK	Denmark	8	1	23216	4610	205	44
VoteEuropa Danmark	Channirr Rizwana Shah	325480551446041	Facebook	d142	2019-05-22	DK	Denmark	3	1	22831	4499	305	60
Ida Auken	Ida Auken	24352982198	Facebook	d142	2019-05-22	DK	Denmark	3	1	22666	4500	169	43
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	d142	2019-05-22	DK	Denmark	4	1	22499	5357	301	71
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	d142	2019-05-22	DK	Denmark	1	1	22222	11111	743	148
Lise Müller	Müller Lise	145989963343	Facebook	d142	2019-05-22	DK	Denmark	6	1	22063	7767	130	32
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d142	2019-05-22	DK	Denmark	32	1	21839	5055	345	28
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	d142	2019-05-22	DK	Denmark	6	1	21665	5333	211	69
