advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d124	2019-05-04	LT	Lithuania	6	1	433331	178332	2448	549
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d124	2019-05-04	LT	Lithuania	12	1	283985	91998	1187	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d124	2019-05-04	LT	Lithuania	36	1	264707	119673	371	69
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d124	2019-05-04	LT	Lithuania	8	1	221581	98749	357	56
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d124	2019-05-04	LT	Lithuania	6	1	95248	39999	423	69
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d124	2019-05-04	LT	Lithuania	7	1	52165	11749	155	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d124	2019-05-04	LT	Lithuania	3	1	16166	4333	61	0
Liberalai		81004804444	Facebook	d124	2019-05-04	LT	Lithuania	4	1	11832	3333	66	0
Laima Mogenienė		334338600540343	Facebook	d124	2019-05-04	LT	Lithuania	12	1	10811	3372	224	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d124	2019-05-04	LT	Lithuania	2	1	9999	2500	33	0
Robertas Šarknickas		880209082011396	Facebook	d124	2019-05-04	LT	Lithuania	1	1	8333	1666	16	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	d124	2019-05-04	LT	Lithuania	1	1	2499	1250	24	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d124	2019-05-04	LT	Lithuania	1	1	2499	1250	24	0
Kialo		729627343834501	Facebook	d124	2019-05-04	LT	Lithuania	5	1	524	162	3	0
Guardian Weekly		64525551258	Facebook	d124	2019-05-04	LT	Lithuania	5	1	510	101	1	0
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	d124	2019-05-04	LT	Lithuania	2	1	449	0	44	0
Mano Europa		447107772102512	Facebook	d124	2019-05-04	LT	Lithuania	1	1	166	0	14	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	d124	2019-05-04	LT	Lithuania	1	1	124	0	12	0
Get The Trolls Out		858018134275978	Facebook	d124	2019-05-04	LT	Lithuania	1	1	111	55	0	0
M.G.Maksimalietis		287613331259579	Facebook	d124	2019-05-04	LT	Lithuania	1	1	66	0	7	0
Tuunes		992176580926495	Facebook	d124	2019-05-04	LT	Lithuania	4	1	47	20	0	0
Basmah		137973986840264	Facebook	d124	2019-05-04	LT	Lithuania	20	1	33	6	0	0
Sustainability Times		214303005827359	Facebook	d124	2019-05-04	LT	Lithuania	1	1	29	14	0	0
Européens Sans Frontières		668031516635463	Facebook	d124	2019-05-04	LT	Lithuania	7	1	29	12	0	0
SV4IE		2246467545588430	Facebook	d124	2019-05-04	LT	Lithuania	1	1	15	7	0	0
Alpine Garden Society		239451772739772	Facebook	d124	2019-05-04	LT	Lithuania	1	1	10	5	0	0
EURACTIV		15299247059	Facebook	d124	2019-05-04	LT	Lithuania	1	1	9	1	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d124	2019-05-04	LT	Lithuania	1	1	8	1	0	0
Open Society Foundations		18983389920	Facebook	d124	2019-05-04	LT	Lithuania	5	1	5	0	0	0
S&P Global		112495188784373	Facebook	d124	2019-05-04	LT	Lithuania	5	1	4	0	0	0
Exponea		437489159794764	Facebook	d124	2019-05-04	LT	Lithuania	12	1	3	0	0	0
RSM MBA		110428762358678	Facebook	d124	2019-05-04	LT	Lithuania	1	1	3	1	0	0
Valdis Dombrovskis		984665731564266	Facebook	d124	2019-05-04	LT	Lithuania	2	1	2	0	0	0
Асабісты капітал		1560943677532280	Facebook	d124	2019-05-04	LT	Lithuania	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d124	2019-05-04	LT	Lithuania	3	1	1	0	0	0
Intimina		127412964006704	Facebook	d124	2019-05-04	LT	Lithuania	2	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d124	2019-05-04	LT	Lithuania	3	1	1	0	0	0
CreativeLive		114420101917147	Facebook	d124	2019-05-04	LT	Lithuania	1	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d124	2019-05-04	LT	Lithuania	3	1	0	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d124	2019-05-04	LT	Lithuania	1	1	0	0	0	0
