advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d102	2019-04-12	LT	Lithuania	10	1	32197	14424	105	13
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d102	2019-04-12	LT	Lithuania	1	1	24999	5000	49	0
Kialo		729627343834501	Facebook	d102	2019-04-12	LT	Lithuania	9	1	23342	5424	203	35
Greens/EFA in the European Parliament		150527751674751	Facebook	d102	2019-04-12	LT	Lithuania	12	1	17973	7372	20	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d102	2019-04-12	LT	Lithuania	28	1	17756	8431	46	12
European Greens		141366725876424	Facebook	d102	2019-04-12	LT	Lithuania	1	1	12964	5185	25	12
European Parliament		178362315106	Facebook	d102	2019-04-12	LT	Lithuania	9	1	6455	1545	45	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d102	2019-04-12	LT	Lithuania	2	1	4635	908	17	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d102	2019-04-12	LT	Lithuania	4	1	4347	2113	17	6
Arte		656089814494677	Facebook	d102	2019-04-12	LT	Lithuania	6	1	3514	1622	9	1
European Youth Event		919232861444360	Facebook	d102	2019-04-12	LT	Lithuania	3	1	2741	1130	5	2
Naglis Puteikis		619973094764250	Facebook	d102	2019-04-12	LT	Lithuania	1	1	2499	500	49	0
Laima Mogenienė		334338600540343	Facebook	d102	2019-04-12	LT	Lithuania	4	1	2225	445	44	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	d102	2019-04-12	LT	Lithuania	2	1	1564	646	17	0
Save the Refugees		1931458237163388	Facebook	d102	2019-04-12	LT	Lithuania	1	1	1558	623	1	0
VoteWatch Europe		355087424564148	Facebook	d102	2019-04-12	LT	Lithuania	5	1	1460	620	2	0
RuBaltic.Ru		361996777230933	Facebook	d102	2019-04-12	LT	Lithuania	1	1	1351	270	1	0
Guardian Weekly		64525551258	Facebook	d102	2019-04-12	LT	Lithuania	5	1	961	389	1	0
RoboMarkets - Global		588252871551498	Facebook	d102	2019-04-12	LT	Lithuania	1	1	934	186	16	0
European Jewish Association		853930504670255	Facebook	d102	2019-04-12	LT	Lithuania	1	1	895	447	2	0
World Bank		153371894688575	Facebook	d102	2019-04-12	LT	Lithuania	20	1	770	315	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d102	2019-04-12	LT	Lithuania	4	1	706	276	0	0
Huawei Europe		1709278142683543	Facebook	d102	2019-04-12	LT	Lithuania	1	1	649	324	0	0
Resilience League		1774357632844613	Facebook	d102	2019-04-12	LT	Lithuania	2	1	591	118	11	0
Šiaulių pramonininkų asociacija		1457305577738698	Facebook	d102	2019-04-12	LT	Lithuania	1	1	333	0	33	0
Форум свободной России		653401831466013	Facebook	d102	2019-04-12	LT	Lithuania	1	1	316	158	3	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d102	2019-04-12	LT	Lithuania	1	1	217	108	0	0
Solar Impulse		187539851277198	Facebook	d102	2019-04-12	LT	Lithuania	1	1	140	56	0	0
Guardian B2B		452752128144314	Facebook	d102	2019-04-12	LT	Lithuania	1	1	109	54	0	0
GUE/NGL		164355333623231	Facebook	d102	2019-04-12	LT	Lithuania	2	1	59	22	0	0
DELFI.lt		151962321499506	Facebook	d102	2019-04-12	LT	Lithuania	1	1	55	0	5	0
Banque mondiale		155174084508744	Facebook	d102	2019-04-12	LT	Lithuania	8	1	54	10	0	0
«Белсат» по-русски		1520423234895880	Facebook	d102	2019-04-12	LT	Lithuania	1	1	54	10	0	0
Gaia		182073298490036	Facebook	d102	2019-04-12	LT	Lithuania	3	1	48	22	0	0
Tuunes		992176580926495	Facebook	d102	2019-04-12	LT	Lithuania	4	1	47	20	0	0
We Amplify		186008238755917	Facebook	d102	2019-04-12	LT	Lithuania	4	1	40	8	0	0
Tilburg University		157338687652903	Facebook	d102	2019-04-12	LT	Lithuania	1	1	37	18	0	0
Sacramento Kings		96222644025	Facebook	d102	2019-04-12	LT	Lithuania	2	1	36	18	0	0
Basmah		137973986840264	Facebook	d102	2019-04-12	LT	Lithuania	20	1	33	6	0	0
Darbo partija		264116120225	Facebook	d102	2019-04-12	LT	Lithuania	1	1	31	0	3	0
Européens Sans Frontières		668031516635463	Facebook	d102	2019-04-12	LT	Lithuania	8	1	31	12	0	0
Roma EuroGames 2019		533740653459100	Facebook	d102	2019-04-12	LT	Lithuania	1	1	22	11	0	0
TaxEduportal		828411763950694	Facebook	d102	2019-04-12	LT	Lithuania	1	1	22	4	0	0
PROGRESĪVIE		184096511636333	Facebook	d102	2019-04-12	LT	Lithuania	2	1	20	10	0	0
The Economic Standard		392555198233906	Facebook	d102	2019-04-12	LT	Lithuania	2	1	14	2	0	0
