week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	3	1	128568	25714	1721	344
w001	Week 1	DK	Denmark	Tiltspot.tv		907012016119940	Facebook	3	1	51997	10000	71	10
w001	Week 1	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	4	1	48438	20437	577	127
w001	Week 1	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	16	1	18830	4430	98	21
w001	Week 1	DK	Denmark	Den Blå Planet		167018996755220	Facebook	1	1	13333	6666	44	8
w001	Week 1	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	2	1	12498	5500	73	13
w001	Week 1	DK	Denmark	Røde Kors		65929129383	Facebook	5	1	10434	2869	52	15
w001	Week 1	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	2	1	7340	1468	19	9
w001	Week 1	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	1	1	6451	1290	86	17
w001	Week 1	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	1	1	4999	1000	66	13
w001	Week 1	DK	Denmark	Et liv uden stress		1108952349131911	Facebook	4	1	3996	0	396	0
w001	Week 1	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	1	1	3749	750	50	10
w001	Week 1	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	1	1	3749	750	50	10
w001	Week 1	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	3	1	2993	0	39	0
w001	Week 1	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	2706	1300	8	1
w001	Week 1	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1	1	2272	454	30	6
w001	Week 1	DK	Denmark	Pela Case		119283008140727	Facebook	1	1	1066	533	3	0
w001	Week 1	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	1	1	647	0	8	0
w001	Week 1	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1	1	550	275	3	0
w001	Week 1	DK	Denmark	Simple Feast		571176036346620	Facebook	1	1	451	225	4	0
w001	Week 1	DK	Denmark	Soviet Visuals		1160495674016675	Facebook	3	1	77	18	0	0
w001	Week 1	DK	Denmark	Le Monde		14892757589	Facebook	5	1	70	28	0	0
w001	Week 1	DK	Denmark	By Rose Maria		1512223189099633	Facebook	1	1	48	9	0	0
w001	Week 1	DK	Denmark	Twich Tube		325156801625099	Facebook	2	1	29	0	2	0
w001	Week 1	DK	Denmark	Uni- Presse		432468573435743	Facebook	1	1	21	10	0	0
w001	Week 1	DK	Denmark	Joel Erway		248070895357097	Facebook	1	1	8	4	0	0
w001	Week 1	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	1	1	6	0	0	0
w001	Week 1	DK	Denmark	YOGA BURN		146316959083110	Facebook	2	1	5	1	0	0
w001	Week 1	DK	Denmark	Nature Index		145327659223282	Facebook	1	1	4	0	0	0
w001	Week 1	DK	Denmark	Stronger Together		583590448741201	Facebook	2	1	4	1	0	0
w001	Week 1	DK	Denmark	Banque mondiale		155174084508744	Facebook	2	1	3	1	0	0
w001	Week 1	DK	Denmark	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	2	0	0	0
w001	Week 1	DK	Denmark	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	2	1	0	0
w001	Week 1	DK	Denmark	Best Shopping Deals		519091928553063	Facebook	1	1	2	0	0	0
w001	Week 1	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	1	0	0	0
