advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Health Poverty Action	Health Poverty Action	208194134833	Facebook	d043	2019-02-12	4	1	15996	3000	458	0
Josef Caruana		166617437361908	Facebook	d043	2019-02-12	2	1	15340	5795	57	9
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d043	2019-02-12	10	1	15236	7619	174	0
Røde Kors		65929129383	Facebook	d043	2019-02-12	8	1	15210	3672	252	95
Michela Giuffrida		656848937718109	Facebook	d043	2019-02-12	2	1	15071	7535	48	9
Romain Cujives		188432754884377	Facebook	d043	2019-02-12	4	1	15069	6214	165	0
Charles Goerens		441313569220539	Facebook	d043	2019-02-12	11	1	14417	3839	43	2
Columbia University in the City of New York		102471088936	Facebook	d043	2019-02-12	4	1	14083	5583	32	12
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d043	2019-02-12	19	1	13694	3091	80	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d043	2019-02-12	3	1	12718	2543	25	0
Europees Parlement Nederland		270788920480	Facebook	d043	2019-02-12	1	1	12499	2500	124	25
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d043	2019-02-12	1	1	12499	6250	13	2
Laut gegen Nazis		53848679944	Facebook	d043	2019-02-12	2	1	12499	2500	24	0
English with Nick		1570719566589055	Facebook	d043	2019-02-12	1	1	12499	2500	22	0
CLE-Autistes		572505506526755	Facebook	d043	2019-02-12	1	1	12499	2500	24	0
Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	d043	2019-02-12	5	1	12448	3166	118	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d043	2019-02-12	3	1	12243	2448	105	16
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d043	2019-02-12	3	1	12125	4562	85	23
Relevo Contigo		1035516339843936	Facebook	d043	2019-02-12	2	1	11999	3000	39	0
Wirtschaftskammer		125946327466544	Facebook	d043	2019-02-12	12	1	11309	3379	82	10
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d043	2019-02-12	2	1	10999	5500	55	13
Nicola Danti		241424056063716	Facebook	d043	2019-02-12	3	1	10832	3666	105	0
World Animal Protection Danmark		33588644626	Facebook	d043	2019-02-12	5	1	10282	4255	122	27
Ivan ŠTEFANEC		324560137683033	Facebook	d043	2019-02-12	2	1	10218	4087	20	10
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d043	2019-02-12	5	1	10019	4288	30	9
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d043	2019-02-12	1	1	9999	2000	22	0
Sam Ancliff for Eastcotts	Sam Ancliff	1571626406298400	Facebook	d043	2019-02-12	1	1	9999	5000	114	0
toowee.pl		185831628158565	Facebook	d043	2019-02-12	1	1	9999	5000	11	2
B19		522461384438687	Facebook	d043	2019-02-12	1	1	9999	2000	19	0
Property & Business Info		562032903912680	Facebook	d043	2019-02-12	2	1	9998	2000	229	0
Tate		1175315639185483	Facebook	d043	2019-02-12	2	1	9998	2000	198	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d043	2019-02-12	5	1	9721	1935	121	10
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d043	2019-02-12	9	1	9663	1666	343	0
Banque mondiale		155174084508744	Facebook	d043	2019-02-12	26	1	9420	3864	17	0
Stefano Maullu		150618724962388	Facebook	d043	2019-02-12	1	1	9090	4545	22	4
We all against Racism One Love One Unity		183368582067151	Facebook	d043	2019-02-12	1	1	9090	4545	8	0
Veriff		959442754113350	Facebook	d043	2019-02-12	1	1	9090	4545	20	4
Krešo Beljak		52929105855	Facebook	d043	2019-02-12	1	1	9090	4545	45	9
Covestro		150793518281117	Facebook	d043	2019-02-12	2	1	9025	3938	27	13
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d043	2019-02-12	2	1	8554	4018	54	10
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d043	2019-02-12	1	1	8333	1666	19	0
Helena Jiménez		474491039721227	Facebook	d043	2019-02-12	1	1	8333	1666	16	0
Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	d043	2019-02-12	4	1	8248	3750	171	0
Thuisverpleging		372390586890911	Facebook	d043	2019-02-12	3	1	7608	3260	7	1
Valori.it		112777008752391	Facebook	d043	2019-02-12	21	1	7540	2779	76	0
Animal Equality UK		2047806148766050	Facebook	d043	2019-02-12	3	1	7357	3678	65	32
Gainsborough Constituency Conservative Association	Gainsborough Constituency Conservative Association	207742379309593	Facebook	d043	2019-02-12	1	1	7142	1428	16	0
Auction		30992953674	Facebook	d043	2019-02-12	1	1	7142	1428	12	0
EIT InnoEnergy		344038838945608	Facebook	d043	2019-02-12	4	1	6879	2736	9	1
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d043	2019-02-12	4	1	6832	2333	133	0
Soheila Fors		420594604736397	Facebook	d043	2019-02-12	5	1	6824	2003	19	6
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d043	2019-02-12	3	1	6818	1363	57	10
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d043	2019-02-12	2	1	6787	1357	13	0
SPÖ	SPÖ	77393060080	Facebook	d043	2019-02-12	3	1	6779	2966	55	13
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d043	2019-02-12	1	1	6666	3333	6	1
Dan Lungu		90324141831	Facebook	d043	2019-02-12	2	1	6666	1333	13	2
UNO-Flüchtlingshilfe		236934790401	Facebook	d043	2019-02-12	1	1	6578	2631	65	13
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d043	2019-02-12	3	1	6363	1818	5	0
Keyron Italia		1473993739561073	Facebook	d043	2019-02-12	3	1	6303	1245	19	0
Fredrick Federley		189892183097	Facebook	d043	2019-02-12	1	1	6249	1250	5	1
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	d043	2019-02-12	1	1	6249	1250	72	14
Progress	Progress Ltd	160136337364839	Facebook	d043	2019-02-12	1	1	6249	1250	72	14
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d043	2019-02-12	1	1	6249	1250	72	14
Romana Tomc		1025408990823719	Facebook	d043	2019-02-12	1	1	6249	1250	12	0
Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	d043	2019-02-12	1	1	6249	1250	72	14
Vaqueros Colombianos		680764692266815	Facebook	d043	2019-02-12	1	1	6249	1250	12	0
RSM MBA		110428762358678	Facebook	d043	2019-02-12	2	1	6122	2551	10	2
Riparte il futuro		476098022442147	Facebook	d043	2019-02-12	8	1	6065	2505	11	1
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d043	2019-02-12	1	1	6024	2409	60	12
KWB		134452439906870	Facebook	d043	2019-02-12	2	1	5998	1000	198	0
Johann Gudenus		104145976305577	Facebook	d043	2019-02-12	5	1	5983	2438	45	7
Dyrenes Beskyttelse		200709746630443	Facebook	d043	2019-02-12	8	1	5922	1247	62	14
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d043	2019-02-12	2	1	5818	1242	15	0
Gino Tornusciolo		967979406612704	Facebook	d043	2019-02-12	2	1	5795	1159	30	0
Danilo Oscar Lancini		247390032110856	Facebook	d043	2019-02-12	1	1	5555	1111	11	0
ALDE Vrancea		1258483947511599	Facebook	d043	2019-02-12	2	1	5499	2500	20	0
Plaid Cymru Barry	Plaid Cymru 	352115342180486	Facebook	d043	2019-02-12	3	1	5332	1666	99	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d043	2019-02-12	1	1	5263	2631	13	2
Tomáš Zdechovský		275042429350706	Facebook	d043	2019-02-12	1	1	5154	2061	20	4
Greenhouse Ship		939647549574633	Facebook	d043	2019-02-12	3	1	5114	1022	39	0
Miroslav Žiak		396331590493376	Facebook	d043	2019-02-12	6	1	5082	1875	78	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d043	2019-02-12	1	1	4999	2500	49	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d043	2019-02-12	2	1	4999	1000	99	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d043	2019-02-12	2	1	4999	1000	99	0
Joe Sammut		433245190070343	Facebook	d043	2019-02-12	1	1	4999	2500	49	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	d043	2019-02-12	1	1	4999	1000	99	0
George Simion Unire		294035851052538	Facebook	d043	2019-02-12	1	1	4999	2500	10	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	d043	2019-02-12	2	1	4999	1000	114	0
Global Teaching Network	Global Teaching Network	751169885076219	Facebook	d043	2019-02-12	2	1	4999	2500	57	0
The Week Junior		799576543492660	Facebook	d043	2019-02-12	14	1	4956	2190	27	3
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d043	2019-02-12	7	1	4828	1340	96	0
City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	d043	2019-02-12	4	1	4582	916	105	0
Signior Potato	Dylan Rana	614465655660991	Facebook	d043	2019-02-12	12	1	4578	0	525	0
Jan Cornillie		980619838787000	Facebook	d043	2019-02-12	1	1	4545	909	40	8
JW3	JW3	6587671199	Facebook	d043	2019-02-12	1	1	4545	2272	26	5
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d043	2019-02-12	1	1	4545	909	1	0
Melba Culp		902971599738051	Facebook	d043	2019-02-12	1	1	4545	909	8	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d043	2019-02-12	1	1	4545	909	9	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d043	2019-02-12	1	1	4545	909	8	0
FullUp		160098407696881	Facebook	d043	2019-02-12	2	1	4545	909	45	9
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d043	2019-02-12	1	1	4545	909	9	0
ALDE Giurgiu		463507610853279	Facebook	d043	2019-02-12	1	1	4545	909	1	0
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d043	2019-02-12	1	1	4545	909	10	0
Mr C		1487165318215711	Facebook	d043	2019-02-12	1	1	4545	909	9	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d043	2019-02-12	10	1	4507	1262	117	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d043	2019-02-12	3	1	4502	900	25	0
Ultra Premium Direct		241324402728111	Facebook	d043	2019-02-12	10	1	4441	1525	47	10
SOS-Kinderdörfer weltweit		56497026719	Facebook	d043	2019-02-12	26	1	4379	1548	44	6
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d043	2019-02-12	1	1	4347	2173	21	4
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d043	2019-02-12	2	1	4193	838	9	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d043	2019-02-12	1	1	4166	833	8	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d043	2019-02-12	2	1	4166	833	16	3
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d043	2019-02-12	1	1	3999	2000	19	4
My Bingo		312812702771676	Facebook	d043	2019-02-12	4	1	3996	0	396	0
Cafés Baqué		334754253232371	Facebook	d043	2019-02-12	1	1	3921	1960	19	9
Dominik Vuletić		1858121814431190	Facebook	d043	2019-02-12	1	1	3846	769	6	0
Solar Express KFT		721976974593091	Facebook	d043	2019-02-12	1	1	3846	1923	5	1
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d043	2019-02-12	2	1	3749	1500	57	0
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d043	2019-02-12	2	1	3749	750	85	0
Socios Cruz Roja		306840072990831	Facebook	d043	2019-02-12	12	1	3724	1078	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d043	2019-02-12	1	1	3703	1851	18	3
Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	d043	2019-02-12	2	1	3642	714	16	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d043	2019-02-12	4	1	3575	1041	46	0
Low Cost Deals		63416269728	Facebook	d043	2019-02-12	1	1	3571	1785	20	4
VVD		121264564551002	Facebook	d043	2019-02-12	4	1	3509	702	20	0
Linnéa Engström		1409490812643464	Facebook	d043	2019-02-12	3	1	3508	1228	26	5
Emma Wiesner		653072158104424	Facebook	d043	2019-02-12	2	1	3499	700	32	6
Cameroun Le Débat Citoyen		326888558168792	Facebook	d043	2019-02-12	2	1	3464	692	6	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d043	2019-02-12	3	1	3377	1270	31	11
Student Stand Up To Racism	Stand Up to Racism	920693671385956	Facebook	d043	2019-02-12	3	1	3374	1625	51	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d043	2019-02-12	11	1	3335	870	42	4
Knut Fleckenstein		194900680538033	Facebook	d043	2019-02-12	2	1	3333	1666	99	16
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d043	2019-02-12	1	1	3333	1666	6	1
Cllr Michael Long	Michael Long	2100828559944894	Facebook	d043	2019-02-12	1	1	3333	666	7	0
Brusol		522389238191177	Facebook	d043	2019-02-12	1	1	3333	666	33	6
Alexander Devine Children's Hospice Service		151006384925869	Facebook	d043	2019-02-12	1	1	3333	666	38	7
CallApp		396288767059178	Facebook	d043	2019-02-12	1	1	3333	666	5	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d043	2019-02-12	2	1	3332	1166	57	0
Adventureman	Adventureman	509652965723517	Facebook	d043	2019-02-12	1	1	3225	1612	18	3
Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	d043	2019-02-12	3	1	3165	500	133	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d043	2019-02-12	2	1	2999	500	114	0
Cathays Labour	Cathays Labour	223877027679447	Facebook	d043	2019-02-12	2	1	2999	500	114	0
Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	d043	2019-02-12	2	1	2999	500	114	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d043	2019-02-12	2	1	2992	871	23	4
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d043	2019-02-12	14	1	2973	923	22	2
Jeroen Lenaers		316960281776479	Facebook	d043	2019-02-12	5	1	2958	1091	18	5
Marie Arena		109149719130331	Facebook	d043	2019-02-12	1	1	2941	588	5	0
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d043	2019-02-12	1	1	2941	588	5	0
Renew	Renew  Party	1923371311278106	Facebook	d043	2019-02-12	4	1	2897	1125	45	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d043	2019-02-12	3	1	2811	562	64	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d043	2019-02-12	1	1	2777	555	6	0
Ely Matters	Welsh Labour, promoted by Russell Goodway on behalf of Irene Humphreys, both at 115 Pethybridge Rd, Cardiff, CF5 4DR	238660559926129	Facebook	d043	2019-02-12	4	1	2732	733	61	0
Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	d043	2019-02-12	1	1	2631	526	6	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	d043	2019-02-12	4	1	2588	517	59	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d043	2019-02-12	7	1	2580	547	19	2
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d043	2019-02-12	1	1	2499	500	1	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	d043	2019-02-12	2	1	2499	500	49	0
Deputati PD	Deputati PD	104652392900508	Facebook	d043	2019-02-12	1	1	2499	500	49	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d043	2019-02-12	1	1	2499	1250	28	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	d043	2019-02-12	1	1	2499	1250	28	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Said till Europaparlamentet		1509050235995572	Facebook	d043	2019-02-12	1	1	2499	500	23	4
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d043	2019-02-12	1	1	2499	1250	26	5
Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	d043	2019-02-12	1	1	2499	500	57	0
The Canton Rose	The Canton Rose	1172385236213955	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Councillor Kyle Robinson	Kyle Robinson	1195837740465567	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d043	2019-02-12	1	1	2499	500	12	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d043	2019-02-12	2	1	2499	500	57	0
Dr Knowledge		273840579942865	Facebook	d043	2019-02-12	2	1	2499	500	11	0
Riverside Community News	Riverside Community News	1390518424352554	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Atlas Golden Wolf Project	Atlas Golden Wolf Project	302789820571421	Facebook	d043	2019-02-12	1	1	2499	500	57	0
Župan.hr		421240981635243	Facebook	d043	2019-02-12	1	1	2499	500	49	0
Pisa Dupla Cidadania		1566911860246156	Facebook	d043	2019-02-12	1	1	2499	500	11	0
Hanyecz Máté		1048402171987779	Facebook	d043	2019-02-12	1	1	2499	500	7	1
Bali Hope		1311505702264274	Facebook	d043	2019-02-12	1	1	2499	500	57	0
FT Content Solutions		1220981994590364	Facebook	d043	2019-02-12	7	1	2475	520	12	1
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	d043	2019-02-12	5	1	2466	400	99	0
Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	d043	2019-02-12	2	1	2454	1090	33	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d043	2019-02-12	5	1	2415	325	127	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d043	2019-02-12	2	1	2399	600	5	0
SPL energetica		45392485449	Facebook	d043	2019-02-12	1	1	2380	476	4	0
