advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	25_34	25-34	SI	Slovenia	35	1	1628780	697730	6857	1819
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	25_34	25-34	SI	Slovenia	129	1	646048	198564	3956	181
Kialo		729627343834501	Facebook	25_34	25-34	SI	Slovenia	329	1	320102	133282	1690	422
Franc Bogovič		288826994603012	Facebook	25_34	25-34	SI	Slovenia	15	1	250196	102644	678	96
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	25_34	25-34	SI	Slovenia	43	1	217007	72166	761	76
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	SI	Slovenia	13	1	153361	74609	795	261
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	25_34	25-34	SI	Slovenia	62	1	145373	39404	1504	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	25_34	25-34	SI	Slovenia	27	1	120874	40290	515	38
Romana Tomc		1025408990823719	Facebook	25_34	25-34	SI	Slovenia	21	1	110058	26868	363	14
Lumar hiše		117782661584893	Facebook	25_34	25-34	SI	Slovenia	2	1	91979	45990	458	91
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	25_34	25-34	SI	Slovenia	18	1	91956	21016	680	57
Siemens Slovenija		393074441061448	Facebook	25_34	25-34	SI	Slovenia	11	1	87314	17391	347	0
Evropska komisija v Sloveniji		100107313369390	Facebook	25_34	25-34	SI	Slovenia	1	1	63193	31596	157	31
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	25_34	25-34	SI	Slovenia	6	1	51440	10243	123	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	25_34	25-34	SI	Slovenia	9	1	44374	11243	226	0
Neva Grašič		2235496013147745	Facebook	25_34	25-34	SI	Slovenia	13	1	39492	9846	265	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	25_34	25-34	SI	Slovenia	4	1	30603	12031	128	19
Give A Vote		2186129244970085	Facebook	25_34	25-34	SI	Slovenia	3	1	26867	5414	266	53
DOM - Domovinska liga		571044543390810	Facebook	25_34	25-34	SI	Slovenia	8	1	24832	6671	154	0
Greenpeace Slovenija		195508530477478	Facebook	25_34	25-34	SI	Slovenia	11	1	24362	5344	468	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	SI	Slovenia	51	1	23662	10841	44	10
Patricija Šulin		1541413339429015	Facebook	25_34	25-34	SI	Slovenia	6	1	23662	9790	130	15
Sensilab.si		384202598293956	Facebook	25_34	25-34	SI	Slovenia	4	1	22296	4315	137	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	25_34	25-34	SI	Slovenia	3	1	22262	4452	56	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	SI	Slovenia	33	1	21917	7188	75	0
