advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	m65_	male (65+)	IT	Italy	355	1	2891123	1198753	12917	2457
Partito Democratico		77034286895	Facebook	m65_	male (65+)	IT	Italy	118	1	1609628	720948	7490	1596
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m65_	male (65+)	IT	Italy	27	1	881656	411597	2551	656
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m65_	male (65+)	IT	Italy	67	1	638208	264842	3376	849
WeWorld Onlus		299584710061488	Facebook	m65_	male (65+)	IT	Italy	206	1	468272	174586	2789	378
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	m65_	male (65+)	IT	Italy	37	1	463237	191506	1147	261
Lara Comi	Lara Comi	155619044465389	Facebook	m65_	male (65+)	IT	Italy	89	1	427272	121409	1326	257
Stefano Maullu		150618724962388	Facebook	m65_	male (65+)	IT	Italy	33	1	423723	162792	1221	194
Roberto Rosso		1735684256653359	Facebook	m65_	male (65+)	IT	Italy	37	1	369968	160015	1981	492
Adesso Basta		1062452300584762	Facebook	m65_	male (65+)	IT	Italy	2	1	363054	181527	1814	363
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	m65_	male (65+)	IT	Italy	30	1	346732	136895	1430	280
Enel Energia		1589410777971706	Facebook	m65_	male (65+)	IT	Italy	5	1	333227	151005	3425	681
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	m65_	male (65+)	IT	Italy	31	1	305434	121585	1452	349
Riparte il futuro		476098022442147	Facebook	m65_	male (65+)	IT	Italy	38	1	294886	121874	785	117
Nicola Danti		241424056063716	Facebook	m65_	male (65+)	IT	Italy	56	1	294235	88473	1652	264
European Parliament		178362315106	Facebook	m65_	male (65+)	IT	Italy	52	1	294030	132934	950	202
Forza Italia		172265396249029	Facebook	m65_	male (65+)	IT	Italy	15	1	263679	98494	1982	408
Save the Children Italia		46590675335	Facebook	m65_	male (65+)	IT	Italy	26	1	250612	106886	897	253
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	m65_	male (65+)	IT	Italy	55	1	244006	66375	1001	55
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m65_	male (65+)	IT	Italy	84	1	232716	76594	1289	163
Oxfam Italia		150200761667597	Facebook	m65_	male (65+)	IT	Italy	185	1	220125	62293	2402	203
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m65_	male (65+)	IT	Italy	38	1	186802	66384	721	97
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	m65_	male (65+)	IT	Italy	34	1	183015	41682	565	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	m65_	male (65+)	IT	Italy	30	1	175543	46399	479	17
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m65_	male (65+)	IT	Italy	59	1	172043	48125	712	21
