advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	d002	2019-01-02	MT	Malta	2	1	55553	22221	555	111
Josef Caruana		166617437361908	Facebook	d002	2019-01-02	MT	Malta	1	1	4545	909	9	0
Robert Micallef		1080763715431573	Facebook	d002	2019-01-02	MT	Malta	1	1	4544	908	8	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d002	2019-01-02	MT	Malta	1	1	537	107	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d002	2019-01-02	MT	Malta	2	1	520	248	1	0
Pela Case		119283008140727	Facebook	d002	2019-01-02	MT	Malta	1	1	360	180	1	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d002	2019-01-02	MT	Malta	1	1	124	0	12	0
KGB Banker		1647036102256424	Facebook	d002	2019-01-02	MT	Malta	1	1	73	36	0	0
FT Transact		643057169228509	Facebook	d002	2019-01-02	MT	Malta	1	1	52	26	0	0
EIT InnoEnergy		344038838945608	Facebook	d002	2019-01-02	MT	Malta	4	1	13	5	0	0
Le Monde		14892757589	Facebook	d002	2019-01-02	MT	Malta	5	1	7	2	0	0
Uni- Presse		432468573435743	Facebook	d002	2019-01-02	MT	Malta	2	1	7	3	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d002	2019-01-02	MT	Malta	4	1	5	0	0	0
Soviet Visuals		1160495674016675	Facebook	d002	2019-01-02	MT	Malta	3	1	4	1	0	0
Banque mondiale		155174084508744	Facebook	d002	2019-01-02	MT	Malta	5	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d002	2019-01-02	MT	Malta	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	d002	2019-01-02	MT	Malta	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d002	2019-01-02	MT	Malta	2	1	0	0	0	0
