advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	45_54	45-54	MT	Malta	13	1	422829	175524	3633	842
Alfred Sant	Alfred Sant	537789116260209	Facebook	45_54	45-54	MT	Malta	28	1	291478	108068	1070	190
David Casa	David Casa	193035580892638	Facebook	45_54	45-54	MT	Malta	22	1	138477	50848	730	107
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	45_54	45-54	MT	Malta	12	1	130566	52427	554	94
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	MT	Malta	15	1	130213	55237	647	114
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	45_54	45-54	MT	Malta	32	1	128786	29987	462	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	45_54	45-54	MT	Malta	59	1	116983	29968	1082	16
Joseph Muscat	Partit Laburista	63887949740	Facebook	45_54	45-54	MT	Malta	6	1	82456	34479	793	144
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	45_54	45-54	MT	Malta	54	1	73684	18720	959	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	45_54	45-54	MT	Malta	22	1	72422	27747	630	60
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	45_54	45-54	MT	Malta	24	1	68636	17998	389	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	45_54	45-54	MT	Malta	19	1	68446	23280	391	25
Ian Borg	Ian Borg	151496594943131	Facebook	45_54	45-54	MT	Malta	8	1	67290	18201	135	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	45_54	45-54	MT	Malta	36	1	62461	15656	559	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	45_54	45-54	MT	Malta	28	1	56627	11577	587	31
David Stellini	David Stellini	1911257335785088	Facebook	45_54	45-54	MT	Malta	7	1	54539	17891	376	70
Frank Psaila	Frank Psaila	458318884361628	Facebook	45_54	45-54	MT	Malta	10	1	44612	9393	234	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	45_54	45-54	MT	Malta	7	1	42167	12537	145	9
Lovin Malta	Lovin Malta	1700937210129433	Facebook	45_54	45-54	MT	Malta	5	1	38432	11366	322	64
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	45_54	45-54	MT	Malta	14	1	38083	9876	186	0
Peter Agius	Peter Agius	263881160919130	Facebook	45_54	45-54	MT	Malta	5	1	36495	8286	98	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	MT	Malta	13	1	33655	16641	154	31
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	45_54	45-54	MT	Malta	12	1	33171	9238	177	0
Malta Independent	Malta Independent	480288348662981	Facebook	45_54	45-54	MT	Malta	25	1	22988	5435	427	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	45_54	45-54	MT	Malta	5	1	21089	4658	86	0
